"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0004027044","00450027","9-1","食品衛生 食品等の収去試験状況，収去件数・食品等の種類別","衛生行政報告例","衛生行政報告例","年度報","年度次","202004-202103","2025-03-27"
"0004027010","00450027","9-2","生活衛生 公衆浴場の許可・廃止・処分件数，都道府県－指定都市－中核市（再掲）別","衛生行政報告例","衛生行政報告例","年度報","年度次","202004-202103","2025-03-27"
"0004027167","00450027","9-2","食品衛生 食品等の収去試験状況，試験場所・食品等の種類別","衛生行政報告例","衛生行政報告例","年度報","年度次","202004-202103","2025-03-27"
"0004027160","00450027","9-3","食品衛生 食品等の収去試験状況，試験の内容・食品等の種類別","衛生行政報告例","衛生行政報告例","年度報","年度次","202004-202103","2025-03-27"
"0004026843","00450027","9-4","食品衛生 食品等の収去試験状況，不良理由・食品等の種類別","衛生行政報告例","衛生行政報告例","年度報","年度次","202004-202103","2025-03-27"
"0004026850","00450027","E1","食品衛生 許可を要する食品関係営業施設数・許可・廃業施設数・処分・告発件数・調査・監視指導施設数，都道府県－指定都市－中核市（再掲）別","衛生行政報告例","衛生行政報告例","年度報","年度次","202004-202103","2025-03-27"
"0004026904","00450027","E1","難病・小児慢性特定疾病 特定医療費（指定難病）受給者証所持者数，対象疾患・都道府県－指定都市（再掲）別","衛生行政報告例","衛生行政報告例","年度報","年度次","202004-202103","2025-03-27"
"0004026855","00450027","E10-1","食品衛生 食品等の収去試験状況（魚介類・魚介類加工品・アイスクリーム類－氷菓・清涼飲料水），収去件数・都道府県－指定都市－中核市（再掲）別","衛生行政報告例","衛生行政報告例","年度報","年度次","202004-202103","2025-03-27"
"0004027163","00450027","E10-2","食品衛生 食品等の収去試験状況（魚介類・魚介類加工品・アイスクリーム類－氷菓・清涼飲料水），試験場所・都道府県－指定都市－中核市（再掲）別","衛生行政報告例","衛生行政報告例","年度報","年度次","202004-202103","2025-03-27"
"0004027164","00450027","E10-3","食品衛生 食品等の収去試験状況（魚介類・魚介類加工品・アイスクリーム類－氷菓・清涼飲料水），試験の内容・都道府県－指定都市－中核市（再掲）別","衛生行政報告例","衛生行政報告例","年度報","年度次","202004-202103","2025-03-27"
"0004026858","00450027","E10-4","食品衛生 食品等の収去試験状況（魚介類・魚介類加工品・アイスクリーム類－氷菓・清涼飲料水），不良理由・都道府県－指定都市－中核市（再掲）別","衛生行政報告例","衛生行政報告例","年度報","年度次","202004-202103","2025-03-27"
"0004026851","00450027","E2","食品衛生 許可を要する食品関係営業施設に対する調査・監視指導施設数，営業の種類・都道府県－指定都市－中核市（再掲）別","衛生行政報告例","衛生行政報告例","年度報","年度次","202004-202103","2025-03-27"
"0004026993","00450027","E2","衛生検査 地方衛生研究所における衛生検査件数，依頼経路・検査の種類・都道府県－指定都市－中核市（再掲）別","衛生行政報告例","衛生行政報告例","年度報","年度次","202004-202103","2025-03-27"
"0004026853","00450027","E3","食品衛生 許可を要しない食品関係営業施設数・処分・告発件数・監視指導施設数，都道府県－指定都市－中核市（再掲）別","衛生行政報告例","衛生行政報告例","年度報","年度次","202004-202103","2025-03-27"
"0004026986","00450027","E3-1","栄養 給食施設数・管理栄養士数・栄養士数・調理師数，都道府県－指定都市－中核市（再掲）別","衛生行政報告例","衛生行政報告例","年度報","年度次","202004-202103","2025-03-27"
"0004027015","00450027","E3-1","生活衛生 特定建築物施設数・管理技術者選任建築物数・立入検査等回数，都道府県－指定都市－中核市（再掲）・建築物の種類別","衛生行政報告例","衛生行政報告例","年度報","年度次","202004-202103","2025-03-27"
"0004026987","00450027","E3-2","栄養 給食施設数・管理栄養士数・栄養士数・調理師数，都道府県－指定都市－中核市（再掲）・施設の種類別","衛生行政報告例","衛生行政報告例","年度報","年度次","202004-202103","2025-03-27"
"0004027016","00450027","E3-2","生活衛生 特定建築物に係る立入検査等調査項目・調査件数－不適件数，都道府県－指定都市－中核市（再掲）・建築物の種類別","衛生行政報告例","衛生行政報告例","年度報","年度次","202004-202103","2025-03-27"
"0004026854","00450027","E4","食品衛生 許可を要しない食品関係営業施設に対する監視指導施設数，営業の種類・都道府県－指定都市－中核市（再掲）別","衛生行政報告例","衛生行政報告例","年度報","年度次","202004-202103","2025-03-27"
"0004026880","00450027","E4","薬事 指定薬物等を取り扱う施設の立入検査施行施設数・違反発見施設数・違反・処分・告発件数，都道府県別","衛生行政報告例","衛生行政報告例","年度報","年度次","202004-202103","2025-03-27"
"0004026988","00450027","E4","栄養 特定給食施設に対する指導・監督数，都道府県－指定都市－中核市（再掲）・施設の種類別","衛生行政報告例","衛生行政報告例","年度報","年度次","202004-202103","2025-03-27"
"0004026979","00450027","E7-1","精神保健福祉 精神保健福祉センターにおける技術指導・援助延件数，機関・都道府県－指定都市（再掲）別","衛生行政報告例","衛生行政報告例","年度報","年度次","202004-202103","2025-03-27"
"0004026980","00450027","E7-2","精神保健福祉 精神保健福祉センターにおける教育研修実施件数，機関・都道府県－指定都市（再掲）別","衛生行政報告例","衛生行政報告例","年度報","年度次","202004-202103","2025-03-27"
"0004026905","00450027","E8","難病・小児慢性特定疾病 小児慢性特定疾病医療受給者証所持者数，対象疾患群・都道府県－指定都市－中核市(再掲)別","衛生行政報告例","衛生行政報告例","年度報","年度次","202004-202103","2025-03-27"
"0004026909","00450027","F01-1","付表 興行場数，年次別 平成９年度以降","衛生行政報告例","衛生行政報告例","年度報","年度次","202004-202103","2025-03-27"
"0004026924","00450027","F01-1","付表 興行場数，年次別 昭和40年～平成８年","衛生行政報告例","衛生行政報告例","年度報","年度次","202004-202103","2025-03-27"
"0004026910","00450027","F01-2","付表 旅館業数，年次別 平成９年度以降","衛生行政報告例","衛生行政報告例","年度報","年度次","202004-202103","2025-03-27"
"0004026925","00450027","F01-2","付表 旅館業数，年次別 昭和40年～平成８年","衛生行政報告例","衛生行政報告例","年度報","年度次","202004-202103","2025-03-27"
"0004026911","00450027","F01-3","付表 公衆浴場数，年次別 平成９年度以降","衛生行政報告例","衛生行政報告例","年度報","年度次","202004-202103","2025-03-27"
"0004026926","00450027","F01-3","付表 公衆浴場数，年次別 昭和40年～平成８年","衛生行政報告例","衛生行政報告例","年度報","年度次","202004-202103","2025-03-27"
"0004026912","00450027","F01-4","付表 理容－美容所数，年次別 平成９年度以降","衛生行政報告例","衛生行政報告例","年度報","年度次","202004-202103","2025-03-27"
"0004026927","00450027","F01-4","付表 理容－美容所数，年次別 昭和40年～平成８年","衛生行政報告例","衛生行政報告例","年度報","年度次","202004-202103","2025-03-27"
"0004026913","00450027","F01-5","付表 クリーニング業数，年次別 平成９年度以降","衛生行政報告例","衛生行政報告例","年度報","年度次","202004-202103","2025-03-27"
"0004026928","00450027","F01-5","付表 クリーニング業数，年次別 昭和40年～平成８年","衛生行政報告例","衛生行政報告例","年度報","年度次","202004-202103","2025-03-27"
"0004026914","00450027","F02","付表 不妊手術件数・実施率（20～49歳人口10万対），性・年次別 平成14年度以降","衛生行政報告例","衛生行政報告例","年度報","年度次","202004-202103","2025-03-27"
"0004026930","00450027","F02","付表 不妊手術件数・実施率（20～49歳人口10万対），性・年次別 昭和30年～平成13年","衛生行政報告例","衛生行政報告例","年度報","年度次","202004-202103","2025-03-27"
"0004026915","00450027","F03","付表 不妊手術件数，年齢階級・年次別 平成14年度以降","衛生行政報告例","衛生行政報告例","年度報","年度次","202004-202103","2025-03-27"
"0004026931","00450027","F03","付表 不妊手術件数，年齢階級・年次別 昭和30年～平成13年","衛生行政報告例","衛生行政報告例","年度報","年度次","202004-202103","2025-03-27"
"0004026916","00450027","F04","付表 不妊手術件数，年次・都道府県別 平成17年度以降","衛生行政報告例","衛生行政報告例","年度報","年度次","202004-202103","2025-03-27"
"0004026932","00450027","F04","付表 不妊手術件数，年次・都道府県別 昭和30年～平成12年","衛生行政報告例","衛生行政報告例","年度報","年度次","202004-202103","2025-03-27"
"0004026917","00450027","F05","付表 不妊手術実施率（20～49歳人口10万対），年次・都道府県別 平成17年度以降","衛生行政報告例","衛生行政報告例","年度報","年度次","202004-202103","2025-03-27"
"0004026933","00450027","F05","付表 不妊手術実施率（20～49歳人口10万対），年次・都道府県別 昭和30年～平成12年","衛生行政報告例","衛生行政報告例","年度報","年度次","202004-202103","2025-03-27"
"0004026919","00450027","F06","付表 人工妊娠中絶件数，年齢階級・年次別 平成14年度以降","衛生行政報告例","衛生行政報告例","年度報","年度次","202004-202103","2025-03-27"
"0004026934","00450027","F06","付表 人工妊娠中絶件数，年齢階級・年次別 昭和30年～平成13年","衛生行政報告例","衛生行政報告例","年度報","年度次","202004-202103","2025-03-27"
"0004026920","00450027","F07","付表 人工妊娠中絶実施率（女子人口千対），年齢階級・年次別 平成14年度以降","衛生行政報告例","衛生行政報告例","年度報","年度次","202004-202103","2025-03-27"
"0004026935","00450027","F07","付表 人工妊娠中絶実施率（女子人口千対），年齢階級・年次別 昭和30年～平成13年","衛生行政報告例","衛生行政報告例","年度報","年度次","202004-202103","2025-03-27"
"0004026921","00450027","F08","付表 人工妊娠中絶件数，年次・都道府県別 平成17年度以降","衛生行政報告例","衛生行政報告例","年度報","年度次","202004-202103","2025-03-27"
"0004026936","00450027","F08","付表 人工妊娠中絶件数，年次・都道府県別 昭和30年～平成12年","衛生行政報告例","衛生行政報告例","年度報","年度次","202004-202103","2025-03-27"
"0004026922","00450027","F09","付表 人工妊娠中絶実施率（15～49歳女子人口千対），年次・都道府県別 平成17年度以降","衛生行政報告例","衛生行政報告例","年度報","年度次","202004-202103","2025-03-27"
"0004026937","00450027","F09","付表 人工妊娠中絶実施率（15～49歳女子人口千対），年次・都道府県別 昭和30年～平成12年","衛生行政報告例","衛生行政報告例","年度報","年度次","202004-202103","2025-03-27"
"0004026923","00450027","F10","付表 人工妊娠中絶件数，妊娠週数・年次別 平成14年度以降","衛生行政報告例","衛生行政報告例","年度報","年度次","202004-202103","2025-03-27"
"0004026938","00450027","F10","付表 人工妊娠中絶件数，妊娠週数・年次別 平成３年～平成13年","衛生行政報告例","衛生行政報告例","年度報","年度次","202004-202103","2025-03-27"
