"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0001918685","00500607","4","都道府県別統計表 面積(箱数)引受率 共済目的の種類別 茶","畑作物共済統計表","確報","平成30年産農業災害補償制度畑作物共済統計表","年次",,"2022-03-17"
"0001918686","00500607","4","都道府県別統計表 面積(箱数)引受率 共済目的の種類別 そば","畑作物共済統計表","確報","平成30年産農業災害補償制度畑作物共済統計表","年次",,"2022-03-17"
"0001918687","00500607","4","都道府県別統計表 面積(箱数)引受率 共済目的の種類別 スイートコーン","畑作物共済統計表","確報","平成30年産農業災害補償制度畑作物共済統計表","年次",,"2022-03-17"
"0001918688","00500607","4","都道府県別統計表 面積(箱数)引受率 共済目的の種類別 たまねぎ","畑作物共済統計表","確報","平成30年産農業災害補償制度畑作物共済統計表","年次",,"2022-03-17"
"0001918689","00500607","4","都道府県別統計表 面積(箱数)引受率 共済目的の種類別 かぼちゃ","畑作物共済統計表","確報","平成30年産農業災害補償制度畑作物共済統計表","年次",,"2022-03-17"
"0001918690","00500607","4","都道府県別統計表 面積(箱数)引受率 共済目的の種類別 ホップ","畑作物共済統計表","確報","平成30年産農業災害補償制度畑作物共済統計表","年次",,"2022-03-17"
"0001918691","00500607","4","都道府県別統計表 面積(箱数)引受率 共済目的の種類別 蚕繭","畑作物共済統計表","確報","平成30年産農業災害補償制度畑作物共済統計表","年次",,"2022-03-17"
"0001918692","00500607","5-1","都道府県別統計表 10ａ(１箱)当たり収穫(繭)量 共済目的の種類別","畑作物共済統計表","確報","平成30年産農業災害補償制度畑作物共済統計表","年次",,"2022-03-17"
"0001918693","00500607","5-2","都道府県別統計表 10ａ(１箱)当たり収穫(繭)量 共済目的の種類等別 蚕繭","畑作物共済統計表","確報","平成30年産農業災害補償制度畑作物共済統計表","年次",,"2022-03-17"
"0002121924","00500607","1","全国統計表 引受及び被害・支払（年産別）","畑作物共済統計表","確報","令和元年産農業保険制度畑作物共済統計表","年次",,"2025-04-08"
"0002121926","00500607","1-1","都道府県別統計表 引受 共済目的の種類 ばれいしょ","畑作物共済統計表","確報","令和元年産農業保険制度畑作物共済統計表","年次",,"2025-04-08"
"0002121935","00500607","1-10","都道府県別統計表 引受 共済目的の種類 たまねぎ","畑作物共済統計表","確報","令和元年産農業保険制度畑作物共済統計表","年次",,"2025-04-08"
"0002121936","00500607","1-11","都道府県別統計表 引受 共済目的の種類 かぼちゃ","畑作物共済統計表","確報","令和元年産農業保険制度畑作物共済統計表","年次",,"2025-04-08"
"0002121937","00500607","1-12","都道府県別統計表 引受 共済目的の種類 ホップ","畑作物共済統計表","確報","令和元年産農業保険制度畑作物共済統計表","年次",,"2025-04-08"
"0002121938","00500607","1-13","都道府県別統計表 引受 共済目的の種類 蚕繭","畑作物共済統計表","確報","令和元年産農業保険制度畑作物共済統計表","年次",,"2025-04-08"
"0002121927","00500607","1-2","都道府県別統計表 引受 共済目的の種類 大豆","畑作物共済統計表","確報","令和元年産農業保険制度畑作物共済統計表","年次",,"2025-04-08"
"0002121928","00500607","1-3","都道府県別統計表 引受 共済目的の種類 小豆","畑作物共済統計表","確報","令和元年産農業保険制度畑作物共済統計表","年次",,"2025-04-08"
"0002121929","00500607","1-4","都道府県別統計表 引受 共済目的の種類 いんげん","畑作物共済統計表","確報","令和元年産農業保険制度畑作物共済統計表","年次",,"2025-04-08"
"0002121930","00500607","1-5","都道府県別統計表 引受 共済目的の種類 てん菜","畑作物共済統計表","確報","令和元年産農業保険制度畑作物共済統計表","年次",,"2025-04-08"
"0002121931","00500607","1-6","都道府県別統計表 引受 共済目的の種類 さとうきび","畑作物共済統計表","確報","令和元年産農業保険制度畑作物共済統計表","年次",,"2025-04-08"
"0002121932","00500607","1-7","都道府県別統計表 引受 共済目的の種類 茶","畑作物共済統計表","確報","令和元年産農業保険制度畑作物共済統計表","年次",,"2025-04-08"
"0002121933","00500607","1-8","都道府県別統計表 引受 共済目的の種類 そば","畑作物共済統計表","確報","令和元年産農業保険制度畑作物共済統計表","年次",,"2025-04-08"
"0002121934","00500607","1-9","都道府県別統計表 引受 共済目的の種類 スイートコーン","畑作物共済統計表","確報","令和元年産農業保険制度畑作物共済統計表","年次",,"2025-04-08"
"0002121925","00500607","2","全国統計表 収支","畑作物共済統計表","確報","令和元年産農業保険制度畑作物共済統計表","年次",,"2025-04-08"
"0002121939","00500607","2-1","都道府県別統計表 被害・支払 共済目的の種類 ばれいしょ","畑作物共済統計表","確報","令和元年産農業保険制度畑作物共済統計表","年次",,"2025-04-08"
"0002121948","00500607","2-10","都道府県別統計表 被害・支払 共済目的の種類 たまねぎ","畑作物共済統計表","確報","令和元年産農業保険制度畑作物共済統計表","年次",,"2025-04-08"
"0002121949","00500607","2-11","都道府県別統計表 被害・支払 共済目的の種類 かぼちゃ","畑作物共済統計表","確報","令和元年産農業保険制度畑作物共済統計表","年次",,"2025-04-08"
"0002121950","00500607","2-12","都道府県別統計表 被害・支払 共済目的の種類 ホップ","畑作物共済統計表","確報","令和元年産農業保険制度畑作物共済統計表","年次",,"2025-04-08"
"0002121951","00500607","2-13","都道府県別統計表 被害・支払 共済目的の種類 蚕繭","畑作物共済統計表","確報","令和元年産農業保険制度畑作物共済統計表","年次",,"2025-04-08"
"0002121940","00500607","2-2","都道府県別統計表 被害・支払 共済目的の種類 大豆","畑作物共済統計表","確報","令和元年産農業保険制度畑作物共済統計表","年次",,"2025-04-08"
"0002121941","00500607","2-3","都道府県別統計表 被害・支払 共済目的の種類 小豆","畑作物共済統計表","確報","令和元年産農業保険制度畑作物共済統計表","年次",,"2025-04-08"
"0002121942","00500607","2-4","都道府県別統計表 被害・支払 共済目的の種類 いんげん","畑作物共済統計表","確報","令和元年産農業保険制度畑作物共済統計表","年次",,"2025-04-08"
"0002121943","00500607","2-5","都道府県別統計表 被害・支払 共済目的の種類 てん菜","畑作物共済統計表","確報","令和元年産農業保険制度畑作物共済統計表","年次",,"2025-04-08"
"0002121944","00500607","2-6","都道府県別統計表 被害・支払 共済目的の種類 さとうきび","畑作物共済統計表","確報","令和元年産農業保険制度畑作物共済統計表","年次",,"2025-04-08"
"0002121945","00500607","2-7","都道府県別統計表 被害・支払 共済目的の種類 茶","畑作物共済統計表","確報","令和元年産農業保険制度畑作物共済統計表","年次",,"2025-04-08"
"0002121946","00500607","2-8","都道府県別統計表 被害・支払 共済目的の種類 そば","畑作物共済統計表","確報","令和元年産農業保険制度畑作物共済統計表","年次",,"2025-04-08"
"0002121947","00500607","2-9","都道府県別統計表 被害・支払 共済目的の種類 スイートコーン","畑作物共済統計表","確報","令和元年産農業保険制度畑作物共済統計表","年次",,"2025-04-08"
"0002121952","00500607","3-1","都道府県別統計表 収支 再保険区分","畑作物共済統計表","確報","令和元年産農業保険制度畑作物共済統計表","年次",,"2025-04-08"
"0002121953","00500607","3-2","都道府県別統計表 収支 共済目的の種類","畑作物共済統計表","確報","令和元年産農業保険制度畑作物共済統計表","年次",,"2025-04-08"
"0002121954","00500607","4-1","都道府県別統計表 面積(箱数)引受率 共済目的の種類 ばれいしょ","畑作物共済統計表","確報","令和元年産農業保険制度畑作物共済統計表","年次",,"2025-04-08"
"0002121963","00500607","4-10","都道府県別統計表 面積(箱数)引受率 共済目的の種類 たまねぎ","畑作物共済統計表","確報","令和元年産農業保険制度畑作物共済統計表","年次",,"2025-04-08"
"0002121964","00500607","4-11","都道府県別統計表 面積(箱数)引受率 共済目的の種類 かぼちゃ","畑作物共済統計表","確報","令和元年産農業保険制度畑作物共済統計表","年次",,"2025-04-08"
"0002121965","00500607","4-12","都道府県別統計表 面積(箱数)引受率 共済目的の種類 ホップ","畑作物共済統計表","確報","令和元年産農業保険制度畑作物共済統計表","年次",,"2025-04-08"
"0002121966","00500607","4-13","都道府県別統計表 面積(箱数)引受率 共済目的の種類 蚕繭","畑作物共済統計表","確報","令和元年産農業保険制度畑作物共済統計表","年次",,"2025-04-08"
"0002121955","00500607","4-2","都道府県別統計表 面積(箱数)引受率 共済目的の種類 大豆","畑作物共済統計表","確報","令和元年産農業保険制度畑作物共済統計表","年次",,"2025-04-08"
"0002121956","00500607","4-3","都道府県別統計表 面積(箱数)引受率 共済目的の種類 小豆","畑作物共済統計表","確報","令和元年産農業保険制度畑作物共済統計表","年次",,"2025-04-08"
"0002121957","00500607","4-4","都道府県別統計表 面積(箱数)引受率 共済目的の種類 いんげん","畑作物共済統計表","確報","令和元年産農業保険制度畑作物共済統計表","年次",,"2025-04-08"
"0002121958","00500607","4-5","都道府県別統計表 面積(箱数)引受率 共済目的の種類 てん菜","畑作物共済統計表","確報","令和元年産農業保険制度畑作物共済統計表","年次",,"2025-04-08"
"0002121959","00500607","4-6","都道府県別統計表 面積(箱数)引受率 共済目的の種類 さとうきび","畑作物共済統計表","確報","令和元年産農業保険制度畑作物共済統計表","年次",,"2025-04-08"
"0002121960","00500607","4-7","都道府県別統計表 面積(箱数)引受率 共済目的の種類 茶","畑作物共済統計表","確報","令和元年産農業保険制度畑作物共済統計表","年次",,"2025-04-08"
"0002121961","00500607","4-8","都道府県別統計表 面積(箱数)引受率 共済目的の種類 そば","畑作物共済統計表","確報","令和元年産農業保険制度畑作物共済統計表","年次",,"2025-04-08"
"0002121962","00500607","4-9","都道府県別統計表 面積(箱数)引受率 共済目的の種類 スイートコーン","畑作物共済統計表","確報","令和元年産農業保険制度畑作物共済統計表","年次",,"2025-04-08"
"0002121967","00500607","5","都道府県別統計表 10ａ(１箱)当たり収穫(繭)量 共済目的の種類","畑作物共済統計表","確報","令和元年産農業保険制度畑作物共済統計表","年次",,"2025-04-08"
