"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY3","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0003009302","00200531","13-1","産業，従業上の地位，週間就業時間(6区分)別就業者数（2000年1-6月期～2008年7-12月期）-第10・11回改定産業分類による","労働力調査","基本集計　全都道府県","全国","半期（～2010年７～12月期）","半期",,"2022-12-27"
"0003009303","00200531","13-1","産業，従業上の地位，週間就業時間(6区分)別就業者数（2009年1-6月期～2010年7-12月期）-第12回改定産業分類による","労働力調査","基本集計　全都道府県","全国","半期（～2010年７～12月期）","半期",,"2022-12-27"
"0003009304","00200531","13-3","産業，従業上の地位別週間就業時間（2000年1-6月期～2008年7-12月期）-第10・11回改定産業分類による","労働力調査","基本集計　全都道府県","全国","半期（～2010年７～12月期）","半期",,"2022-12-27"
"0003009305","00200531","13-3","産業，従業上の地位別週間就業時間（2009年1-6月期～2010年7-12月期）-第12回改定産業分類による","労働力調査","基本集計　全都道府県","全国","半期（～2010年７～12月期）","半期",,"2022-12-27"
"0003009306","00200531","14-1","産業，職業別就業者数（2000年1-6月期～2008年7-12月期）-第10・11回改定産業分類による","労働力調査","基本集計　全都道府県","全国","半期（～2010年７～12月期）","半期",,"2022-12-27"
"0003009307","00200531","14-1","産業，職業別就業者数（2009年1-6月期～2010年7-12月期）-第12回改定産業分類による","労働力調査","基本集計　全都道府県","全国","半期（～2010年７～12月期）","半期",,"2022-12-27"
"0003009308","00200531","14-2","産業，職業別従業者平均週間就業時間（2000年1-6月期～2008年7-12月期）-第10・11回改定産業分類による","労働力調査","基本集計　全都道府県","全国","半期（～2010年７～12月期）","半期",,"2022-12-27"
"0003009309","00200531","14-2","産業，職業別従業者平均週間就業時間（2009年1-6月期～2010年7-12月期）-第12回改定産業分類による","労働力調査","基本集計　全都道府県","全国","半期（～2010年７～12月期）","半期",,"2022-12-27"
"0002060043","00200531","15","職業，従業上の地位別就業者数（1985年1-6月期～2010年7-12月期）","労働力調査","基本集計　全都道府県","全国","半期（～2010年７～12月期）","半期",,"2022-12-26"
"0003009310","00200531","16","産業，経営組織別雇用者数（2000年1-6月期～2008年7-12月期）-第10・11回改定産業分類による","労働力調査","基本集計　全都道府県","全国","半期（～2010年７～12月期）","半期",,"2022-12-27"
"0003009311","00200531","16","産業，経営組織別雇用者数（2009年1-6月期～2010年7-12月期）-第12回改定産業分類による","労働力調査","基本集計　全都道府県","全国","半期（～2010年７～12月期）","半期",,"2022-12-27"
"0002060044","00200531","17-1","農林業・非農林業，従業上の地位，週間就業時間(3区分)別転職希望者及び追加就業希望者数（1985年1-6月期～2010年7-12月期）","労働力調査","基本集計　全都道府県","全国","半期（～2010年７～12月期）","半期",,"2022-12-27"
"0003009312","00200531","17-3","従業者規模，週間就業時間(3区分)別転職希望者及び追加就業希望者数（非農林業雇用者）（2000年1-6月期～2010年7-12月期）","労働力調査","基本集計　全都道府県","全国","半期（～2010年７～12月期）","半期",,"2022-12-27"
"0002060045","00200531","19","年齢階級，探している仕事の主従，求職理由別完全失業者数（1985年1-6月期～2010年7-12月期）","労働力調査","基本集計　全都道府県","全国","半期（～2010年７～12月期）","半期",,"2022-12-27"
"0002060032","00200531","2-1","就業状態，年齢階級別15歳以上人口（1985年1-6月期～2010年7-12月期）","労働力調査","基本集計　全都道府県","全国","半期（～2010年７～12月期）","半期",,"2022-12-27"
"0002060033","00200531","2-2","農林業・非農林業，従業上の地位，年齢階級別就業者数（1985年1-6月期～2010年7-12月期）","労働力調査","基本集計　全都道府県","全国","半期（～2010年７～12月期）","半期",,"2022-12-27"
"0003009281","00200531","2-3","従業者規模，年齢階級別非農林業雇用者数（2000年1-6月期～2010年7-12月期）","労働力調査","基本集計　全都道府県","全国","半期（～2010年７～12月期）","半期",,"2022-12-27"
"0002060034","00200531","2-4","年齢階級別労働力人口比率，就業率及び完全失業率（1985年1-6月期～2010年7-12月期）","労働力調査","基本集計　全都道府県","全国","半期（～2010年７～12月期）","半期",,"2022-12-27"
"0003009313","00200531","20","世帯主との続き柄，探している仕事の主従，求職理由別完全失業者数（2000年1-6月期～2010年7-12月期）","労働力調査","基本集計　全都道府県","全国","半期（～2010年７～12月期）","半期",,"2022-12-27"
"0002060035","00200531","3-1","就業状態，世帯主との続き柄別15歳以上人口（1985年1-6月期～2010年7-12月期）","労働力調査","基本集計　全都道府県","全国","半期（～2010年７～12月期）","半期",,"2022-12-27"
"0003009282","00200531","3-2","農林業・非農林業，従業上の地位，世帯主との続き柄別就業者数（2000年1-6月期～2010年7-12月期）","労働力調査","基本集計　全都道府県","全国","半期（～2010年７～12月期）","半期",,"2022-12-27"
"0003009283","00200531","3-3","従業者規模，世帯主との続き柄別非農林業雇用者数（2000年1-6月期～2010年7-12月期）","労働力調査","基本集計　全都道府県","全国","半期（～2010年７～12月期）","半期",,"2022-12-27"
"0002060036","00200531","3-4","世帯主との続き柄別労働力人口比率，就業率及び完全失業率（1985年1-6月期～2010年7-12月期）","労働力調査","基本集計　全都道府県","全国","半期（～2010年７～12月期）","半期",,"2022-12-27"
"0003009284","00200531","4-1","就業状態，配偶関係，年齢階級別15歳以上人口（2000年1-6月期～2010年7-12月期）","労働力調査","基本集計　全都道府県","全国","半期（～2010年７～12月期）","半期",,"2022-12-27"
"0002060037","00200531","4-2","農林業・非農林業，従業上の地位，配偶関係，年齢階級別就業者数（1985年1-6月期～2010年7-12月期（2005年7-12月期以前は女性のみ））","労働力調査","基本集計　全都道府県","全国","半期（～2010年７～12月期）","半期",,"2022-12-27"
"0003009285","00200531","4-3","従業者規模，配偶関係，年齢階級別非農林業雇用者数（2000年1-6月期～2010年7-12月期）","労働力調査","基本集計　全都道府県","全国","半期（～2010年７～12月期）","半期",,"2022-12-27"
"0003009286","00200531","4-4","配偶関係，年齢階級別労働力人口比率，就業率及び完全失業率（2000年1-6月期～2010年7-12月期）","労働力調査","基本集計　全都道府県","全国","半期（～2010年７～12月期）","半期",,"2022-12-27"
"0003009287","00200531","5-1","就業状態，年齢階級別70歳以上人口（2000年1-6月期～2010年7-12月期）","労働力調査","基本集計　全都道府県","全国","半期（～2010年７～12月期）","半期",,"2022-12-27"
"0003009288","00200531","5-2","農林業・非農林業，従業上の地位，年齢階級別就業者数（70歳以上）（2000年1-6月期～2010年7-12月期）","労働力調査","基本集計　全都道府県","全国","半期（～2010年７～12月期）","半期",,"2022-12-27"
"0003009289","00200531","5-3","従業者規模，年齢階級別非農林業雇用者数（70歳以上）（2000年1-6月期～2010年7-12月期）","労働力調査","基本集計　全都道府県","全国","半期（～2010年７～12月期）","半期",,"2022-12-27"
"0003009290","00200531","5-4","年齢階級別労働力人口比率，就業率及び完全失業率（70歳以上）（2000年1-6月期～2010年7-12月期）","労働力調査","基本集計　全都道府県","全国","半期（～2010年７～12月期）","半期",,"2022-12-27"
"0003009291","00200531","6-1","就業状態，世帯の種類別15歳以上人口（2000年1-6月期～2010年7-12月期）","労働力調査","基本集計　全都道府県","全国","半期（～2010年７～12月期）","半期",,"2022-12-27"
"0003009292","00200531","6-2","農林業・非農林業，従業上の地位，世帯の種類別就業者数（2000年1-6月期～2010年7-12月期）","労働力調査","基本集計　全都道府県","全国","半期（～2010年７～12月期）","半期",,"2022-12-27"
"0003009293","00200531","6-3","従業者規模，世帯の種類別非農林業雇用者数（2000年1-6月期～2010年7-12月期）","労働力調査","基本集計　全都道府県","全国","半期（～2010年７～12月期）","半期",,"2022-12-27"
"0003009294","00200531","6-4","世帯の種類別労働力人口比率，就業率及び完全失業率（2000年1-6月期～2010年7-12月期）","労働力調査","基本集計　全都道府県","全国","半期（～2010年７～12月期）","半期",,"2022-12-27"
"0002060038","00200531","9-1","産業，従業上の地位別就業者数（1985年1-6月期～2008年7-12月期）-第10・11回改定産業分類による","労働力調査","基本集計　全都道府県","全国","半期（～2010年７～12月期）","半期",,"2022-12-27"
"0003009295","00200531","9-1","産業，従業上の地位別就業者数（2009年1-6月期～2010年7-12月期）-第12回改定産業分類による","労働力調査","基本集計　全都道府県","全国","半期（～2010年７～12月期）","半期",,"2022-12-27"
"0002060039","00200531","9-2","産業，従業者規模別雇用者数（1985年1-6月期～2008年7-12月期）-第10・11回改定産業分類による","労働力調査","基本集計　全都道府県","全国","半期（～2010年７～12月期）","半期",,"2022-12-27"
"0003009296","00200531","9-2","産業，従業者規模別雇用者数（2009年1-6月期～2010年7-12月期）-第12回改定産業分類による","労働力調査","基本集計　全都道府県","全国","半期（～2010年７～12月期）","半期",,"2022-12-27"
"0003008330","00200531","1-1-1","就業状態別15歳以上人口（2000年～）","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2025-01-31"
"0002060046","00200531","1-1-2","農林業・非農林業，従業上の地位別就業者数（1953年～）","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2025-01-31"
"0003008331","00200531","1-1-3","農林業・非農林業，従業者規模別雇用者数（2000年～）","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2025-01-31"
"0003078094","00200531","1-1-4","農林業・非農林業，雇用形態別雇用者数（2013年～）","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2025-01-31"
"0003008332","00200531","1-1-5","労働力人口比率，就業率及び完全失業率（2000年～）","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2025-01-31"
"0003212560","00200531","1-1-6","農林業・非農林業，雇用契約期間別役員を除く雇用者数（2018年～）","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2025-01-31"
"0002060047","00200531","1-2-1","就業状態，年齢階級別15歳以上人口（1953年～）","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2025-01-31"
"0002060048","00200531","1-2-2","農林業・非農林業，従業上の地位，年齢階級別就業者数（1953年～）","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2025-01-31"
"0003007166","00200531","1-2-3","従業者規模，年齢階級別非農林業雇用者数（2000年～）","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2025-01-31"
"0003078065","00200531","1-2-4","雇用形態，年齢階級別雇用者数（2013年～）","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2025-01-31"
"0002060049","00200531","1-2-5","年齢階級別労働力人口比率，就業率及び完全失業率（1953年～）","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2025-01-31"
"0003212562","00200531","1-2-6","雇用契約期間，年齢階級別役員を除く雇用者数（2018年～）","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2025-01-31"
"0002060050","00200531","1-3-1","就業状態，世帯主との続き柄別15歳以上人口（1953年～）","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2025-01-31"
"0003008333","00200531","1-3-2","農林業・非農林業，従業上の地位，世帯主との続き柄別就業者数（2000年～）","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2025-01-31"
"0003008334","00200531","1-3-3","従業者規模，世帯主との続き柄別非農林業雇用者数（2000年～）","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2025-01-31"
"0003078048","00200531","1-3-4","雇用形態，世帯主との続き柄別雇用者数（2013年～）","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2025-01-31"
"0002060051","00200531","1-3-5","世帯主との続き柄別労働力人口比率，就業率及び完全失業率（1953年～）","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2025-01-31"
"0003212561","00200531","1-3-6","雇用契約期間，世帯主との続き柄別役員を除く雇用者数（2018年～）","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2025-01-31"
"0003008335","00200531","1-4-1","就業状態，配偶関係，年齢階級別15歳以上人口（2000年～）","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2025-01-31"
"0002060052","00200531","1-4-2","農林業・非農林業，従業上の地位，配偶関係，年齢階級別就業者数（1953年～（2005年以前は女性のみ））","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2025-01-31"
"0003008336","00200531","1-4-3","従業者規模，配偶関係，年齢階級別非農林業雇用者数（2000年～）","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2025-01-31"
"0003078095","00200531","1-4-4","雇用形態，配偶関係，年齢階級別雇用者数（2013年～）","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2025-01-31"
"0003008337","00200531","1-4-5","配偶関係，年齢階級別労働力人口比率，就業率及び完全失業率（2000年～）","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2025-01-31"
"0003212499","00200531","1-4-6","雇用契約期間，配偶関係，年齢階級別役員を除く雇用者数（2018年～）","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2025-01-31"
"0003008342","00200531","1-5-1","就業状態，世帯の種類別15歳以上人口（2000年～）","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2025-01-31"
"0003008343","00200531","1-5-2","農林業・非農林業，従業上の地位，世帯の種類別就業者数（2000年～）","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2025-01-31"
"0003008344","00200531","1-5-3","従業者規模，世帯の種類別非農林業雇用者数（2000年～）","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2025-01-31"
"0003078066","00200531","1-5-4","雇用形態，世帯の種類別雇用者数（2013年～）","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2025-01-31"
"0003008345","00200531","1-5-5","世帯の種類別労働力人口比率，就業率及び完全失業率（2000年～）","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2025-01-31"
"0003212580","00200531","1-5-6","雇用契約期間，世帯の種類別役員を除く雇用者数（2018年～）","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2025-01-31"
"0003005797","00200531","1-A-1","就業状態，年齢階級，世帯の種類別人口（2000年～）","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2025-01-31"
"0003008363","00200531","1-A-2","農林業・非農林業，年齢階級，世帯の種類別就業者数（2000年～）","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2025-01-31"
"0003008364","00200531","1-A-3","就業状態，年齢階級，世帯の種類別労働力人口比率及び就業率（2000年～）","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2025-01-31"
"0003008348","00200531","10-2","農林業・非農林業，従業上の地位，月末1週間の就業時間(12区分)別就業者数（2000年～2010年）","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2024-01-30"
"0003037316","00200531","10-2","農林業・非農林業，従業上の地位，月末1週間の就業時間(12区分)別就業者数（2011年～2012年）","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2024-01-30"
"0003008349","00200531","10-4","従業者規模，月末1週間の就業時間(12区分)別非農林業雇用者数 （2000年～2010年）","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2024-01-30"
"0003037317","00200531","10-4","従業者規模，月末1週間の就業時間(12区分)別非農林業雇用者数（2011年～2012年）","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2024-01-30"
"0003008352","00200531","12-1","農林業・非農林業，年齢階級，月末1週間の就業時間(7区分)別就業者数（2000年～2012年）","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2024-01-30"
"0003008365","00200531","13-1","産業，従業上の地位，月末1週間の就業時間(6区分)別就業者数（2000年～2008年）-第10・11回改定産業分類による","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2024-01-30"
"0003008385","00200531","13-1","産業，従業上の地位，月末1週間の就業時間(6区分)別就業者数（2007年～2010年）-第12回改定産業分類による","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2024-01-30"
"0003037319","00200531","13-1","産業，従業上の地位，月末1週間の就業時間(6区分)別就業者数（2011年～2012年）-第12回改定産業分類による","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2024-01-30"
"0003008360","00200531","17-2","農林業・非農林業，従業上の地位，週間就業時間(6区分)別転職希望者及び追加就業希望者数（2000年～2012年）","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2024-01-30"
"0003008361","00200531","17-4","従業者規模，週間就業時間(6区分)別転職希望者及び追加就業希望者数（非農林業雇用者）（2000年～2012年）","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2024-01-30"
"0002060053","00200531","2-1-1","産業，従業上の地位別就業者数（1953年～2009年）-第10・11回改定産業分類による","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2024-01-30"
"0003007106","00200531","2-1-1","産業，従業上の地位別就業者数（2007年～2010年）-第12回改定産業分類による","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2024-01-30"
"0003037311","00200531","2-1-1","産業，従業上の地位別就業者数（2011年～）-第12・13回改定産業分類による","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2025-01-31"
"0003078085","00200531","2-1-2","産業，雇用形態別雇用者数（2013年～）-第12・13回改定産業分類による","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2025-01-31"
"0002060054","00200531","2-1-3","産業，従業者規模別雇用者数（1953年～2009年）-第10・11回改定産業分類による","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2024-01-30"
"0003007107","00200531","2-1-3","産業，従業者規模別雇用者数（2007年～2010年）-第12回改定産業分類による","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2024-01-30"
"0003037312","00200531","2-1-3","産業，従業者規模別雇用者数（2011年～）-第12・13回改定産業分類による","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2025-01-31"
"0003212582","00200531","2-1-4","産業，雇用契約期間別役員を除く雇用者数（2018年～）-第13回改定産業分類による","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2025-01-31"
"0002060058","00200531","2-10-1","職業，従業上の地位別就業者数（1953年～2010年）","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2024-01-30"
"0003024268","00200531","2-10-1","従業上の地位，職業別就業者数（2009年～）-平成21年12月改定職業分類による","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2025-01-31"
"0003078071","00200531","2-10-2","雇用形態，職業別雇用者数（2013年～）-平成21年12月改定職業分類による","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2025-01-31"
"0003212540","00200531","2-10-3","雇用契約期間，職業別役員を除く雇用者数（2018年～）-平成21年12月改定職業分類による","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2025-01-31"
"0003008357","00200531","2-11-1","産業，職業別従業者平均週間就業時間（2000年～2008年）-第10・11回改定産業分類による","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2024-01-30"
"0003008390","00200531","2-11-1","産業，職業別従業者平均週間就業時間（2007年～2010年）-第12回改定産業分類による","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2024-01-30"
"0003024267","00200531","2-11-1","産業，職業別従業者平均週間就業時間（2009年～）-第12・13回改定産業分類及び平成21年12月改定職業分類による","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2025-01-31"
"0003078090","00200531","2-11-2","産業，職業別従業者平均月間就業日数（2013年～）-第12・13回改定産業分類及び平成21年12月改定職業分類による","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2025-01-31"
"0003078114","00200531","2-11-3","産業，職業別従業者平均月間就業時間（2013年～）-第12・13回改定産業分類及び平成21年12月改定職業分類による","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2025-01-31"
"0003078101","00200531","2-11-4","産業，職業別従業者平均年間就業時間（2013年～）-第12・13回改定産業分類及び平成21年12月改定職業分類による","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2025-01-31"
"0002060057","00200531","2-2-1","年齢階級，産業別就業者数（1953年～2009年）-第10・11回改定産業分類による","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2024-01-30"
"0003007108","00200531","2-2-1","年齢階級，産業別就業者数（2007年～）-第12・13回改定産業分類による","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2025-01-31"
"0003006183","00200531","2-2-2","年齢階級，産業別雇用者数(2002年～2008年)-第10・11回改定産業分類による","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2024-01-30"
"0003008384","00200531","2-2-2","年齢階級，産業別雇用者数(2007年～)-第12・13回改定産業分類による","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2025-01-31"
"0003008367","00200531","2-3-1","産業，従業上の地位，月末1週間の就業時間(9区分)別就業者数（2000年～2008年）-第10・11回改定産業分類による","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2024-01-30"
"0003008387","00200531","2-3-1","産業，従業上の地位，月末1週間の就業時間(9区分)別就業者数（2007年～2010年）-第12回改定産業分類による","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2024-01-30"
"0003037321","00200531","2-3-1","産業，従業上の地位，月末1週間の就業時間(9区分)別就業者数（2011年～）-第12・13回改定産業分類による","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2025-01-31"
"0003008366","00200531","2-3-2","産業，従業上の地位別平均週間就業時間及び延週間就業時間（2000年～2008年）-第10・11回改定産業分類による","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2024-01-30"
"0003008386","00200531","2-3-2","産業，従業上の地位別平均週間就業時間及び延週間就業時間（2007年～2010年）-第12回改定産業分類による","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2024-01-30"
"0003037320","00200531","2-3-2","産業，従業上の地位別平均週間就業時間及び延週間就業時間（2011年～）-第12・13回改定産業分類による","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2025-01-31"
"0003212581","00200531","2-3-3","職業，従業上の地位，月末1週間の就業時間(9区分)別就業者数（2018年～）-平成21年12月改定職業分類による","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2025-01-31"
"0003212519","00200531","2-3-4","職業，従業上の地位別平均週間就業時間及び延週間就業時間（2018年～）-平成21年12月改定職業分類による","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2025-01-31"
"0003078049","00200531","2-4-1","年齢階級，月間就業日数別就業者数(2013年～)","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2025-01-31"
"0003078098","00200531","2-4-10","従業上の地位別平均月間就業日数及び平均月間就業時間(2013年～)","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2025-01-31"
"0003078069","00200531","2-4-11","雇用形態別平均月間就業日数及び平均月間就業時間(2013年～)","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2025-01-31"
"0003078088","00200531","2-4-12","従業者規模別平均月間就業日数及び平均月間就業時間(2013年～)","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2025-01-31"
"0003078052","00200531","2-4-13","産業別平均月間就業日数及び平均月間就業時間(2013年～)-第12・13回改定産業分類による","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2025-01-31"
"0003078099","00200531","2-4-14","職業別平均月間就業日数及び平均月間就業時間(2013年～)-平成21年12月改定職業分類による","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2025-01-31"
"0003212600","00200531","2-4-15","雇用契約期間，月間就業日数別役員を除く雇用者数（2018年～）","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2025-01-31"
"0003212602","00200531","2-4-16","雇用契約期間，月間就業時間別役員を除く雇用者数（2018年～）","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2025-01-31"
"0003212601","00200531","2-4-17","雇用契約期間別平均月間就業日数及び平均月間就業時間（2018年～）","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2025-01-31"
"0003078096","00200531","2-4-2","従業上の地位，月間就業日数別就業者数(2013年～)","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2025-01-31"
"0003078067","00200531","2-4-3","雇用形態，月間就業日数別就業者数(2013年～)","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2025-01-31"
"0003078086","00200531","2-4-4","従業者規模，月間就業日数別就業者数(2013年～)","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2025-01-31"
"0003078050","00200531","2-4-5","年齢階級，月間就業時間別就業者数(2013年～)","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2025-01-31"
"0003078097","00200531","2-4-6","従業上の地位，月間就業時間別就業者数(2013年～)","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2025-01-31"
"0003078068","00200531","2-4-7","雇用形態，月間就業時間別就業者数(2013年～)","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2025-01-31"
"0003078087","00200531","2-4-8","従業者規模，月間就業時間別就業者数(2013年～)","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2025-01-31"
"0003078051","00200531","2-4-9","年齢階級別平均月間就業日数及び平均月間就業時間(2013年～)","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2025-01-31"
"0003008356","00200531","2-5-1","産業，職業別就業者数（2000年～2008年）-第10・11回改定産業分類による","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2024-01-30"
"0003008389","00200531","2-5-1","産業，職業別就業者数（2007年～2010年）-第12回改定産業分類による","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2024-01-30"
"0003024266","00200531","2-5-1","産業，職業別就業者数(2009年～)-第12・13回改定産業分類及び平成21年12月改定職業分類による","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2025-01-31"
"0003008358","00200531","2-6-1","産業，経営組織別雇用者数（2000年～2008年）-第10・11回改定産業分類による","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2024-01-30"
"0003008391","00200531","2-6-1","産業，経営組織別雇用者数（2007年～）-第12・13回改定産業分類による","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2025-01-31"
"0003078070","00200531","2-7-1","年齢階級，雇用形態別役員を除く雇用者数（2013年～2017年）","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2024-01-30"
"0003078089","00200531","2-7-2","従業者規模，雇用形態別役員を除く雇用者数（2013年～2017年）","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2024-01-30"
"0003212539","00200531","2-7-3","年齢階級，雇用形態，雇用契約期間別役員を除く雇用者数（2018年～）","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2025-01-31"
"0003212541","00200531","2-7-4","従業者規模 ，雇用形態，雇用契約期間別役員を除く雇用者数（2018年～）","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2025-01-31"
"0002060056","00200531","2-8-1","農林業・非農林業，従業上の地位，月末1週間の就業時間(10区分)別就業者数（2000年～2010年）","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2024-01-30"
"0003037314","00200531","2-8-1","農林業・非農林業，従業上の地位，月末1週間の就業時間(10区分)別就業者数（2011年～）","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2025-01-31"
"0003078113","00200531","2-8-2","産業，雇用形態，月末1週間の就業時間(10区分)別雇用者数（2013年～）-第12・13回改定産業分類による","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2025-01-31"
"0003008430","00200531","2-8-3","従業者規模，月末1週間の就業時間(10区分)別非農林業雇用者数（2000年～2010年）","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2024-01-30"
"0003037318","00200531","2-8-3","従業者規模，月末1週間の就業時間(10区分)別非農林業雇用者数（2011年～）","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2025-01-31"
"0002060055","00200531","2-8-4","農林業・非農林業，従業上の地位別平均週間就業時間及び延週間就業時間（1967年～2010年）","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2024-01-30"
"0003037313","00200531","2-8-4","農林業・非農林業，従業上の地位別平均週間就業時間及び延週間就業時間（2011年～）","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2025-01-31"
"0003078100","00200531","2-8-5","産業，雇用形態別平均週間就業時間及び延週間就業時間（2013年～）-第12・13回改定産業分類による","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2025-01-31"
"0003008346","00200531","2-8-6","従業者規模別平均週間就業時間及び延週間就業時間(非農林業雇用者)（2000年～2010年）","労働力調査","基本集計　全都道府県","全国","年次","年次",,"2024-01-30"
