"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0003299702","00020111","4","C　業務災害及び通勤災害に対する法定外給付制度 給付事由別、産業別、給付額の決定方法において扶養親族有無別定額である企業の、扶養親族が有る場合における平均給付額及び企業数（金額不明企業を除く）","民間企業の勤務条件制度等調査","統計表",NA,"年次","201601-201612","2019-03-30"
"0003299703","00020111","4","C　業務災害及び通勤災害に対する法定外給付制度 障害等級別、企業規模別企業数及び企業数割合（給付額の決定方法において一律定額）","民間企業の勤務条件制度等調査","統計表",NA,"年次","201601-201612","2019-03-30"
"0003299704","00020111","4","C　業務災害及び通勤災害に対する法定外給付制度 障害等級別、企業規模別企業数及び企業数割合（給付額の決定方法において扶養親族有無別定額で、扶養親族が有る場合）","民間企業の勤務条件制度等調査","統計表",NA,"年次","201601-201612","2019-03-30"
"0003299705","00020111","4","C　業務災害及び通勤災害に対する法定外給付制度 障害等級別、産業別企業数及び企業数割合（給付額の決定方法において一律定額）","民間企業の勤務条件制度等調査","統計表",NA,"年次","201601-201612","2019-03-30"
"0003299706","00020111","4","C　業務災害及び通勤災害に対する法定外給付制度 障害等級別、産業別企業数及び企業数割合（給付額の決定方法において扶養親族有無別定額で、扶養親族が有る場合）","民間企業の勤務条件制度等調査","統計表",NA,"年次","201601-201612","2019-03-30"
"0003299707","00020111","4","C　業務災害及び通勤災害に対する法定外給付制度 給付事由別、法定外給付制度の有無別、企業規模別従業員数及び従業員数割合","民間企業の勤務条件制度等調査","統計表",NA,"年次","201601-201612","2019-03-30"
"0003299708","00020111","4","C　業務災害及び通勤災害に対する法定外給付制度 給付事由別、法定外給付制度の有無別、産業別従業員数及び従業員数割合","民間企業の勤務条件制度等調査","統計表",NA,"年次","201601-201612","2019-03-30"
"0003299709","00020111","4","C　業務災害及び通勤災害に対する法定外給付制度 給付事由別、決定方法別、企業規模別従業員数及び従業員数割合（その他、不明を含む）","民間企業の勤務条件制度等調査","統計表",NA,"年次","201601-201612","2019-03-30"
"0003299710","00020111","4","C　業務災害及び通勤災害に対する法定外給付制度 給付事由別、企業規模別、給付額の決定方法において一律定額である企業の平均給付額及び従業員数（金額不明企業を除く）","民間企業の勤務条件制度等調査","統計表",NA,"年次","201601-201612","2019-03-30"
"0003299711","00020111","4","C　業務災害及び通勤災害に対する法定外給付制度 給付事由別、企業規模別、給付額の決定方法において扶養親族有無別定額である企業の、扶養親族が有る場合における平均給付額及び従業員数（金額不明企業を除く）","民間企業の勤務条件制度等調査","統計表",NA,"年次","201601-201612","2019-03-30"
"0003299712","00020111","4","C　業務災害及び通勤災害に対する法定外給付制度 給付事由別、産業別、給付額の決定方法において一律定額である企業の平均給付額及び従業員数（金額不明企業を除く）","民間企業の勤務条件制度等調査","統計表",NA,"年次","201601-201612","2019-03-30"
"0003299713","00020111","4","C　業務災害及び通勤災害に対する法定外給付制度 給付事由別、産業別、給付額の決定方法において扶養親族有無別定額である企業の、扶養親族が有る場合における平均給付額及び従業員数（金額不明企業を除く）","民間企業の勤務条件制度等調査","統計表",NA,"年次","201601-201612","2019-03-30"
"0003321725","00020111","4","C　業務災害及び通勤災害に対する法定外給付制度 障害等級別、企業規模別従業員数及び従業員数割合（給付額の決定方法において一律定額）","民間企業の勤務条件制度等調査","統計表",NA,"年次","201601-201612","2019-03-30"
"0003321726","00020111","4","C　業務災害及び通勤災害に対する法定外給付制度 障害等級別、企業規模別従業員数及び従業員数割合（給付額の決定方法において扶養親族有無別定額で、扶養親族が有る場合）","民間企業の勤務条件制度等調査","統計表",NA,"年次","201601-201612","2019-03-30"
"0003321727","00020111","4","C　業務災害及び通勤災害に対する法定外給付制度 障害等級別、産業別従業員数及び従業員数割合（給付額の決定方法において一律定額）","民間企業の勤務条件制度等調査","統計表",NA,"年次","201601-201612","2019-03-30"
"0003321728","00020111","4","C　業務災害及び通勤災害に対する法定外給付制度 障害等級別、産業別従業員数及び従業員数割合（給付額の決定方法において扶養親族有無別定額で、扶養親族が有る場合）","民間企業の勤務条件制度等調査","統計表",NA,"年次","201601-201612","2019-03-30"
