"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY3","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0000032091","00200521","020","住宅の建て方（１３），住宅の所有の関係（８），住宅に住む一般世帯数，一般世帯人員，１世帯当たり人員・室数・延べ面積，１人当たり室数・延べ面積 全国・市部・郡部","平成７年国勢調査","1%抽出速報集計",NA,NA,"-",,"2021-06-25"
"0000032092","00200521","02101","住宅の所有の関係（８），居住室数（１３），世帯人員（８），住宅に住む一般世帯数 全国・市部・郡部","平成７年国勢調査","1%抽出速報集計",NA,NA,"-",,"2021-06-25"
"0000032093","00200521","02102","住宅の所有の関係（８），居住室数（１３），住宅に住む一般世帯人員，１世帯当たり人員 全国・市部・郡部","平成７年国勢調査","1%抽出速報集計",NA,NA,"-",,"2021-06-25"
"0000032094","00200521","02201","住宅の所有の関係（８），延べ面積（１７），世帯人員（８），住宅に住む一般世帯数 全国・市部・郡部","平成７年国勢調査","1%抽出速報集計",NA,NA,"-",,"2021-06-25"
"0000032095","00200521","02202","住宅の所有の関係（８），延べ面積（１７），住宅に住む一般世帯人員，１世帯当たり人員 全国・市部・郡部","平成７年国勢調査","1%抽出速報集計",NA,NA,"-",,"2021-06-25"
"0000032096","00200521","02301","通勤・通学者数（６），従業・通学時の世帯の状況（１７），住宅に住む一般世帯数 全国・市部・郡部","平成７年国勢調査","1%抽出速報集計",NA,NA,"-",,"2021-06-25"
"0000032097","00200521","02302","就業・通学（５），従業・通学時の世帯の状況（１７），住宅に住む一般世帯人員 全国・市部・郡部","平成７年国勢調査","1%抽出速報集計",NA,NA,"-",,"2021-06-25"
"0000032098","00200521","024","従業・通学時の世帯の状況（１７），住宅に住む一般世帯数 都道府県（４７）・市部・人口５０万以上の市区（２９）","平成７年国勢調査","1%抽出速報集計",NA,NA,"-",,"2021-06-25"
"0000032099","00200521","02501","常住地又は従業地・通学地（１１），人口 全国・都道府県（４７）・人口５０万以上の市区（２９）","平成７年国勢調査","1%抽出速報集計",NA,NA,"-",,"2021-06-25"
"0000032100","00200521","02502","産業大分類（１５），常住地又は従業地・通学地（１１），１５歳以上就業者数 全国・都道府県（４７）・人口５０万以上の市区（２９）","平成７年国勢調査","1%抽出速報集計",NA,NA,"-",,"2021-06-25"
"0000032101","00200521","026","従業地・通学地（４９），総数，１５歳以上自宅外就業者・１５歳以上通学者数，１５歳未満通学者を含む通学者 全国・都道府県（４７）","平成７年国勢調査","1%抽出速報集計",NA,NA,"-",,"2021-06-25"
"0000032102","00200521","027","産業大分類（１５），職業大分類（１１），従業地による１５歳以上就業者数 都道府県（４７）・人口５０万以上の市区（２９）","平成７年国勢調査","1%抽出速報集計",NA,NA,"-",,"2021-06-25"
"0000032216","00200521","001","人口・平２組替人口・人口増減数・人口増減率・面積・１平方キロメートル当たり人口密度 都道府県・市部・郡部・支庁・郡・市区町村・ＤＩＤ（都道府県・市部・郡部・市区町村） 全域・人口集中地区の別","平成７年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000032217","00200521","00301","男女（３），人口（年齢不詳を含む） 都道府県・市部・郡部・支庁・郡・市区町村","平成７年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000032218","00200521","00302","世帯の種類（３），世帯数（世帯の種類不詳を含む） 都道府県・市部・郡部・支庁・郡・市区町村","平成７年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000032219","00200521","00401","年齢各歳階級（１２３），男女（３），人口（年齢不詳を含む） 都道府県・市部・郡部・支庁・郡・市区町村・ＤＩＤ（都道府県・市部・郡部・市区町村） 全域・人口集中地区の別","平成７年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000032220","00200521","00402","男女（３），年齢（５），人口・人口構成比 都道府県・市部・郡部・支庁・郡・市区町村・ＤＩＤ（都道府県・市部・郡部・市区町村） 全域・人口集中地区の別","平成７年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000032221","00200521","00403","男女（３），平均年齢・年齢中位数 都道府県・市部・郡部・支庁・郡・市区町村・ＤＩＤ（都道府県・市部・郡部・市区町村） 全域・人口集中地区の別","平成７年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000032222","00200521","005","国籍（２），男女（３），年齢各歳階級（１２２），出生の月（５），人口 都道府県・市部・郡部・人口５０万以上の市区・ＤＩＤ（都道府県），全域・人口集中地区の別","平成７年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000032223","00200521","006","年齢５歳階級（２２），男女（３），日本人人口 支庁・市区町村・ＤＩＤ（区・県庁所在市除く人口３０万未満の市町村），全域・人口集中地区の別","平成７年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000032224","00200521","00703","国籍（２），男女（３），１５歳以上年齢各歳（８６），配偶関係（５），１５歳以上人口 都道府県・市部・郡部・人口５０万以上の市区・ＤＩＤ（都道府県），全域・人口集中地区の別","平成７年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000032225","00200521","00704","国籍（２），男女（３），６５歳以上年齢（３），配偶関係（５），６５歳以上人口 都道府県・市部・郡部・人口５０万以上の市区・ＤＩＤ（都道府県），全域・人口集中地区の別","平成７年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000032226","00200521","00801","男女（３），１５歳以上年齢各歳（８６），配偶関係（５），１５歳以上人口 県庁所在市・30万以上市（13大都市除く）・区・ＤＩＤ（区），全域・人口集中地区の別","平成７年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000032227","00200521","00802","男女（３），６５歳以上年齢（３），配偶関係（５），６５歳以上人口 県庁所在市・人口３０万以上の市（１３大都市除く）・区・ＤＩＤ（区），全域・人口集中地区の別","平成７年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000032228","00200521","00803","男女（３），１５歳以上年齢５歳階級（１６），配偶関係（５），１５歳以上人口 支庁・人口３０万未満の市町村（県庁所在市除く）・ＤＩＤ（県庁所在市除く人口３０万未満の市町村） 全域・人口集中地区の別","平成７年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000032229","00200521","00804","男女（３），６５歳以上年齢（３），配偶関係（５），６５歳以上人口 支庁・人口３０万未満の市町村（県庁所在市除く）・ＤＩＤ（県庁所在市除く人口３０万未満の市町村） 全域・人口集中地区の別","平成７年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000032230","00200521","00902","配偶関係（５），男女（３），世帯の種類・家族類型・施設等の種類（２６），年齢５歳階級（２０Ｂ），世帯人員 都道府県・市部・郡部・人口５０万以上の市区・ＤＩＤ（都道府県），全域・人口集中地区の別","平成７年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000032231","00200521","01001","世帯人員（１１），一般世帯数 都道府県・市部・郡部・支庁・市区町村・ＤＩＤ（都道府県・１３大都市の区），全域・人口集中地区の別","平成７年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000032232","00200521","01002","一般世帯人員・１世帯当たり人員 都道府県・市部・郡部・支庁・市区町村・ＤＩＤ（都道府県・１３大都市の区），全域・人口集中地区の別","平成７年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000032233","00200521","01003","間借り・下宿などの単身者数，会社などの独身寮の単身者数 都道府県・市部・郡部・支庁・市区町村・ＤＩＤ（都道府県・１３大都市の区），全域・人口集中地区の別","平成７年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000032234","00200521","01105","男女（３），世帯人員（２Ｂ），年齢５歳階級（１７），配偶関係（５），一般世帯人員 都道府県・市部・郡部・支庁・市区町村・ＤＩＤ（都道府県・１３大都市の区），全域・人口集中地区の別","平成７年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000032235","00200521","01106","男女（３），世帯人員（２Ｂ），６５歳以上年齢（３），配偶関係（５），一般世帯人員 都道府県・市部・郡部・支庁・市区町村・ＤＩＤ（都道府県・１３大都市の区），全域・人口集中地区の別","平成７年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000032236","00200521","01107","男女（３），年齢５歳階級（１７），配偶関係（５），２人以上の一般世帯の世帯主 都道府県・市部・郡部・支庁・市区町村・ＤＩＤ（都道府県・１３大都市の区），全域・人口集中地区の別","平成７年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000032237","00200521","01108","男女（３），６５歳以上年齢（３），配偶関係（５），２人以上の一般世帯の世帯主 都道府県・市部・郡部・支庁・市区町村・ＤＩＤ（都道府県・１３大都市の区），全域・人口集中地区の別","平成７年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000032238","00200521","012","施設等の世帯人員（５），施設等の世帯の種類（７），施設等の世帯数・世帯人員 都道府県・市部・郡部・支庁・市区町村・ＤＩＤ（都道府県・１３大都市の区），全域・人口集中地区の別","平成７年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000032239","00200521","01401","親族人員（８），一般世帯数・世帯人員・親族人員 都道府県・市部・郡部・支庁・市区町村・ＤＩＤ（都道府県・１３大都市の区），全域・人口集中地区の別","平成７年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000032240","00200521","01402","親族人員（８），６歳未満の親族のいる一般世帯数，世帯人員，６歳未満親族人員 都道府県・市部・郡部・支庁・市区町村・ＤＩＤ（都道府県・１３大都市の区），全域・人口集中地区の別","平成７年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000032241","00200521","01403","親族人員（８），１８歳未満の親族のいる一般世帯数，世帯人員，１８歳未満親族人員 都道府県・市部・郡部・支庁・市区町村・ＤＩＤ（都道府県・１３大都市の区），全域・人口集中地区の別","平成７年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000032242","00200521","01501","世帯の家族類型（３２），一般世帯数，一般世帯人員，親族人員，１世帯当たり親族人員 都道府県・市部・郡部・支庁・市区町村・ＤＩＤ（都道府県・１３大都市の区），全域・人口集中地区の別","平成７年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000032243","00200521","01502","世帯の家族類型（３２），６歳未満の親族のいる一般世帯数，世帯人員，６歳未満親族人員 都道府県・市部・郡部・支庁・市区町村・ＤＩＤ（都道府県・１３大都市の区），全域・人口集中地区の別","平成７年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000032244","00200521","01503","世帯の家族類型（３２），１８歳未満の親族のいる一般世帯数，世帯人員，１８歳未満親族人員 都道府県・市部・郡部・支庁・市区町村・ＤＩＤ（都道府県・１３大都市の区），全域・人口集中地区の別","平成７年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000032245","00200521","01504","世帯の家族類型（３２），親族のみから成る一般世帯数・世帯人員 都道府県・市部・郡部・支庁・市区町村・ＤＩＤ（都道府県・１３大都市の区），全域・人口集中地区の別","平成７年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000032246","00200521","01505","母子世帯数・世帯人員・親族人員・１世帯当たり親族人員 都道府県・市部・郡部・支庁・市区町村・ＤＩＤ（都道府県・１３大都市の区），全域・人口集中地区の別","平成７年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000032247","00200521","01506","６歳未満親族のいる母子世帯数・世帯人員・６歳未満親族人員 都道府県・市部・郡部・支庁・市区町村・ＤＩＤ（都道府県・１３大都市の区），全域・人口集中地区の別","平成７年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000032248","00200521","01507","１８歳未満親族のいる母子世帯数・世帯人員・１８歳未満親族人員 都道府県・市部・郡部・支庁・市区町村・ＤＩＤ（都道府県・１３大都市の区），全域・人口集中地区の別","平成７年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000032249","00200521","01508","親族のみから成る母子世帯数・世帯人員 都道府県・市部・郡部・支庁・市区町村・ＤＩＤ（都道府県・１３大都市の区），全域・人口集中地区の別","平成７年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000032250","00200521","01509","父子世帯数・世帯人員・親族人員・１世帯当たり親族人員 都道府県・市部・郡部・支庁・市区町村・ＤＩＤ（都道府県・１３大都市の区），全域・人口集中地区の別","平成７年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000032251","00200521","01510","６歳未満親族のいる父子世帯数・世帯人員・６歳未満親族人員 都道府県・市部・郡部・支庁・市区町村・ＤＩＤ（都道府県・１３大都市の区），全域・人口集中地区の別","平成７年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000032252","00200521","01511","１８歳未満親族のいる父子世帯数・世帯人員・１８歳未満親族人員 都道府県・市部・郡部・支庁・市区町村・ＤＩＤ（都道府県・１３大都市の区），全域・人口集中地区の別","平成７年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000032253","00200521","01512","親族のみから成る父子世帯数・世帯人員 都道府県・市部・郡部・支庁・市区町村・ＤＩＤ（都道府県・１３大都市の区），全域・人口集中地区の別","平成７年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000032254","00200521","016","親族人員（８），世帯の家族類型（２０），一般世帯数 都道府県・市部・郡部・支庁・市区町村・ＤＩＤ（都道府県・１３大都市の区），全域・人口集中地区の別","平成７年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000032255","00200521","01801","世帯主の配偶関係（５），世帯の家族類型（２２），世帯主の男女（３），世帯主の年齢５歳階級（１７），一般世帯数・世帯人員・親族人員 都道府県・市部・郡部・人口５０万以上の市区・ＤＩＤ（都道府県），全域・人口集中地区の別","平成７年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000032256","00200521","01802","世帯主の配偶関係（５），世帯の家族類型（２２），世帯主の男女（３），世帯主の年齢（３），一般世帯数・世帯人員・親族人員 都道府県・市部・郡部・人口５０万以上の市区・ＤＩＤ（都道府県），全域・人口集中地区の別","平成７年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000032257","00200521","01901","世帯の家族類型（２２），世帯主の年齢５歳階級（１７），一般世帯数・世帯人員・親族人員 支庁・市区町村・ＤＩＤ（区・県庁所在市除く人口３０万未満の市町村），全域・人口集中地区の別","平成７年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000032258","00200521","01902","世帯の家族類型（２２），世帯主の年齢（３），一般世帯数・世帯人員・親族人員 支庁・市区町村・ＤＩＤ（区・県庁所在市除く人口３０万未満の市町村），全域・人口集中地区の別","平成７年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000032259","00200521","02101","男女（３），年齢５歳階級（１９），世帯主との続き柄（１３），２人以上の一般世帯人員 都道府県・市部・郡部・人口５０万以上の市区・ＤＩＤ（都道府県），全域・人口集中地区の別","平成７年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000032260","00200521","02102","男女（３），６５歳以上年齢（３），世帯主との続き柄（１３），２人以上の一般世帯人員 都道府県・市部・郡部・人口５０万以上の市区・ＤＩＤ（都道府県），全域・人口集中地区の別","平成７年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000032261","00200521","02301","世帯の家族類型（１９），男女（３），年齢５歳階級（１７），２人以上の一般世帯人員・親族人員 都道府県・市部・郡部・県庁所在都市・30万以上の市・区・ＤＩＤ（都道府県・区），全域・人口集中地区の別","平成７年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000032262","00200521","02302","世帯の家族類型（１９），男女（３），６５歳以上年齢（３），２人以上の一般世帯人員・親族人員 都道府県・市部・郡部・県庁所在都市・30万以上の市・区・ＤＩＤ（都道府県・区），全域・人口集中地区の別","平成７年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000032263","00200521","02401","住宅の種類・住宅の所有の関係（１０），一般世帯数・世帯人員，１世帯当たり人員・室数・延べ面積，１人当たり室数・延べ面積 都道府県・市部・郡部・50万以上の市区（13大都市を除く）・ＤＩＤ（都道府県），全域・人口集中地区の別","平成７年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000032264","00200521","02402","住宅の種類・住宅の所有の関係（９），一般世帯数・世帯人員，１世帯当たり人員・室数・延べ面積，１人当たり室数・延べ面積 支庁・市区町村・ＤＩＤ（区・県庁所在市除く人口３０万未満市町村），全域・人口集中地区の別","平成７年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000032265","00200521","02502","住宅の建て方（１１），住宅の所有の関係（８），住宅に住む一般世帯数，一般世帯人員，１世帯当たり人員・室数・延べ面積，１人当たり室数・延べ面積 都道府県・市部・郡部・人口５０万以上の市区・ＤＩＤ（都道府県），全域・人口集中地区の別","平成７年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000032266","00200521","02503","住宅の建て方（１１），住宅の所有の関係（７），住宅に住む一般世帯数，一般世帯人員，１世帯当たり人員・室数・延べ面積，１人当たり室数・延べ面積 県庁所在市・人口３０万以上の市・１３大都市の区・ＤＩＤ（１３大都市の区），全域・人口集中地区の別","平成７年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000032267","00200521","026","住宅の建て方（８），住宅の所有の関係（７），住宅に住む一般世帯数・世帯人員 支庁・30万未満市町村（県庁所在市除く）・ＤＩＤ（県庁所在市除く30万未満市町村），全域・人口集中地区","平成７年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000032268","00200521","027","住宅の建て方（１１），住宅に住む主世帯数・世帯人員・１世帯当たり人員，室数，延べ面積・１人当たり室数，延べ面積 支庁・30万未満市町村（県庁所在市除く）・ＤＩＤ（県庁所在市除く30万未満市町村），全域・人口集中地区","平成７年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000032269","00200521","028","世帯主の男女（３），世帯主の年齢５歳階級（１７），世帯が住んでいる階（５），建物全体の階数（５），共同住宅に住む一般世帯数 都道府県・市部・郡部・人口５０万以上の市区・ＤＩＤ（都道府県），全域・人口集中地区の別","平成７年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000032270","00200521","02901","住宅の所有の関係（８），居住室数（１３），世帯人員（８），住宅に住む一般世帯数 都道府県・市部・郡部・人口５０万以上の市区・ＤＩＤ（都道府県），全域・人口集中地区の別","平成７年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000032271","00200521","02902","住宅の所有の関係（８），居住室数（１３），住宅に住む一般世帯人員，１世帯当たり人員 都道府県・市部・郡部・人口５０万以上の市区・ＤＩＤ（都道府県），全域・人口集中地区の別","平成７年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000032272","00200521","030","住宅の所有の関係（７），居住室数（１１），住宅に住む一般世帯数・世帯人員 支庁・市区町村・ＤＩＤ（区・県庁所在市除く人口３０万未満の市町村），全域・人口集中地区の別","平成７年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000032273","00200521","03103","主世帯の住宅の所有の関係（６），居住室数（１２Ａ），住宅の建て方（８），住宅に住む主世帯数 都道府県・市部・郡部・人口５０万以上の市区・ＤＩＤ（都道府県），全域・人口集中地区の別","平成７年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000032274","00200521","03104","主世帯の住宅の所有の関係（６），居住室数（１２Ｂ），住宅の建て方（８），住宅に住む主世帯人員 都道府県・市部・郡部・人口５０万以上の市区・ＤＩＤ（都道府県），全域・人口集中地区の別","平成７年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000032275","00200521","032","住宅の建て方（８），居住室数（１１），住宅に住む主世帯数・世帯人員 県庁所在市・人口３０万以上の市・１３大都市の区・ＤＩＤ（１３大都市の区），全域・人口集中地区の別","平成７年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000032276","00200521","03301","住宅の所有の関係（８），延べ面積（１７），世帯人員（８），住宅に住む一般世帯数 都道府県・市部・郡部・人口５０万以上の市区・ＤＩＤ（都道府県），全域・人口集中地区の別","平成７年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000032277","00200521","03302","住宅の所有の関係（８），延べ面積（１７），住宅に住む一般世帯人員，１世帯当たり人員 都道府県・市部・郡部・人口５０万以上の市区・ＤＩＤ（都道府県），全域・人口集中地区の別","平成７年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000032278","00200521","034","住宅の所有の関係（７），延べ面積（１５），住宅に住む一般世帯数・世帯人員 支庁・市区町村・ＤＩＤ（区・県庁所在市除く人口３０万未満の市町村），全域・人口集中地区の別","平成７年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000032279","00200521","03601","男女（３），年齢５歳階級（１９），住宅の建て方（１３），住宅に住む一般世帯人員 都道府県・市部・郡部・人口５０万以上の市区・ＤＩＤ（都道府県），全域・人口集中地区の別","平成７年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000032280","00200521","03602","男女（３），６５歳以上年齢（３），住宅の建て方（１３），住宅に住む一般世帯人員 都道府県・市部・郡部・人口５０万以上の市区・ＤＩＤ（都道府県），全域・人口集中地区の別","平成７年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000032281","00200521","03703","主世帯の住宅の所有の関係（６），延べ面積（１６Ａ），住宅の建て方（８），住宅に住む主世帯数 都道府県・市部・郡部・人口５０万以上の市区・ＤＩＤ（都道府県），全域・人口集中地区の別","平成７年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000032282","00200521","03704","主世帯の住宅の所有の関係（６），延べ面積（１６Ｂ），住宅の建て方（８），住宅に住む主世帯人員 都道府県・市部・郡部・人口５０万以上の市区・ＤＩＤ（都道府県），全域・人口集中地区の別","平成７年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000032283","00200521","038","住宅の建て方（８），延べ面積（１５），住宅に住む主世帯数・世帯人員 県庁所在市・人口３０万以上の市・１３大都市の区・ＤＩＤ（１３大都市の区），全域・人口集中地区の別","平成７年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000032284","00200521","03902","世帯の家族類型（２０），住宅の所有の関係（８），住宅の建て方（１１），住宅に住む一般世帯数・世帯人員 都道府県・市部・郡部・人口５０万以上の市区・ＤＩＤ（都道府県），全域・人口集中地区の別","平成７年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000032285","00200521","040","世帯の家族類型（２０），住宅の所有の関係（７），住宅に住む一般世帯数・世帯人員 県庁所在市・人口３０万以上の市・１３大都市の区・ＤＩＤ（１３大都市の区），全域・人口集中地区の別","平成７年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000032286","00200521","041","世帯の家族類型（２０），世帯主の男女（３），世帯主の年齢５歳階級（１７），住宅の所有の関係（８），住宅に住む一般世帯数・世帯人員 都道府県・市部・郡部・人口５０万以上の市区・ＤＩＤ（都道府県），全域・人口集中地区の別","平成７年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000032287","00200521","042","世帯の家族類型（８），世帯主の男女（３），世帯主の年齢５歳階級（１７），住宅の所有の関係（７），住宅に住む一般世帯数・世帯人員 支庁・市区町村・ＤＩＤ（区・県庁所在市除く人口３０万未満の市町村），全域・人口集中地区の別","平成７年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000032288","00200521","043","居住室数（１１），世帯の家族類型（２０），住宅に住む一般世帯数 都道府県・市部・郡部・県庁所在都市・30万以上市・区・ＤＩＤ（都道府県・区），全域・人口集中地区の別","平成７年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000032289","00200521","044","世帯の家族類型（２０），延べ面積（１５），住宅に住む主世帯数・世帯人員 都道府県・市部・郡部・県庁所在都市・30万以上市・区・ＤＩＤ（都道府県・区），全域・人口集中地区の別","平成７年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000032290","00200521","045","１人当たり延べ面積（８），世帯の家族類型（２０），住宅に住む一般世帯数 都道府県・市部・郡部・人口５０万以上の市区・ＤＩＤ（都道府県），全域・人口集中地区の別","平成７年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000032291","00200521","046","高齢親族の有無による世帯の類型（２５），一般世帯数・世帯人員・親族人員・６５歳以上一般世帯人員・６５歳以上親族人員 都道府県・市部・郡部・人口５０万以上の市区・ＤＩＤ（都道府県），全域・人口集中地区の別","平成７年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000032292","00200521","050","親族人員（８），６５歳以上の親族のいる一般世帯数，世帯人員，６５歳以上親族人員 都道府県・市部・郡部・支庁・市区町村・ＤＩＤ（都道府県・１３大都市の区），全域・人口集中地区の別","平成７年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000032293","00200521","05101","世帯の家族類型（２０），６５歳未満親族人員の有無（３），６５歳以上親族人員（４），６５歳以上親族のいる一般世帯数・世帯人員 都道府県・市部・郡部・支庁・市区町村・ＤＩＤ（都道府県・１３大都市の区），全域・人口集中地区の別","平成７年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000032294","00200521","05102","６５歳未満親族人員の有無（３），世帯の家族類型（２０），６５歳以上親族のいる一般世帯の６５歳以上親族人員 都道府県・市部・郡部・支庁・市区町村・ＤＩＤ（都道府県・１３大都市の区），全域・人口集中地区の別","平成７年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000032295","00200521","05103","世帯の家族類型（２０），７５歳以上親族のいる一般世帯数・世帯人員・７５歳以上親族人員 都道府県・市部・郡部・支庁・市区町村・ＤＩＤ（都道府県・１３大都市の区），全域・人口集中地区の別","平成７年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000032296","00200521","052","親族人員（８），世帯主の男女（３），世帯主の年齢５歳階級（１８），６５歳以上の親族のいる一般世帯数，世帯人員，６５歳以上親族人員 都道府県・市部・郡部・人口５０万以上の市区・ＤＩＤ（都道府県），全域・人口集中地区の別","平成７年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000032297","00200521","05301","住宅の種類・住宅の所有の関係（１０），６５歳以上親族のいる一般世帯数・世帯人員・親族人員・１世帯当たり人員，室数，延べ面積・１人当たり室数，延べ面積 都道府県・市部・郡部・人口５０万以上の市区（１３大都市除く）・ＤＩＤ（都道府県）全域・人口集中地区別","平成７年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
"0000032298","00200521","05302","住宅の種類・住宅の所有の関係（９），６５歳以上親族のいる一般世帯数・世帯人員・親族人員・１世帯当たり人員，室数，延べ面積・１人当たり室数，延べ面積 支庁・市区町村・ＤＩＤ（区・県庁所在市除く人口３０万未満の市町村），全域・人口集中地区の別","平成７年国勢調査","第1次基本集計","都道府県編",NA,"-",,"2021-06-25"
