"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY3","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0003074970","00450021","E45","病院数，退院調整支援担当者の状況・都道府県－指定都市・特別区・中核市（再掲）別","医療施設調査","平成２３年医療施設（静態・動態）調査","閲覧",NA,"-",,"2025-03-13"
"0003074982","00450021","E46","病院数，医師事務作業補助者の状況・都道府県－指定都市・特別区・中核市（再掲）別","医療施設調査","平成２３年医療施設（静態・動態）調査","閲覧",NA,"-",,"2025-03-13"
"0003075000","00450021","E47","病院数，病院に在籍する保育士の状況，都道府県－指定都市・特別区・中核市（再掲）別","医療施設調査","平成２３年医療施設（静態・動態）調査","閲覧",NA,"-",,"2025-03-13"
"0003075021","00450021","E48","初期（初期救急医療体制）の一般病院数（重複計上），診療科目・都道府県－指定都市・特別区・中核市（再掲）別","医療施設調査","平成２３年医療施設（静態・動態）調査","閲覧",NA,"-",,"2025-03-13"
"0003074971","00450021","E49","二次（入院を要する救急医療体制）の一般病院数（重複計上），診療科目・都道府県－指定都市・特別区・中核市（再掲）別","医療施設調査","平成２３年医療施設（静態・動態）調査","閲覧",NA,"-",,"2025-03-13"
"0003074491","00450021","E5","病院の患者数，二次医療圏・救急告示－救急医療体制別","医療施設調査","平成２３年医療施設（静態・動態）調査","閲覧",NA,"-",,"2025-03-13"
"0003074983","00450021","E50","三次（救命救急センター）の一般病院数（重複計上），診療科目・都道府県－指定都市・特別区・中核市（再掲）別","医療施設調査","平成２３年医療施設（静態・動態）調査","閲覧",NA,"-",,"2025-03-13"
"0003078656","00450021","E51","二次（入院を要する救急医療体制）の一般病院数；病床数；台数，特殊診療設備－診療機器・都道府県－指定都市・特別区・中核市（再掲）別","医療施設調査","平成２３年医療施設（静態・動態）調査","閲覧",NA,"-",,"2025-03-13"
"0003078716","00450021","E52","三次（救命救急センター）の一般病院数；病床数；台数，特殊診療設備－診療機器・都道府県－指定都市・特別区・中核市（再掲）別","医療施設調査","平成２３年医療施設（静態・動態）調査","閲覧",NA,"-",,"2025-03-13"
"0003093375","00450021","E53","病院数（重複計上），表示診療時間・都道府県－指定都市・特別区・中核市（再掲）・精神科病院－一般病院（再掲）別","医療施設調査","平成２３年医療施設（静態・動態）調査","閲覧",NA,"-",,"2025-03-13"
"0003078515","00450021","E54","病院数（重複計上），１８時以降の表示診療時間・都道府県－指定都市・特別区・中核市（再掲）別","医療施設調査","平成２３年医療施設（静態・動態）調査","閲覧",NA,"-",,"2025-03-13"
"0003093384","00450021","E54","病院数（重複計上），１８時以降の表示診療時間・都道府県－指定都市・特別区・中核市（再掲）別","医療施設調査","平成２３年医療施設（静態・動態）調査","閲覧",NA,"-",,"2025-03-13"
"0003079287","00450021","E55","病院数（重複計上），委託・都道府県－指定都市・特別区－中核市（再掲）・精神科病院－一般病院（再掲）別","医療施設調査","平成２３年医療施設（静態・動態）調査","閲覧",NA,"-",,"2025-03-13"
"0003089170","00450021","E56","病院数（重複計上），オーダリングシステム－医用画像情報システム・都道府県－指定都市・特別区・中核市（再掲）・精神科病院－一般病院（再掲）別","医療施設調査","平成２３年医療施設（静態・動態）調査","閲覧",NA,"-",,"2025-03-13"
"0003093401","00450021","E57","病院数（重複計上），電子カルテシステム・都道府県－指定都市・特別区・中核市（再掲）・精神科病院－一般病院（再掲）別","医療施設調査","平成２３年医療施設（静態・動態）調査","閲覧",NA,"-",,"2025-03-13"
"0003093402","00450021","E58","病院数（重複計上），遠隔医療システム・都道府県－指定都市・特別区・中核市（再掲）・一般病院（再掲）別","医療施設調査","平成２３年医療施設（静態・動態）調査","閲覧",NA,"-",,"2025-03-13"
"0003093403","00450021","E59","病院数（重複計上）；実施件数，在宅医療サービス・都道府県－指定都市・特別区・中核市（再掲）・精神科病院－一般病院（再掲）別","医療施設調査","平成２３年医療施設（静態・動態）調査","閲覧",NA,"-",,"2025-03-13"
"0003074508","00450021","E6","一般診療所数；外来患者延数，診療科目（主たる診療科目）・二次医療圏別","医療施設調査","平成２３年医療施設（静態・動態）調査","閲覧",NA,"-",,"2025-03-13"
"0003093376","00450021","E60","病院数（重複計上）；患者数；台数，放射線治療・都道府県－指定都市・特別区・中核市（再掲）・一般病院（再掲）別","医療施設調査","平成２３年医療施設（静態・動態）調査","閲覧",NA,"-",,"2025-03-13"
"0003093360","00450021","E61","病院数（重複計上），歯科設備・都道府県－指定都市・特別区・中核市（再掲）・一般病院（再掲）別","医療施設調査","平成２３年医療施設（静態・動態）調査","閲覧",NA,"-",,"2025-03-13"
"0003093417","00450021","E62","病院数；剖検数；剖検率，都道府県－指定都市・特別区・中核市（再掲）・一般病院（再掲）別","医療施設調査","平成２３年医療施設（静態・動態）調査","閲覧",NA,"-",,"2025-03-13"
"0003093816","00450021","E63","病院数，新人看護職員研修の状況・都道府県－指定都市・特別区・中核市（再掲）・一般病院（再掲）別","医療施設調査","平成２３年医療施設（静態・動態）調査","閲覧",NA,"-",,"2025-03-13"
"0003075003","00450021","E64","病院数（重複計上），看護職員・勤務形態・都道府県－指定都市・特別区・中核市（再掲）・病棟の種類別","医療施設調査","平成２３年医療施設（静態・動態）調査","閲覧",NA,"-",,"2025-03-13"
"0003093453","00450021","E65","配置看護単位数；配置看護職員数，勤務形態・時間帯・都道府県－指定都市・特別区・中核市（再掲）・病棟の種類別","医療施設調査","平成２３年医療施設（静態・動態）調査","閲覧",NA,"-",,"2025-03-13"
"0003093461","00450021","E66","一般診療所数；病床数，病床の有無・病床の規模・開設者・都道府県－指定都市・特別区・中核市（再掲）別","医療施設調査","平成２３年医療施設（静態・動態）調査","閲覧",NA,"-",,"2025-03-13"
"0003093418","00450021","E67","一般診療所数；処方数，処方の状況・都道府県－指定都市・特別区・中核市（再掲）・病床の有無別","医療施設調査","平成２３年医療施設（静態・動態）調査","閲覧",NA,"-",,"2025-03-13"
"0003093419","00450021","E68","一般診療所数（重複計上），期間診療所等・都道府県－指定都市・特別区・中核市（再掲）別","医療施設調査","平成２３年医療施設（静態・動態）調査","閲覧",NA,"-",,"2025-03-13"
"0003093438","00450021","E69","一般診療所数，退院調整支援担当者の状況・都道府県－指定都市・特別区・中核市（再掲）別","医療施設調査","平成２３年医療施設（静態・動態）調査","閲覧",NA,"-",,"2025-03-13"
"0003074534","00450021","E7","一般診療所数；外来患者延数，診療科目（単科）・二次医療圏別","医療施設調査","平成２３年医療施設（静態・動態）調査","閲覧",NA,"-",,"2025-03-13"
"0003093439","00450021","E70","一般診療所数（重複計上），表示診療時間・都道府県－指定都市・特別区・中核市（再掲）別","医療施設調査","平成２３年医療施設（静態・動態）調査","閲覧",NA,"-",,"2025-03-13"
"0003093420","00450021","E71","一般診療所数（重複計上），１８時以降の表示診療時間・都道府県－指定都市・特別区・中核市（再掲）別","医療施設調査","平成２３年医療施設（静態・動態）調査","閲覧",NA,"-",,"2025-03-13"
"0003093454","00450021","E72","一般診療所数（重複計上），委託・都道府県－指定都市・特別区・中核市（再掲）別","医療施設調査","平成２３年医療施設（静態・動態）調査","閲覧",NA,"-",,"2025-03-13"
"0003075005","00450021","E73","一般診療所数，レセプト処理用コンピューター・病床の有無・都道府県－指定都市・特別区・中核市（再掲）別","医療施設調査","平成２３年医療施設（静態・動態）調査","閲覧",NA,"-",,"2025-03-13"
"0003093851","00450021","E74","一般診療所数（重複計上），電子カルテシステム・都道府県－指定都市・特別区・中核市（再掲）・病床の有無別","医療施設調査","平成２３年医療施設（静態・動態）調査","閲覧",NA,"-",,"2025-03-13"
"0003075036","00450021","E75","一般診療所数（重複計上），遠隔医療システム・都道府県－指定都市・特別区・中核市（再掲）別","医療施設調査","平成２３年医療施設（静態・動態）調査","閲覧",NA,"-",,"2025-03-13"
"0003093867","00450021","E75","一般診療所数（重複計上），遠隔医療システム・都道府県－指定都市・特別区・中核市（再掲）別","医療施設調査","平成２３年医療施設（静態・動態）調査","閲覧",NA,"-",,"2025-03-13"
"0003074988","00450021","E76","一般診療所数，医療安全体制の責任者・都道府県－指定都市・特別区・中核市（再掲）別","医療施設調査","平成２３年医療施設（静態・動態）調査","閲覧",NA,"-",,"2025-03-13"
"0003093854","00450021","E76","一般診療所数，医療安全体制の責任者・都道府県－指定都市・特別区・中核市（再掲）別","医療施設調査","平成２３年医療施設（静態・動態）調査","閲覧",NA,"-",,"2025-03-13"
"0003093869","00450021","E77","一般診療所（重複計上）；実施件数，在宅医療サービス・都道府県－指定都市・特別区・中核市（再掲）・病床の有無別","医療施設調査","平成２３年医療施設（静態・動態）調査","閲覧",NA,"-",,"2025-03-13"
"0003075027","00450021","E78","一般診療所数，在宅療養支援診療所の届出状況・都道府県－指定都市・特別区・中核市（再掲）別","医療施設調査","平成２３年医療施設（静態・動態）調査","閲覧",NA,"-",,"2025-03-13"
"0003093924","00450021","E79","一般診療所（重複計上）；患者数；台数，放射線治療・都道府県－指定都市・特別区・中核市（再掲）・病床の有無別","医療施設調査","平成２３年医療施設（静態・動態）調査","閲覧",NA,"-",,"2025-03-13"
"0003074552","00450021","E8","一般診療所数（重複計上），診療所の種類－期間診療所等・二次医療圏別","医療施設調査","平成２３年医療施設（静態・動態）調査","閲覧",NA,"-",,"2025-03-13"
"0003074989","00450021","E80","一般診療所数（重複計上），歯科設備・都道府県－指定都市・特別区・中核市（再掲）別","医療施設調査","平成２３年医療施設（静態・動態）調査","閲覧",NA,"-",,"2025-03-13"
"0003093941","00450021","E81","一般診療所の看護職従事者数（実人員），職種・都道府県－指定都市・特別区・中核市（再掲）・病床の有無別","医療施設調査","平成２３年医療施設（静態・動態）調査","閲覧",NA,"-",,"2025-03-13"
"0003075028","00450021","E82","有床一般診療所数，社会保険診療等・都道府県－指定都市・特別区・中核市（再掲）別","医療施設調査","平成２３年医療施設（静態・動態）調査","閲覧",NA,"-",,"2025-03-13"
"0003075038","00450021","E83","有床一般診療所数，診療所の種類・都道府県－指定都市・特別区・中核市（再掲）別","医療施設調査","平成２３年医療施設（静態・動態）調査","閲覧",NA,"-",,"2025-03-13"
"0003074990","00450021","E84","有床一般診療所数（重複計上）；実施件数，在宅医療サービス・都道府県－指定都市・特別区・中核市（再掲）別","医療施設調査","平成２３年医療施設（静態・動態）調査","閲覧",NA,"-",,"2025-03-13"
"0003075008","00450021","E85","有床一般診療所数（重複計上），委託・都道府県－指定都市・特別区・中核市（再掲）別","医療施設調査","平成２３年医療施設（静態・動態）調査","閲覧",NA,"-",,"2025-03-13"
"0003075029","00450021","E86","歯科診療所数；処方数，院内－院外－院内外・都道府県－指定都市・特別区・中核市（再掲）別","医療施設調査","平成２３年医療施設（静態・動態）調査","閲覧",NA,"-",,"2025-03-13"
"0003075039","00450021","E87","歯科診療所数（重複計上），保健事業・都道府県－指定都市・特別区・中核市（再掲）別","医療施設調査","平成２３年医療施設（静態・動態）調査","閲覧",NA,"-",,"2025-03-13"
"0003074991","00450021","E88","歯科診療所数（重複計上），救急医療体制・都道府県－指定都市・特別区・中核市（再掲）別","医療施設調査","平成２３年医療施設（静態・動態）調査","閲覧",NA,"-",,"2025-03-13"
"0003075009","00450021","E89","歯科診療所数（重複計上），表示診療時間・都道府県－指定都市・特別区・中核市（再掲）別","医療施設調査","平成２３年医療施設（静態・動態）調査","閲覧",NA,"-",,"2025-03-13"
"0003074520","00450021","E9","歯科診療所数（重複計上），保健事業・二次医療圏別","医療施設調査","平成２３年医療施設（静態・動態）調査","閲覧",NA,"-",,"2025-03-13"
"0003078450","00450021","E90","歯科診療所数（重複計上），１８時以降の表示診療時間・都道府県－指定都市・特別区・中核市（再掲）別","医療施設調査","平成２３年医療施設（静態・動態）調査","閲覧",NA,"-",,"2025-03-13"
"0003075030","00450021","E91","歯科診療所数（重複計上），委託・都道府県－指定都市・特別区・中核市（再掲）別","医療施設調査","平成２３年医療施設（静態・動態）調査","閲覧",NA,"-",,"2025-03-13"
"0003075040","00450021","E92","歯科診療所数（重複計上），電子カルテシステム－レセプト処理用コンピューター・都道府県－指定都市・特別区・中核市（再掲）別","医療施設調査","平成２３年医療施設（静態・動態）調査","閲覧",NA,"-",,"2025-03-13"
"0003078610","00450021","E93","歯科診療所数，医療安全体制の責任者・都道府県－指定都市・特別区・中核市（再掲）別","医療施設調査","平成２３年医療施設（静態・動態）調査","閲覧",NA,"-",,"2025-03-13"
"0003078352","00450021","E94","歯科診療所数（重複計上），歯科設備・都道府県－指定都市・特別区・中核市（再掲）別","医療施設調査","平成２３年医療施設（静態・動態）調査","閲覧",NA,"-",,"2025-03-13"
"0003078553","00450021","E95","歯科診療所数（重複計上），歯科技工室・都道府県－指定都市・特別区・中核市（再掲）別","医療施設調査","平成２３年医療施設（静態・動態）調査","閲覧",NA,"-",,"2025-03-13"
"0003075031","00450021","E96","歯科診療所数（重複計上）；実施件数，在宅医療サービス・都道府県－指定都市・特別区・中核市（再掲）別","医療施設調査","平成２３年医療施設（静態・動態）調査","閲覧",NA,"-",,"2025-03-13"
"0003075041","00450021","E97","歯科診療所の看護職従事者数（実人員），職種・都道府県－指定都市・特別区・中核市（再掲）別","医療施設調査","平成２３年医療施設（静態・動態）調査","閲覧",NA,"-",,"2025-03-13"
"0003075053","00450021","E98","病院数（重複計上），開設者・９月中に休診していた診療科目・精神科病院－一般病院別","医療施設調査","平成２３年医療施設（静態・動態）調査","閲覧",NA,"-",,"2025-03-13"
"0003075011","00450021","E99","病院数（重複計上），病床の規模・９月中に休診していた診療科目・精神科病院－一般病院別","医療施設調査","平成２３年医療施設（静態・動態）調査","閲覧",NA,"-",,"2025-03-13"
"0003091817","00450021","G1","病院数，年次・都道府県別","医療施設調査","平成２４年医療施設（動態）調査","下巻",NA,"-",,"2025-03-13"
"0003091317","00450021","G10","病床数，開設者・都道府県－指定都市・特別区・中核市（再掲）・精神科病院－一般病院（再掲）別","医療施設調査","平成２４年医療施設（動態）調査","下巻",NA,"-",,"2025-03-13"
"0003091365","00450021","G11","病床数，病床の規模・都道府県－指定都市・特別区・中核市（再掲）・精神科病院－一般病院（再掲）別","医療施設調査","平成２４年医療施設（動態）調査","下巻",NA,"-",,"2025-03-13"
"0003091401","00450021","G12","人口１０万対病床数，病床－病院の種類・都道府県－指定都市・特別区・中核市（再掲）別","医療施設調査","平成２４年医療施設（動態）調査","下巻",NA,"-",,"2025-03-13"
"0003091382","00450021","G13","病院数，社会保険診療等・都道府県－指定都市・特別区・中核市（再掲）・精神科病院－一般病院（再掲）別","医療施設調査","平成２４年医療施設（動態）調査","下巻",NA,"-",,"2025-03-13"
"0003091402","00450021","G14","病院数（重複計上），診療科目・都道府県－指定都市・特別区・中核市（再掲）・精神科病院－一般病院（再掲）別","医療施設調査","平成２４年医療施設（動態）調査","下巻",NA,"-",,"2025-03-13"
"0003091366","00450021","G15","一般診療所数，開設者・都道府県－指定都市・特別区・中核市（再掲）・病床の有無別","医療施設調査","平成２４年医療施設（動態）調査","下巻",NA,"-",,"2025-03-13"
"0003091383","00450021","G16","一般診療所数；病床数，病床の有無・病床の規模・都道府県－指定都市・特別区・中核市（再掲）別","医療施設調査","平成２４年医療施設（動態）調査","下巻",NA,"-",,"2025-03-13"
"0003091819","00450021","G17","一般診療所の病床数，開設者・都道府県・都道府県－指定都市・特別区・中核市（再掲）・療養病床（再掲）別","医療施設調査","平成２４年医療施設（動態）調査","下巻",NA,"-",,"2025-03-13"
"0003091902","00450021","G18","人口１０万対一般診療所の病床数，療養病床（再掲）・都道府県－指定都市・特別区・中核市（再掲）別","医療施設調査","平成２４年医療施設（動態）調査","下巻",NA,"-",,"2025-03-13"
"0003091921","00450021","G19","歯科診療所数，開設者・都道府県・都道府県－指定都市・特別区・中核市（再掲）・病床の有無別","医療施設調査","平成２４年医療施設（動態）調査","下巻",NA,"-",,"2025-03-13"
"0003091833","00450021","G2","一般診療所数，年次・都道府県別","医療施設調査","平成２４年医療施設（動態）調査","下巻",NA,"-",,"2025-03-13"
"0003091886","00450021","G20","歯科診療所の病床数，開設者・都道府県・都道府県－指定都市・特別区・中核市（再掲）別","医療施設調査","平成２４年医療施設（動態）調査","下巻",NA,"-",,"2025-03-13"
"0003092771","00450021","G21","休止・休診中施設数，都道府県－指定都市・特別区・中核市（再掲）別","医療施設調査","平成２４年医療施設（動態）調査","下巻",NA,"-",,"2025-03-13"
"0003092772","00450021","G22","病院数；病床数，開設－廃止－休止－再開・都道府県－指定都市・特別区・中核市（再掲）・病床の種類別","医療施設調査","平成２４年医療施設（動態）調査","下巻",NA,"-",,"2025-03-13"
"0003092773","00450021","G23","病院の変更増床数・減床数，病床の種類・都道府県－指定都市・特別区・中核市（再掲）別","医療施設調査","平成２４年医療施設（動態）調査","下巻",NA,"-",,"2025-03-13"
"0003092759","00450021","G24","一般診療所数；病床数，開設－廃止－休止－再開・都道府県－指定都市・特別区・中核市（再掲）・療養病床を有する一般診療所（再掲）別","医療施設調査","平成２４年医療施設（動態）調査","下巻",NA,"-",,"2025-03-13"
"0003092804","00450021","G25","歯科診療所数；病床数，開設－廃止－休止－再開・都道府県－指定都市・特別区・中核市（再掲）別","医療施設調査","平成２４年医療施設（動態）調査","下巻",NA,"-",,"2025-03-13"
"0003091818","00450021","G3","歯科診療所数，年次・都道府県別","医療施設調査","平成２４年医療施設（動態）調査","下巻",NA,"-",,"2025-03-13"
"0003091834","00450021","G4","病院の病床数，年次・都道府県別","医療施設調査","平成２４年医療施設（動態）調査","下巻",NA,"-",,"2025-03-13"
"0003091800","00450021","G5","一般診療所の病床数，年次・都道府県別","医療施設調査","平成２４年医療施設（動態）調査","下巻",NA,"-",,"2025-03-13"
"0003091325","00450021","G6","病院数，病院－病床の種類・都道府県－指定都市・特別区・中核市（再掲）別","医療施設調査","平成２４年医療施設（動態）調査","下巻",NA,"-",,"2025-03-13"
"0003091315","00450021","G7","病院数，開設者・都道府県－指定都市・特別区・中核市（再掲）・精神科病院－一般病院（再掲）別","医療施設調査","平成２４年医療施設（動態）調査","下巻",NA,"-",,"2025-03-13"
"0003091340","00450021","G8","病院数，病床の規模・都道府県－指定都市・特別区・中核市（再掲）・精神科病院－一般病院（再掲）別","医療施設調査","平成２４年医療施設（動態）調査","下巻",NA,"-",,"2025-03-13"
"0003091316","00450021","G9","病床数，病床－病院の種類・都道府県－指定都市・特別区・中核市（再掲）別","医療施設調査","平成２４年医療施設（動態）調査","下巻",NA,"-",,"2025-03-13"
"0003092877","00450021","E1","病院数；病床数，病院－病床の種類・二次医療圏・市区町村別","医療施設調査","平成２４年医療施設（動態）調査","閲覧",NA,"-",,"2025-03-13"
"0003092882","00450021","E10","人口１０万対一般診療所数，開設者・都道府県－指定都市・特別区・中核市（再掲）・病床の有無別","医療施設調査","平成２４年医療施設（動態）調査","閲覧",NA,"-",,"2025-03-13"
"0003092816","00450021","E11","人口１０万対歯科診療所数，開設者・都道府県－指定都市・特別区・中核市（再掲）別","医療施設調査","平成２４年医療施設（動態）調査","閲覧",NA,"-",,"2025-03-13"
"0003092817","00450021","E12","病院数（重複計上），特殊病床等の占める割合・開設者別","医療施設調査","平成２４年医療施設（動態）調査","閲覧",NA,"-",,"2025-03-13"
"0003092851","00450021","E13","一般病院数，社会保険診療等・病床の規模別","医療施設調査","平成２４年医療施設（動態）調査","閲覧",NA,"-",,"2025-03-13"
"0003092884","00450021","E14","一般病院数，開設者・診療科目（単科）別","医療施設調査","平成２４年医療施設（動態）調査","閲覧",NA,"-",,"2025-03-13"
"0003092820","00450021","E15","一般病院数，病床の規模・診療科目（単科）別","医療施設調査","平成２４年医療施設（動態）調査","閲覧",NA,"-",,"2025-03-13"
"0003092901","00450021","E16","病院数；病床数，月・病床の種類・開設者・開設－廃止－休止－再開別","医療施設調査","平成２４年医療施設（動態）調査","閲覧",NA,"-",,"2025-03-13"
"0003092902","00450021","E17","病院数；病床数，月・病床の種類・病床の規模・開設－廃止－休止－再開別","医療施設調査","平成２４年医療施設（動態）調査","閲覧",NA,"-",,"2025-03-13"
"0003092893","00450021","E18","病院数；病床数，月・都道府県－指定都市・特別区・中核市（再掲）・開設－廃止－休止－再開別","医療施設調査","平成２４年医療施設（動態）調査","閲覧",NA,"-",,"2025-03-13"
"0003092857","00450021","E19","病院数（重複計上），診療科目・都道府県－指定都市・特別区・中核市（再掲）・開設－廃止－休止－再開別","医療施設調査","平成２４年医療施設（動態）調査","閲覧",NA,"-",,"2025-03-13"
"0003092878","00450021","E2","一般診療所数・歯科診療所数；病床数，病床の有無・二次医療圏・市区町村別","医療施設調査","平成２４年医療施設（動態）調査","閲覧",NA,"-",,"2025-03-13"
"0003092904","00450021","E20","病院の変更増床数・減床数，月・病床の種類・開設者別","医療施設調査","平成２４年医療施設（動態）調査","閲覧",NA,"-",,"2025-03-13"
"0003092858","00450021","E21","病院の変更増床数・減床数，月・病床の種類・病床の規模別","医療施設調査","平成２４年医療施設（動態）調査","閲覧",NA,"-",,"2025-03-13"
"0003092874","00450021","E22","病院の変更増床数・減床数，月・都道府県－指定都市・特別区・中核市（再掲）別","医療施設調査","平成２４年医療施設（動態）調査","閲覧",NA,"-",,"2025-03-13"
"0003092875","00450021","E23","一般診療所数；病床数，月・療養病床を有する一般診療所（再掲）・開設者・開設－廃止－休止－再開別","医療施設調査","平成２４年医療施設（動態）調査","閲覧",NA,"-",,"2025-03-13"
"0003092906","00450021","E24","一般診療所数；病床数，月・都道府県－指定都市・特別区・中核市（再掲）・開設－廃止－休止－再開別","医療施設調査","平成２４年医療施設（動態）調査","閲覧",NA,"-",,"2025-03-13"
"0003092907","00450021","E25","歯科診療所数；病床数，月・開設者・開設－廃止－休止－再開別","医療施設調査","平成２４年医療施設（動態）調査","閲覧",NA,"-",,"2025-03-13"
"0003092876","00450021","E26","歯科診療所数；病床数，月・都道府県－指定都市・特別区・中核市（再掲）・開設－廃止－休止－再開別","医療施設調査","平成２４年医療施設（動態）調査","閲覧",NA,"-",,"2025-03-13"
"0003092779","00450021","E3","病院数，病院－病床の種類・開設者・都道府県－指定都市・特別区・中核市（再掲）別","医療施設調査","平成２４年医療施設（動態）調査","閲覧",NA,"-",,"2025-03-13"
"0003092805","00450021","E4","病院数，病院－病床の種類・病床の規模・都道府県－指定都市・特別区・中核市（再掲）別","医療施設調査","平成２４年医療施設（動態）調査","閲覧",NA,"-",,"2025-03-13"
"0003092831","00450021","E5","病院の病床数，病床－病院の種類・開設者・都道府県・都道府県－指定都市・特別区・中核市（再掲）別","医療施設調査","平成２４年医療施設（動態）調査","閲覧",NA,"-",,"2025-03-13"
"0003092835","00450021","E6","病院の病床数，病床－病院の種類・病床の規模・都道府県－指定都市・特別区・中核市（再掲）別","医療施設調査","平成２４年医療施設（動態）調査","閲覧",NA,"-",,"2025-03-13"
"0003092862","00450021","E7","一般診療所数；病床数，病床の有無・病床の規模・開設者・都道府県・都道府県－指定都市・特別区・中核市（再掲）別","医療施設調査","平成２４年医療施設（動態）調査","閲覧",NA,"-",,"2025-03-13"
"0003092845","00450021","E8","一般病院数，診療科目（単科）・都道府県－指定都市・特別区・中核市（再掲）別","医療施設調査","平成２４年医療施設（動態）調査","閲覧",NA,"-",,"2025-03-13"
"0003092815","00450021","E9","人口１０万対病院数，病院－病床の種類・都道府県－指定都市・特別区・中核市（再掲）別","医療施設調査","平成２４年医療施設（動態）調査","閲覧",NA,"-",,"2025-03-13"
"0003090623","00450021","J1","施設数・構成割合・人口10万対施設数，年次・施設の種類別","医療施設調査","平成２４年医療施設（動態）調査","上巻",NA,"-",,"2025-03-13"
"0003090477","00450021","J10","病院数，開設者・病院の種類・病床の規模別","医療施設調査","平成２４年医療施設（動態）調査","上巻",NA,"-",,"2025-03-13"
"0003090585","00450021","J11","病院数（重複計上），特殊病床等の占める割合・病床の規模別","医療施設調査","平成２４年医療施設（動態）調査","上巻",NA,"-",,"2025-03-13"
"0003090556","00450021","J12","病床数，病床－病院の種類・開設者別","医療施設調査","平成２４年医療施設（動態）調査","上巻",NA,"-",,"2025-03-13"
"0003090478","00450021","J13","病床数，病床－病院の種類・病床の規模別","医療施設調査","平成２４年医療施設（動態）調査","上巻",NA,"-",,"2025-03-13"
"0003090551","00450021","J14","病床数，開設者・病院の種類・病床の規模別","医療施設調査","平成２４年医療施設（動態）調査","上巻",NA,"-",,"2025-03-13"
"0003090555","00450021","J15","病院数，社会保険診療等・開設者・精神科病院－一般病院（再掲）別","医療施設調査","平成２４年医療施設（動態）調査","上巻",NA,"-",,"2025-03-13"
"0003090581","00450021","J16","病院数（重複計上），開設者・診療科目・精神科病院－一般病院別","医療施設調査","平成２４年医療施設（動態）調査","上巻",NA,"-",,"2025-03-13"
"0003090599","00450021","J17","病院数（重複計上），病床の規模・診療科目・精神科病院－一般病院別","医療施設調査","平成２４年医療施設（動態）調査","上巻",NA,"-",,"2025-03-13"
"0003090552","00450021","J18","一般診療所数；病床数，病床の有無・病床の規模・開設者別","医療施設調査","平成２４年医療施設（動態）調査","上巻",NA,"-",,"2025-03-13"
"0003090564","00450021","J19","歯科診療所数；病床数，病床の有無・病床の規模・開設者別","医療施設調査","平成２４年医療施設（動態）調査","上巻",NA,"-",,"2025-03-13"
"0003090662","00450021","J2","病床数・人口10万対病床数・1病床当たり人口，年次・病床の種類別","医療施設調査","平成２４年医療施設（動態）調査","上巻",NA,"-",,"2025-03-13"
"0003090582","00450021","J20","休止・休診中施設数，開設者別","医療施設調査","平成２４年医療施設（動態）調査","上巻",NA,"-",,"2025-03-13"
"0003090600","00450021","J21","病院数；病床数，開設－廃止－休止－再開・病床の種類・開設者別","医療施設調査","平成２４年医療施設（動態）調査","上巻",NA,"-",,"2025-03-13"
"0003090553","00450021","J22","病院数；病床数，開設－廃止－休止－再開・病床の種類・病床の規模別","医療施設調査","平成２４年医療施設（動態）調査","上巻",NA,"-",,"2025-03-13"
"0003090565","00450021","J23","病院の変更増床数・減床数，病床の種類・開設者別","医療施設調査","平成２４年医療施設（動態）調査","上巻",NA,"-",,"2025-03-13"
"0003090583","00450021","J24","病床の変更増床数・減床数，病床の種類・病床の規模別","医療施設調査","平成２４年医療施設（動態）調査","上巻",NA,"-",,"2025-03-13"
"0003090601","00450021","J25","病院数，病院の病床規模の変更状況・精神科病院－一般病院（再掲）別","医療施設調査","平成２４年医療施設（動態）調査","上巻",NA,"-",,"2025-03-13"
"0003090593","00450021","J26","一般診療所数；病床数，開設－廃止－休止－再開・療養病床を有する一般診療所（再掲）・開設者別","医療施設調査","平成２４年医療施設（動態）調査","上巻",NA,"-",,"2025-03-13"
"0003090554","00450021","J27","一般診療所の変更増床数・減床数，療養病床を有する一般診療所（再掲）・開設者別","医療施設調査","平成２４年医療施設（動態）調査","上巻",NA,"-",,"2025-03-13"
"0003090566","00450021","J28","一般診療所の変更増床数・減床数，療養病床を有する一般診療所（再掲）・病床の規模別","医療施設調査","平成２４年医療施設（動態）調査","上巻",NA,"-",,"2025-03-13"
"0003090625","00450021","J29","歯科診療所数；病床数，開設－廃止－休止－再開・開設者別","医療施設調査","平成２４年医療施設（動態）調査","上巻",NA,"-",,"2025-03-13"
"0003090596","00450021","J3","病院数・病床数，年次・開設者別","医療施設調査","平成２４年医療施設（動態）調査","上巻",NA,"-",,"2025-03-13"
"0003090594","00450021","J4","一般診療所数，年次・開設者別","医療施設調査","平成２４年医療施設（動態）調査","上巻",NA,"-",,"2025-03-13"
"0003090595","00450021","J5","歯科診療所数，年次・開設者別","医療施設調査","平成２４年医療施設（動態）調査","上巻",NA,"-",,"2025-03-13"
