"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY3","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0001844508","00500210","1-1-1","冷凍・冷蔵、水産加工場の部（全国編） 冷凍・冷蔵工場に関する統計　工場の事業区分別統計 従業者の外国人割合別工場数","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第８巻　流通加工業に関する統計（全国・都道府県・市区町村編）","-","201801-201812","2026-01-27"
"0001844509","00500210","1-1-1","冷凍・冷蔵、水産加工場の部（全国編） 冷凍・冷蔵工場に関する統計　工場の事業区分別統計 利用区分別工場数","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第８巻　流通加工業に関する統計（全国・都道府県・市区町村編）","-","201801-201812","2026-01-27"
"0001844510","00500210","1-1-1","冷凍・冷蔵、水産加工場の部（全国編） 冷凍・冷蔵工場に関する統計　工場の事業区分別統計 利用者区分別工場数","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第８巻　流通加工業に関する統計（全国・都道府県・市区町村編）","-","201801-201812","2026-01-27"
"0001844511","00500210","1-1-1","冷凍・冷蔵、水産加工場の部（全国編） 冷凍・冷蔵工場に関する統計　工場の事業区分別統計 主な利用者区分別工場数","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第８巻　流通加工業に関する統計（全国・都道府県・市区町村編）","-","201801-201812","2026-01-27"
"0001844512","00500210","1-1-1","冷凍・冷蔵、水産加工場の部（全国編） 冷凍・冷蔵工場に関する統計　工場の事業区分別統計 冷蔵・凍結能力 冷蔵能力 冷蔵能力規模別工場数","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第８巻　流通加工業に関する統計（全国・都道府県・市区町村編）","-","201801-201812","2026-01-27"
"0001844513","00500210","1-1-1","冷凍・冷蔵、水産加工場の部（全国編） 冷凍・冷蔵工場に関する統計　工場の事業区分別統計 冷蔵・凍結能力 冷蔵能力 冷蔵能力","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第８巻　流通加工業に関する統計（全国・都道府県・市区町村編）","-","201801-201812","2026-01-27"
"0001844514","00500210","1-1-1","冷凍・冷蔵、水産加工場の部（全国編） 冷凍・冷蔵工場に関する統計　工場の事業区分別統計 冷蔵・凍結能力 凍結能力 １日当たり凍結能力別工場数","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第８巻　流通加工業に関する統計（全国・都道府県・市区町村編）","-","201801-201812","2026-01-27"
"0001844515","00500210","1-1-1","冷凍・冷蔵、水産加工場の部（全国編） 冷凍・冷蔵工場に関する統計　工場の事業区分別統計 冷蔵・凍結能力 凍結能力 １日当たり凍結能力","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第８巻　流通加工業に関する統計（全国・都道府県・市区町村編）","-","201801-201812","2026-01-27"
"0001844516","00500210","1-1-2","冷凍・冷蔵、水産加工場の部（全国編） 冷凍・冷蔵工場に関する統計　従業者規模別統計 形態別工場数","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第８巻　流通加工業に関する統計（全国・都道府県・市区町村編）","-","201801-201812","2026-01-27"
"0001844517","00500210","1-1-2","冷凍・冷蔵、水産加工場の部（全国編） 冷凍・冷蔵工場に関する統計　従業者規模別統計 営んだ事業区分別工場数","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第８巻　流通加工業に関する統計（全国・都道府県・市区町村編）","-","201801-201812","2026-01-27"
"0001844518","00500210","1-1-2","冷凍・冷蔵、水産加工場の部（全国編） 冷凍・冷蔵工場に関する統計　従業者規模別統計 主とする事業区分別工場数","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第８巻　流通加工業に関する統計（全国・都道府県・市区町村編）","-","201801-201812","2026-01-27"
"0001844519","00500210","1-1-2","冷凍・冷蔵、水産加工場の部（全国編） 冷凍・冷蔵工場に関する統計　従業者規模別統計 従業者数","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第８巻　流通加工業に関する統計（全国・都道府県・市区町村編）","-","201801-201812","2026-01-27"
"0001844520","00500210","1-1-2","冷凍・冷蔵、水産加工場の部（全国編） 冷凍・冷蔵工場に関する統計　従業者規模別統計 常時従業者以外の従業者割合別工場数","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第８巻　流通加工業に関する統計（全国・都道府県・市区町村編）","-","201801-201812","2026-01-27"
"0001844521","00500210","1-1-2","冷凍・冷蔵、水産加工場の部（全国編） 冷凍・冷蔵工場に関する統計　従業者規模別統計 従業者の女割合別工場数","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第８巻　流通加工業に関する統計（全国・都道府県・市区町村編）","-","201801-201812","2026-01-27"
"0001844522","00500210","1-1-2","冷凍・冷蔵、水産加工場の部（全国編） 冷凍・冷蔵工場に関する統計　従業者規模別統計 従業者の外国人割合別工場数","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第８巻　流通加工業に関する統計（全国・都道府県・市区町村編）","-","201801-201812","2026-01-27"
"0001844523","00500210","1-1-2","冷凍・冷蔵、水産加工場の部（全国編） 冷凍・冷蔵工場に関する統計　従業者規模別統計 利用区分別工場数","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第８巻　流通加工業に関する統計（全国・都道府県・市区町村編）","-","201801-201812","2026-01-27"
"0001844524","00500210","1-1-2","冷凍・冷蔵、水産加工場の部（全国編） 冷凍・冷蔵工場に関する統計　従業者規模別統計 利用者区分別工場数","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第８巻　流通加工業に関する統計（全国・都道府県・市区町村編）","-","201801-201812","2026-01-27"
"0001844525","00500210","1-1-2","冷凍・冷蔵、水産加工場の部（全国編） 冷凍・冷蔵工場に関する統計　従業者規模別統計 主な利用者区分別工場数","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第８巻　流通加工業に関する統計（全国・都道府県・市区町村編）","-","201801-201812","2026-01-27"
"0001844526","00500210","1-1-2","冷凍・冷蔵、水産加工場の部（全国編） 冷凍・冷蔵工場に関する統計　従業者規模別統計 冷蔵・凍結能力 冷蔵能力 冷蔵能力規模別工場数","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第８巻　流通加工業に関する統計（全国・都道府県・市区町村編）","-","201801-201812","2026-01-27"
"0001844527","00500210","1-1-2","冷凍・冷蔵、水産加工場の部（全国編） 冷凍・冷蔵工場に関する統計　従業者規模別統計 冷蔵・凍結能力 冷蔵能力 冷蔵能力","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第８巻　流通加工業に関する統計（全国・都道府県・市区町村編）","-","201801-201812","2026-01-27"
"0001844528","00500210","1-1-2","冷凍・冷蔵、水産加工場の部（全国編） 冷凍・冷蔵工場に関する統計　従業者規模別統計 冷蔵・凍結能力 凍結能力 １日当たり凍結能力別工場数","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第８巻　流通加工業に関する統計（全国・都道府県・市区町村編）","-","201801-201812","2026-01-27"
"0001844529","00500210","1-1-2","冷凍・冷蔵、水産加工場の部（全国編） 冷凍・冷蔵工場に関する統計　従業者規模別統計 冷蔵・凍結能力 凍結能力 １日当たり凍結能力","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第８巻　流通加工業に関する統計（全国・都道府県・市区町村編）","-","201801-201812","2026-01-27"
"0001844530","00500210","1-1-3","冷凍・冷蔵、水産加工場の部（全国編） 冷凍・冷蔵工場に関する統計　冷蔵能力別統計 形態別工場数","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第８巻　流通加工業に関する統計（全国・都道府県・市区町村編）","-","201801-201812","2026-01-27"
"0001844531","00500210","1-1-3","冷凍・冷蔵、水産加工場の部（全国編） 冷凍・冷蔵工場に関する統計　冷蔵能力別統計 営んだ事業区分別工場数","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第８巻　流通加工業に関する統計（全国・都道府県・市区町村編）","-","201801-201812","2026-01-27"
"0001844532","00500210","1-1-3","冷凍・冷蔵、水産加工場の部（全国編） 冷凍・冷蔵工場に関する統計　冷蔵能力別統計 主とする事業区分別工場数","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第８巻　流通加工業に関する統計（全国・都道府県・市区町村編）","-","201801-201812","2026-01-27"
"0001844533","00500210","1-1-3","冷凍・冷蔵、水産加工場の部（全国編） 冷凍・冷蔵工場に関する統計　冷蔵能力別統計 従業者数","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第８巻　流通加工業に関する統計（全国・都道府県・市区町村編）","-","201801-201812","2026-01-27"
"0001844534","00500210","1-1-3","冷凍・冷蔵、水産加工場の部（全国編） 冷凍・冷蔵工場に関する統計　冷蔵能力別統計 従業者規模別工場数","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第８巻　流通加工業に関する統計（全国・都道府県・市区町村編）","-","201801-201812","2026-01-27"
"0001844535","00500210","1-1-3","冷凍・冷蔵、水産加工場の部（全国編） 冷凍・冷蔵工場に関する統計　冷蔵能力別統計 常時従業者以外の従業者割合別工場数","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第８巻　流通加工業に関する統計（全国・都道府県・市区町村編）","-","201801-201812","2026-01-27"
"0001844536","00500210","1-1-3","冷凍・冷蔵、水産加工場の部（全国編） 冷凍・冷蔵工場に関する統計　冷蔵能力別統計 従業者の女割合別工場数","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第８巻　流通加工業に関する統計（全国・都道府県・市区町村編）","-","201801-201812","2026-01-27"
"0001844537","00500210","1-1-3","冷凍・冷蔵、水産加工場の部（全国編） 冷凍・冷蔵工場に関する統計　冷蔵能力別統計 従業者の外国人割合別工場数","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第８巻　流通加工業に関する統計（全国・都道府県・市区町村編）","-","201801-201812","2026-01-27"
"0001844538","00500210","1-1-3","冷凍・冷蔵、水産加工場の部（全国編） 冷凍・冷蔵工場に関する統計　冷蔵能力別統計 利用区分別工場数","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第８巻　流通加工業に関する統計（全国・都道府県・市区町村編）","-","201801-201812","2026-01-27"
"0001844539","00500210","1-1-3","冷凍・冷蔵、水産加工場の部（全国編） 冷凍・冷蔵工場に関する統計　冷蔵能力別統計 利用者区分別工場数","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第８巻　流通加工業に関する統計（全国・都道府県・市区町村編）","-","201801-201812","2026-01-27"
"0001844540","00500210","1-1-3","冷凍・冷蔵、水産加工場の部（全国編） 冷凍・冷蔵工場に関する統計　冷蔵能力別統計 主な利用者区分別工場数","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第８巻　流通加工業に関する統計（全国・都道府県・市区町村編）","-","201801-201812","2026-01-27"
"0001844541","00500210","1-1-3","冷凍・冷蔵、水産加工場の部（全国編） 冷凍・冷蔵工場に関する統計　冷蔵能力別統計 冷蔵・凍結能力 冷蔵能力","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第８巻　流通加工業に関する統計（全国・都道府県・市区町村編）","-","201801-201812","2026-01-27"
"0001844542","00500210","1-1-3","冷凍・冷蔵、水産加工場の部（全国編） 冷凍・冷蔵工場に関する統計　冷蔵能力別統計 冷蔵・凍結能力 凍結能力 １日当たり凍結能力別工場数","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第８巻　流通加工業に関する統計（全国・都道府県・市区町村編）","-","201801-201812","2026-01-27"
"0001844543","00500210","1-1-3","冷凍・冷蔵、水産加工場の部（全国編） 冷凍・冷蔵工場に関する統計　冷蔵能力別統計 冷蔵・凍結能力 凍結能力 １日当たり凍結能力","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第８巻　流通加工業に関する統計（全国・都道府県・市区町村編）","-","201801-201812","2026-01-27"
"0001844490","00500210","1-2","魚市場の部（全国編） 市場の種類別統計 水産物の品質・衛生管理機器種類別魚市場数","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第８巻　流通加工業に関する統計（全国・都道府県・市区町村編）","-","201801-201812","2026-01-27"
"0001844544","00500210","1-2-1","冷凍・冷蔵、水産加工場の部（全国編） 水産加工場に関する統計　工場の事業区分別統計 形態別工場数","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第８巻　流通加工業に関する統計（全国・都道府県・市区町村編）","-","201801-201812","2026-01-27"
"0001844545","00500210","1-2-1","冷凍・冷蔵、水産加工場の部（全国編） 水産加工場に関する統計　工場の事業区分別統計 営んだ事業区分別工場数","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第８巻　流通加工業に関する統計（全国・都道府県・市区町村編）","-","201801-201812","2026-01-27"
"0001844546","00500210","1-2-1","冷凍・冷蔵、水産加工場の部（全国編） 水産加工場に関する統計　工場の事業区分別統計 主とする事業区分別工場数","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第８巻　流通加工業に関する統計（全国・都道府県・市区町村編）","-","201801-201812","2026-01-27"
"0001844547","00500210","1-2-1","冷凍・冷蔵、水産加工場の部（全国編） 水産加工場に関する統計　工場の事業区分別統計 従業者数","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第８巻　流通加工業に関する統計（全国・都道府県・市区町村編）","-","201801-201812","2026-01-27"
"0001844548","00500210","1-2-1","冷凍・冷蔵、水産加工場の部（全国編） 水産加工場に関する統計　工場の事業区分別統計 従業者規模別工場数","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第８巻　流通加工業に関する統計（全国・都道府県・市区町村編）","-","201801-201812","2026-01-27"
"0001844549","00500210","1-2-1","冷凍・冷蔵、水産加工場の部（全国編） 水産加工場に関する統計　工場の事業区分別統計 常時従業者以外の従業者割合別工場数","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第８巻　流通加工業に関する統計（全国・都道府県・市区町村編）","-","201801-201812","2026-01-27"
"0001844550","00500210","1-2-1","冷凍・冷蔵、水産加工場の部（全国編） 水産加工場に関する統計　工場の事業区分別統計 従業者の女割合別工場数","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第８巻　流通加工業に関する統計（全国・都道府県・市区町村編）","-","201801-201812","2026-01-27"
"0001844551","00500210","1-2-1","冷凍・冷蔵、水産加工場の部（全国編） 水産加工場に関する統計　工場の事業区分別統計 従業者の外国人割合別工場数","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第８巻　流通加工業に関する統計（全国・都道府県・市区町村編）","-","201801-201812","2026-01-27"
"0001844552","00500210","1-2-1","冷凍・冷蔵、水産加工場の部（全国編） 水産加工場に関する統計　工場の事業区分別統計 営んだ加工種類別工場数","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第８巻　流通加工業に関する統計（全国・都道府県・市区町村編）","-","201801-201812","2026-01-27"
"0001844553","00500210","1-2-1","冷凍・冷蔵、水産加工場の部（全国編） 水産加工場に関する統計　工場の事業区分別統計 主とする加工種類別工場数","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第８巻　流通加工業に関する統計（全国・都道府県・市区町村編）","-","201801-201812","2026-01-27"
"0001844554","00500210","1-2-1","冷凍・冷蔵、水産加工場の部（全国編） 水産加工場に関する統計　工場の事業区分別統計 加工種類別生産量 加工種類別","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第８巻　流通加工業に関する統計（全国・都道府県・市区町村編）","-","201801-201812","2026-01-27"
"0001844555","00500210","1-2-1","冷凍・冷蔵、水産加工場の部（全国編） 水産加工場に関する統計　工場の事業区分別統計 年間製品販売金額規模別工場数","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第８巻　流通加工業に関する統計（全国・都道府県・市区町村編）","-","201801-201812","2026-01-27"
"0001844556","00500210","1-2-1","冷凍・冷蔵、水産加工場の部（全国編） 水産加工場に関する統計　工場の事業区分別統計 原材料に占める国産品の割合別工場数","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第８巻　流通加工業に関する統計（全国・都道府県・市区町村編）","-","201801-201812","2026-01-27"
"0001844557","00500210","1-2-1","冷凍・冷蔵、水産加工場の部（全国編） 水産加工場に関する統計　工場の事業区分別統計 国産原材料の仕入れ先別工場数","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第８巻　流通加工業に関する統計（全国・都道府県・市区町村編）","-","201801-201812","2026-01-27"
"0003423343","00500210","1-2-1","冷凍・冷蔵、水産加工場の部（全国編） 水産加工場に関する統計　工場の事業区分別統計 加工種類別生産量 焼・味付のり","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第８巻　流通加工業に関する統計（全国・都道府県・市区町村編）","-","201801-201812","2026-01-27"
"0001844558","00500210","1-2-2","冷凍・冷蔵、水産加工場の部（全国編） 水産加工場に関する統計　従業者規模別統計 形態別工場数","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第８巻　流通加工業に関する統計（全国・都道府県・市区町村編）","-","201801-201812","2026-01-27"
"0001844559","00500210","1-2-2","冷凍・冷蔵、水産加工場の部（全国編） 水産加工場に関する統計　従業者規模別統計 営んだ事業区分別工場数","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第８巻　流通加工業に関する統計（全国・都道府県・市区町村編）","-","201801-201812","2026-01-27"
"0001844560","00500210","1-2-2","冷凍・冷蔵、水産加工場の部（全国編） 水産加工場に関する統計　従業者規模別統計 主とする事業区分別工場数","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第８巻　流通加工業に関する統計（全国・都道府県・市区町村編）","-","201801-201812","2026-01-27"
"0001844561","00500210","1-2-2","冷凍・冷蔵、水産加工場の部（全国編） 水産加工場に関する統計　従業者規模別統計 従業者数","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第８巻　流通加工業に関する統計（全国・都道府県・市区町村編）","-","201801-201812","2026-01-27"
"0001844562","00500210","1-2-2","冷凍・冷蔵、水産加工場の部（全国編） 水産加工場に関する統計　従業者規模別統計 常時従業者以外の従業者割合別工場数","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第８巻　流通加工業に関する統計（全国・都道府県・市区町村編）","-","201801-201812","2026-01-27"
"0001844563","00500210","1-2-2","冷凍・冷蔵、水産加工場の部（全国編） 水産加工場に関する統計　従業者規模別統計 従業者の女割合別工場数","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第８巻　流通加工業に関する統計（全国・都道府県・市区町村編）","-","201801-201812","2026-01-27"
"0001844564","00500210","1-2-2","冷凍・冷蔵、水産加工場の部（全国編） 水産加工場に関する統計　従業者規模別統計 従業者の外国人割合別工場数","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第８巻　流通加工業に関する統計（全国・都道府県・市区町村編）","-","201801-201812","2026-01-27"
"0001844565","00500210","1-2-2","冷凍・冷蔵、水産加工場の部（全国編） 水産加工場に関する統計　従業者規模別統計 営んだ加工種類別工場数","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第８巻　流通加工業に関する統計（全国・都道府県・市区町村編）","-","201801-201812","2026-01-27"
"0001844566","00500210","1-2-2","冷凍・冷蔵、水産加工場の部（全国編） 水産加工場に関する統計　従業者規模別統計 主とする加工種類別工場数","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第８巻　流通加工業に関する統計（全国・都道府県・市区町村編）","-","201801-201812","2026-01-27"
"0001844567","00500210","1-2-2","冷凍・冷蔵、水産加工場の部（全国編） 水産加工場に関する統計　従業者規模別統計 加工種類別生産量 加工種類別","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第８巻　流通加工業に関する統計（全国・都道府県・市区町村編）","-","201801-201812","2026-01-27"
"0001844568","00500210","1-2-2","冷凍・冷蔵、水産加工場の部（全国編） 水産加工場に関する統計　従業者規模別統計 年間製品販売金額規模別工場数","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第８巻　流通加工業に関する統計（全国・都道府県・市区町村編）","-","201801-201812","2026-01-27"
"0001844569","00500210","1-2-2","冷凍・冷蔵、水産加工場の部（全国編） 水産加工場に関する統計　従業者規模別統計 原材料に占める国産品の割合別工場数","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第８巻　流通加工業に関する統計（全国・都道府県・市区町村編）","-","201801-201812","2026-01-27"
"0001844570","00500210","1-2-2","冷凍・冷蔵、水産加工場の部（全国編） 水産加工場に関する統計　従業者規模別統計 国産原材料の仕入れ先別工場数","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第８巻　流通加工業に関する統計（全国・都道府県・市区町村編）","-","201801-201812","2026-01-27"
"0003423344","00500210","1-2-2","冷凍・冷蔵、水産加工場の部（全国編） 水産加工場に関する統計　従業者規模別統計 加工種類別生産量 焼・味付のり","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第８巻　流通加工業に関する統計（全国・都道府県・市区町村編）","-","201801-201812","2026-01-27"
"0001844571","00500210","1-2-3","冷凍・冷蔵、水産加工場の部（全国編） 水産加工場に関する統計　主とする加工種類別統計 形態別工場数","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第８巻　流通加工業に関する統計（全国・都道府県・市区町村編）","-","201801-201812","2026-01-27"
"0001844572","00500210","1-2-3","冷凍・冷蔵、水産加工場の部（全国編） 水産加工場に関する統計　主とする加工種類別統計 営んだ事業区分別工場数","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第８巻　流通加工業に関する統計（全国・都道府県・市区町村編）","-","201801-201812","2026-01-27"
"0001844573","00500210","1-2-3","冷凍・冷蔵、水産加工場の部（全国編） 水産加工場に関する統計　主とする加工種類別統計 主とする事業区分別工場数","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第８巻　流通加工業に関する統計（全国・都道府県・市区町村編）","-","201801-201812","2026-01-27"
"0001844574","00500210","1-2-3","冷凍・冷蔵、水産加工場の部（全国編） 水産加工場に関する統計　主とする加工種類別統計 従業者数","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第８巻　流通加工業に関する統計（全国・都道府県・市区町村編）","-","201801-201812","2026-01-27"
"0001844575","00500210","1-2-3","冷凍・冷蔵、水産加工場の部（全国編） 水産加工場に関する統計　主とする加工種類別統計 従業者規模別工場数","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第８巻　流通加工業に関する統計（全国・都道府県・市区町村編）","-","201801-201812","2026-01-27"
"0001844576","00500210","1-2-3","冷凍・冷蔵、水産加工場の部（全国編） 水産加工場に関する統計　主とする加工種類別統計 常時従業者以外の従業者割合別工場数","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第８巻　流通加工業に関する統計（全国・都道府県・市区町村編）","-","201801-201812","2026-01-27"
"0001844577","00500210","1-2-3","冷凍・冷蔵、水産加工場の部（全国編） 水産加工場に関する統計　主とする加工種類別統計 従業者の女割合別工場数","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第８巻　流通加工業に関する統計（全国・都道府県・市区町村編）","-","201801-201812","2026-01-27"
"0001844578","00500210","1-2-3","冷凍・冷蔵、水産加工場の部（全国編） 水産加工場に関する統計　主とする加工種類別統計 従業者の外国人割合別工場数","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第８巻　流通加工業に関する統計（全国・都道府県・市区町村編）","-","201801-201812","2026-01-27"
"0001844579","00500210","1-2-3","冷凍・冷蔵、水産加工場の部（全国編） 水産加工場に関する統計　主とする加工種類別統計 営んだ加工種類別工場数","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第８巻　流通加工業に関する統計（全国・都道府県・市区町村編）","-","201801-201812","2026-01-27"
"0001844580","00500210","1-2-3","冷凍・冷蔵、水産加工場の部（全国編） 水産加工場に関する統計　主とする加工種類別統計 加工種類別生産量 加工種類別","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第８巻　流通加工業に関する統計（全国・都道府県・市区町村編）","-","201801-201812","2026-01-27"
"0001844581","00500210","1-2-3","冷凍・冷蔵、水産加工場の部（全国編） 水産加工場に関する統計　主とする加工種類別統計 年間製品販売金額規模別工場数","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第８巻　流通加工業に関する統計（全国・都道府県・市区町村編）","-","201801-201812","2026-01-27"
"0001844582","00500210","1-2-3","冷凍・冷蔵、水産加工場の部（全国編） 水産加工場に関する統計　主とする加工種類別統計 原材料に占める国産品の割合別工場数","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第８巻　流通加工業に関する統計（全国・都道府県・市区町村編）","-","201801-201812","2026-01-27"
"0001844583","00500210","1-2-3","冷凍・冷蔵、水産加工場の部（全国編） 水産加工場に関する統計　主とする加工種類別統計 国産原材料の仕入れ先別工場数","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第８巻　流通加工業に関する統計（全国・都道府県・市区町村編）","-","201801-201812","2026-01-27"
"0003423345","00500210","1-2-3","冷凍・冷蔵、水産加工場の部（全国編） 水産加工場に関する統計　主とする加工種類別統計 加工種類別生産量 焼・味付のり","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第８巻　流通加工業に関する統計（全国・都道府県・市区町村編）","-","201801-201812","2026-01-27"
"0001844491","00500210","2","魚市場の部（都道府県編） 市場の種類別魚市場数","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第８巻　流通加工業に関する統計（全国・都道府県・市区町村編）","-","201801-201812","2026-01-27"
"0001844492","00500210","2","魚市場の部（都道府県編） 開設者の種類別魚市場数","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第８巻　流通加工業に関する統計（全国・都道府県・市区町村編）","-","201801-201812","2026-01-27"
"0001844493","00500210","2","魚市場の部（都道府県編） 市場の売場面積規模別魚市場数及び総売場面積 市場の売場面積規模別魚市場数","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第８巻　流通加工業に関する統計（全国・都道府県・市区町村編）","-","201801-201812","2026-01-27"
"0001844494","00500210","2","魚市場の部（都道府県編） 水産物卸売業者数及び水産物買受人数","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第８巻　流通加工業に関する統計（全国・都道府県・市区町村編）","-","201801-201812","2026-01-27"
"0001844495","00500210","2","魚市場の部（都道府県編） 水産物卸売業者数別魚市場数","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第８巻　流通加工業に関する統計（全国・都道府県・市区町村編）","-","201801-201812","2026-01-27"
"0001844496","00500210","2","魚市場の部（都道府県編） 水産物買受人数別魚市場数","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第８巻　流通加工業に関する統計（全国・都道府県・市区町村編）","-","201801-201812","2026-01-27"
"0001844497","00500210","2","魚市場の部（都道府県編） 年間取扱高 数量","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第８巻　流通加工業に関する統計（全国・都道府県・市区町村編）","-","201801-201812","2026-01-27"
"0001844498","00500210","2","魚市場の部（都道府県編） 年間取扱数量規模別魚市場数","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第８巻　流通加工業に関する統計（全国・都道府県・市区町村編）","-","201801-201812","2026-01-27"
"0001844499","00500210","2","魚市場の部（都道府県編） 年間取扱金額規模別魚市場数","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第８巻　流通加工業に関する統計（全国・都道府県・市区町村編）","-","201801-201812","2026-01-27"
"0001844500","00500210","2","魚市場の部（都道府県編） 水産物の品質・衛生管理機器種類別魚市場数","漁業センサス","2018年漁業センサス","確報","2018年漁業センサス　第８巻　流通加工業に関する統計（全国・都道府県・市区町村編）","-","201801-201812","2026-01-27"
