"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0003081699","00550040","03","03_事業従事者5人以上の部_１、総合統計表 第５－１表　インターネット附随サービス業務の業務種類別の該当事業所数及び年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2019-06-07"
"0003081714","00550040","03","03_全規模の部_１、総合統計表 第１表　事業所数、従業者数、事業従事者数、年間売上高、年間営業費用、１事業所当たり及び１人当たりの年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2019-06-07"
"0003081715","00550040","03","03_全規模の部_１、総合統計表 第５表　インターネット附随サービス業務の業務種類別の該当事業所数及び年間売上高、契約先産業別の該当事業所数及び年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2019-06-07"
"0003081716","00550040","03","03_全規模の部_２、都道府県別統計表 第４表　雇用形態別の男女別の従業者数、別経営の事業所から派遣されている人及びインターネット附随サービス業務の事業従事者数","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2019-06-07"
"0003081717","00550040","03","03_事業従事者5人以上の部_１、総合統計表 第３表　経営組織別の事業所数、従業者数及び年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2019-06-07"
"0003081718","00550040","03","03_事業従事者5人以上の部_１、総合統計表 第６表　インターネット附随サービス業務の契約先産業別の該当事業所数及び年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2019-06-07"
"0003081719","00550040","03","03_事業従事者5人以上の部_２、都道府県別統計表 第３表　経営組織別の事業所数、従業者数及び年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2019-06-07"
"0003081733","00550040","03","03_全規模の部_１、総合統計表 第４表　雇用形態別の男女別の従業者数、別経営の事業所から派遣されている人及びインターネット附随サービス業務の事業従事者数","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2019-06-07"
"0003081734","00550040","03","03_全規模の部_２、都道府県別統計表 第３表　経営組織別の事業所数、従業者数及び年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2019-06-07"
"0003081735","00550040","03","03_事業従事者5人以上の部_１、総合統計表 第２表　業務（主業、従業）別の年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2019-06-07"
"0003081736","00550040","03","03_事業従事者5人以上の部_１、総合統計表 第５－２表　インターネット附随サービス業務の収入種類別の該当事業所数及び年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2019-06-07"
"0003081737","00550040","03","03_事業従事者5人以上の部_２、都道府県別統計表 第２表　業務（主業、従業）別の年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2019-06-07"
"0003081738","00550040","03","03_事業従事者5人以上の部_２、都道府県別統計表 第５－２表　インターネット附随サービス業務の収入種類別の該当事業所数及び年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2019-06-07"
"0003081743","00550040","03","03_全規模の部_１、総合統計表 第２表　業務（主業、従業）別の年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2019-06-07"
"0003081744","00550040","03","03_全規模の部_２、都道府県別統計表 第１表　事業所数、従業者数、事業従事者数、年間売上高、年間営業費用、１事業所当たり及び１人当たりの年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2019-06-07"
"0003081745","00550040","03","03_全規模の部_２、都道府県別統計表 第５表　インターネット附随サービス業務の業務種類別の該当事業所数及び年間売上高、契約先産業別の該当事業所数及び年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2019-06-07"
"0003081746","00550040","03","03_事業従事者5人以上の部_１、総合統計表 第４表　雇用形態別の男女別の従業者数、別経営の事業所から派遣されている人及びインターネット附随サービス業務の部門別事業従事者数","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2019-06-07"
"0003081747","00550040","03","03_事業従事者5人以上の部_１、総合統計表 第７表　年間営業費用及び年間営業用固定資産取得額","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2019-06-07"
"0003081748","00550040","03","03_事業従事者5人以上の部_２、都道府県別統計表 第４表　雇用形態別の男女別の従業者数、別経営の事業所から派遣されている人及びインターネット附随サービス業務の部門別事業従事者数","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2019-06-07"
"0003081749","00550040","03","03_事業従事者5人以上の部_２、都道府県別統計表 第７表　年間営業費用及び年間営業用固定資産取得額","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2019-06-07"
"0003081760","00550040","03","03_事業従事者5人以上の部_２、都道府県別統計表 第１表　事業所数、従業者数、事業従事者数、年間売上高、１事業所当たり及び１人当たりの年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2019-06-07"
"0003081761","00550040","03","03_事業従事者5人以上の部_２、都道府県別統計表 第５－１表　インターネット附随サービス業務の業務種類別の該当事業所数及び年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2019-06-07"
"0003081780","00550040","03","03_事業従事者5人以上の部_２、都道府県別統計表 第６表　インターネット附随サービス業務の契約先産業別の該当事業所数及び年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2019-06-07"
"0003081739","00550040","04","04_全規模の部_１、総合統計表 第２表　業務（主業、従業）別の年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2019-06-07"
"0003081750","00550040","04","04_全規模の部_１、総合統計表 第４表　雇用形態別の男女別の従業者数、別経営の企業から派遣されている人及び映像情報制作・配給業務の事業従事者数","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2019-06-07"
"0003081751","00550040","04","04_常用雇用者5人以上の部_１、総合統計表 第３表　経営組織別の企業数、従業者数及び年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2019-06-07"
"0003081752","00550040","04","04_常用雇用者5人以上の部_１、総合統計表 第６－２表　テレビ番組の制作本数（タイトル数）（受託制作を含む。）及び配給本数（タイトル数）","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2019-06-07"
"0003081762","00550040","04","04_全規模の部_１、総合統計表 第１表　企業数、従業者数、事業従事者数、年間売上高、年間営業費用、１企業当たり及び１人当たりの年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2019-06-07"
"0003081763","00550040","04","04_全規模の部_１、総合統計表 第５表　映像情報制作・配給業務の業務種類別年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2019-06-07"
"0003081764","00550040","04","04_常用雇用者5人以上の部_１、総合統計表 第４表　雇用形態別の男女別の従業者数、別経営の企業から派遣されている人及び映像情報制作・配給業務の部門別事業従事者数","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2019-06-07"
"0003081765","00550040","04","04_常用雇用者5人以上の部_１、総合統計表 第６－３表　ビデオ（ＤＶＤを含む。）の制作本数（作品数）及び発売（プリント）本数","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2019-06-07"
"0003081781","00550040","04","04_全規模の部_１、総合統計表 第３表　経営組織別の企業数、従業者数及び年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2019-06-07"
"0003081782","00550040","04","04_常用雇用者5人以上の部_１、総合統計表 第２表　業務（主業、従業）別の年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2019-06-07"
"0003081783","00550040","04","04_常用雇用者5人以上の部_１、総合統計表 第６－１表　映画の制作本数（作品数）及び配給本数（作品数）","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2019-06-07"
"0003081800","00550040","04","04_常用雇用者5人以上の部_１、総合統計表 第１表　企業数、従業者数、事業従事者数、年間売上高、１企業当たり及び１人当たりの年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2019-06-07"
"0003081801","00550040","04","04_常用雇用者5人以上の部_１、総合統計表 第５表　映像情報制作・配給業務の業務種類別年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2019-06-07"
"0003081802","00550040","04","04_常用雇用者5人以上の部_１、総合統計表 第７表　年間営業費用及び年間営業用固定資産取得額","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2019-06-07"
"0003081753","00550040","05","05_総合統計表 第２表　業務（主業、従業）別の年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2019-06-07"
"0003081754","00550040","05","05_総合統計表 第６－１表　従業者規模別の企業数、従業者数及び年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2019-06-07"
"0003081755","00550040","05","05_総合統計表 第９表　雇用形態別の男女別の従業者数、別経営の企業から派遣されている人及び音声情報制作業務の部門別事業従事者数","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2019-06-07"
"0003081756","00550040","05","05_総合統計表 第１３表　音楽ソフト制作業務に係る音楽ソフト年間生産数量及び保有する総音源数","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2019-06-07"
"0003081766","00550040","05","05_総合統計表 第３表　経営組織別の企業数、従業者数及び年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2019-06-07"
"0003081767","00550040","05","05_総合統計表 第６－２表　音声情報制作業務の事業従事者規模別の企業数、従業者数及び年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2019-06-07"
"0003081768","00550040","05","05_総合統計表 第１０表　音声情報制作業務の業務種類別年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2019-06-07"
"0003081769","00550040","05","05_総合統計表 第１４表　制作したラジオ番組の年間総時間","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2019-06-07"
"0003081784","00550040","05","05_総合統計表 第１表　企業数、従業者数、事業従事者数、年間売上高、１企業当たり及び１人当たりの年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2019-06-07"
"0003081785","00550040","05","05_総合統計表 第５表　資本金規模別の企業数、従業者数及び年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2019-06-07"
"0003081786","00550040","05","05_総合統計表 第８表　年間売上高規模別の企業数、従業者数及び年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2019-06-07"
"0003081787","00550040","05","05_総合統計表 第１２表　販売枚数別レコード販売収入、レコード販売収入に占める音楽配信収入、著作権使用料収入及び著作隣接権収入に占める音楽配信収入","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2019-06-07"
"0003081803","00550040","05","05_総合統計表 第４表　企業の事業形態別の企業数、従業者数及び年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2019-06-07"
"0003081804","00550040","05","05_総合統計表 第７表　専業割合（企業の年間売上高に占める音声情報制作業務の年間売上高割合）別の企業数、従業者数及び年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2019-06-07"
"0003081805","00550040","05","05_総合統計表 第１１表　音声情報制作業務の契約先産業別の該当企業数及び年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2019-06-07"
"0003081806","00550040","05","05_総合統計表 第１５表　年間営業費用及び年間営業用固定資産取得額","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2019-06-07"
"0003081757","00550040","06","06_全規模の部_１、総合統計表 第２表　業務（主業、従業）別の年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2019-06-07"
"0003081758","00550040","06","06_常用雇用者5人以上の部_１、総合統計表 第１表　企業数、従業者数、事業従事者数、年間売上高、１企業当たり及び１人当たりの年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2019-06-07"
"0003081759","00550040","06","06_常用雇用者5人以上の部_１、総合統計表 第５表　映像・音声・文字情報制作に附帯するサービス業務の業務種類別の該当企業数及び年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2019-06-07"
"0003081770","00550040","06","06_全規模の部_１、総合統計表 第３表　経営組織別の企業数、従業者数及び年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2019-06-07"
"0003081771","00550040","06","06_常用雇用者5人以上の部_１、総合統計表 第２表　業務（主業、従業）別の年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2019-06-07"
"0003081772","00550040","06","06_常用雇用者5人以上の部_１、総合統計表 第６表　映像・音声・文字情報制作に附帯するサービス業務の契約先産業別の該当企業数及び年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2019-06-07"
"0003081788","00550040","06","06_全規模の部_１、総合統計表 第１表　企業数、従業者数、事業従事者数、年間売上高、年間営業費用、１企業当たり及び１人当たりの年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2019-06-07"
"0003081789","00550040","06","06_全規模の部_１、総合統計表 第５表　映像・音声・文字情報制作に附帯するサービス業務の業務種類別の該当企業数及び年間売上高、契約先産業別の該当企業数及び年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2019-06-07"
"0003081790","00550040","06","06_常用雇用者5人以上の部_１、総合統計表 第４表　雇用形態別の男女別の従業者数、別経営の企業から派遣されている人及び映像・音声・文字情報制作に附帯するサービス業務の部門別事業従事者数","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2019-06-07"
"0003081791","00550040","06","06_常用雇用者5人以上の部_１、総合統計表 第８表　貸スタジオ業務における保有スタジオ数及び貸出し時間","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2019-06-07"
"0003081807","00550040","06","06_全規模の部_１、総合統計表 第４表　雇用形態別の男女別の従業者数、別経営の企業から派遣されている人及び映像・音声・文字情報制作に附帯するサービス業務の事業従事者数","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2019-06-07"
"0003081808","00550040","06","06_常用雇用者5人以上の部_１、総合統計表 第３表　経営組織別の企業数、従業者数及び年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2019-06-07"
"0003081809","00550040","06","06_常用雇用者5人以上の部_１、総合統計表 第７表　ニュース供給業務の配信収入","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2019-06-07"
"0003081820","00550040","06","06_常用雇用者5人以上の部_１、総合統計表 第９表　年間営業費用及び年間営業用固定資産取得額","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2019-06-07"
"0003081773","00550040","07","07_全規模の部_１、総合統計表 第１表　企業数、従業者数、事業従事者数、年間売上高、年間営業費用、１企業当たり及び１人当たりの年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2019-06-07"
"0003081774","00550040","07","07_全規模の部_１、総合統計表 第５表　新聞業務の収入種類別の該当企業数及び年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2019-06-07"
"0003081775","00550040","07","07_常用雇用者5人以上の部_１、総合統計表 第３表　経営組織別の企業数、従業者数及び年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2019-06-07"
"0003081776","00550040","07","07_常用雇用者5人以上の部_１、総合統計表 第７表　新聞発行種類別の企業数及び発行種類","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2019-06-07"
"0003081792","00550040","07","07_全規模の部_１、総合統計表 第３表　経営組織別の企業数、従業者数及び年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2019-06-07"
"0003081793","00550040","07","07_常用雇用者5人以上の部_１、総合統計表 第１表　企業数、従業者数、事業従事者数、年間売上高、１企業当たり及び１人当たりの年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2019-06-07"
"0003081794","00550040","07","07_常用雇用者5人以上の部_１、総合統計表 第５表　新聞業務の収入種類別の該当企業数及び年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2019-06-07"
"0003081795","00550040","07","07_常用雇用者5人以上の部_１、総合統計表 第９表　年間営業費用及び年間営業用固定資産取得額","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2019-06-07"
"0003081810","00550040","07","07_全規模の部_１、総合統計表 第２表　業務（主業、従業）別の年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2019-06-07"
"0003081811","00550040","07","07_全規模の部_１、総合統計表 第６表　新聞発行種類別の企業数及び発行種類","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2019-06-07"
"0003081812","00550040","07","07_常用雇用者5人以上の部_１、総合統計表 第４表　雇用形態別の男女別の従業者数、別経営の企業から派遣されている人及び新聞業務の部門別事業従事者数","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2019-06-07"
"0003081813","00550040","07","07_常用雇用者5人以上の部_１、総合統計表 第８表　電子メディアへの配信状況別の企業数","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2019-06-07"
"0003081821","00550040","07","07_全規模の部_１、総合統計表 第４表　雇用形態別の男女別の従業者数、別経営の企業から派遣されている人及び新聞業務の事業従事者数","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2019-06-07"
"0003081822","00550040","07","07_常用雇用者5人以上の部_１、総合統計表 第２表　業務（主業、従業）別の年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2019-06-07"
"0003081823","00550040","07","07_常用雇用者5人以上の部_１、総合統計表 第６表　新聞業務の契約先産業別の該当企業数及び年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2019-06-07"
"0003081777","00550040","08","08_全規模の部_１、総合統計表 第２表　業務（主業、従業）別の年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2020-04-20"
"0003081778","00550040","08","08_全規模の部_１、総合統計表 第６表　書籍新刊発行企業数、発行点数及び発行部数、書籍返品率別企業数","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2020-04-20"
"0003081779","00550040","08","08_常用雇用者5人以上の部_１、総合統計表 第３表　経営組織別の企業数、従業者数及び年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2020-04-20"
"0003081796","00550040","08","08_全規模の部_１、総合統計表 第４表　雇用形態別の男女別の従業者数、別経営の企業から派遣されている人及び出版業務の事業従事者数","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2020-04-20"
"0003081797","00550040","08","08_常用雇用者5人以上の部_１、総合統計表 第１表　企業数、従業者数、事業従事者、年間売上高、１企業当たり及び１人当たりの年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2020-04-20"
"0003081798","00550040","08","08_常用雇用者5人以上の部_１、総合統計表 第５表　出版業務の業務種類別の該当企業数及び年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2020-04-20"
"0003081799","00550040","08","08_常用雇用者5人以上の部_１、総合統計表 第９表　年間営業費用及び年間営業費用固定資産取得額","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2020-04-20"
"0003081814","00550040","08","08_全規模の部_１、総合統計表 第３表　経営組織別の企業数、従業者数及び年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2020-04-20"
"0003081815","00550040","08","08_全規模の部_１、総合統計表 第７表　雑誌発行企業数、発行銘柄数及び発行部数、雑誌返品率別企業数","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2020-04-20"
"0003081816","00550040","08","08_常用雇用者5人以上の部_１、総合統計表 第４表　雇用形態別の男女別の従業者数、別経営の企業から派遣されている人及び出版業務の部門別事業従事者数","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2020-04-20"
"0003081817","00550040","08","08_常用雇用者5人以上の部_１、総合統計表 第８表　雑誌発行種類別の企業数、発行銘柄数及び発行部数、雑誌返品率別企業数","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2020-04-20"
"0003081824","00550040","08","08_全規模の部_１、総合統計表 第１表　企業数、従業者数、事業従事者、年間売上高、年間営業費用、１企業当たり及び１人当たりの年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2020-04-20"
"0003081825","00550040","08","08_全規模の部_１、総合統計表 第５表　出版業務の業務種類別の該当企業数及び年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2020-04-20"
"0003081826","00550040","08","08_常用雇用者5人以上の部_１、総合統計表 第２表　業務（主業、従業）別の年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2020-04-20"
"0003081827","00550040","08","08_常用雇用者5人以上の部_１、総合統計表 第６表　出版業務の契約先産業別の該当企業数及び年間売上高","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2020-04-20"
"0003081840","00550040","08","08_常用雇用者5人以上の部_１、総合統計表 第７表　書籍新刊発行種類別の企業数、発行点数及び発行部数、書籍返品率別企業数","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2020-04-20"
"0003081818","00550040","09","09_総合統計表 第１－２表　会社系統別の企業数、従業者数、事業従事者数、加盟店数、クレジットカード発行枚数、年間売上高（年間取扱高）及び営業収入額 信販会社","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2020-04-20"
"0003081819","00550040","09","09_総合統計表 第３表　年間売上高（年間取扱高）規模別の企業数、従業者数及び年間売上高（年間取扱高）","特定サービス産業実態調査","調査対象及び調査事項、業種別の概況、統計表","平成22年特定サービス産業実態調査（確報）","-","201001-201012","2020-04-20"
