"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY3","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0001897630","00500238","6","集落営農数（詳細） 規約・定款の整備状況別集落営農数　","集落営農実態調査","確報","平成31年集落営農実態調査市町村別統計","三重県","年次",,"2022-01-12"
"0001897631","00500238","7","集落営農数（詳細） 集落営農を構成する農業集落数別集落営農数　","集落営農実態調査","確報","平成31年集落営農実態調査市町村別統計","三重県","年次",,"2022-01-12"
"0001897632","00500238","8","集落営農数（詳細） 構成農家数別集落営農数及び認定農業者が参加している集落営農数","集落営農実態調査","確報","平成31年集落営農実態調査市町村別統計","三重県","年次",,"2022-01-12"
"0001897633","00500238","9","集落営農数（詳細） 構成農家数割合（集落内の総農家数に占める構成農家数の割合）別集落営農数","集落営農実態調査","確報","平成31年集落営農実態調査市町村別統計","三重県","年次",,"2022-01-12"
"0001897623","00500238",NA,"集落営農数 集落営農数","集落営農実態調査","確報","平成31年集落営農実態調査市町村別統計","三重県","年次",,"2022-01-12"
"0001897645","00500238","1","集落営農数（詳細） 組織形態別集落営農数　","集落営農実態調査","確報","平成31年集落営農実態調査市町村別統計","滋賀県","年次",,"2022-01-12"
"0001897655","00500238","10","集落営農数（詳細） 主たる従事者数別集落営農数","集落営農実態調査","確報","平成31年集落営農実態調査市町村別統計","滋賀県","年次",,"2022-01-12"
"0001897656","00500238","11","集落営農数（詳細） 現況集積面積規模別集落営農数　 経営耕地面積規模別","集落営農実態調査","確報","平成31年集落営農実態調査市町村別統計","滋賀県","年次",,"2022-01-12"
"0001897657","00500238","11","集落営農数（詳細） 現況集積面積規模別集落営農数　 農作業受託面積規模別","集落営農実態調査","確報","平成31年集落営農実態調査市町村別統計","滋賀県","年次",,"2022-01-12"
"0001897658","00500238","11","集落営農数（詳細） 現況集積面積規模別集落営農数　 経営耕地面積＋農作業受託面積規模別　","集落営農実態調査","確報","平成31年集落営農実態調査市町村別統計","滋賀県","年次",,"2022-01-12"
"0001897659","00500238","12","集落営農数（詳細） 集積面積割合（集落内の総耕地面積に占める割合）別集落営農数","集落営農実態調査","確報","平成31年集落営農実態調査市町村別統計","滋賀県","年次",,"2022-01-12"
"0001897660","00500238","13","集落営農数（詳細） 集落内の田面積割合別集落営農数","集落営農実態調査","確報","平成31年集落営農実態調査市町村別統計","滋賀県","年次",,"2022-01-12"
"0001897661","00500238","14","集落営農数（詳細） 集落内の畑面積割合別集落営農数","集落営農実態調査","確報","平成31年集落営農実態調査市町村別統計","滋賀県","年次",,"2022-01-12"
"0001897662","00500238","15","集落営農数（詳細） 活動内容別集落営農数(複数回答）　","集落営農実態調査","確報","平成31年集落営農実態調査市町村別統計","滋賀県","年次",,"2022-01-12"
"0001897663","00500238","16","集落営農数（詳細） 経理の共同化の状況別集落営農数","集落営農実態調査","確報","平成31年集落営農実態調査市町村別統計","滋賀県","年次",,"2022-01-12"
"0001897664","00500238","17","集落営農数（詳細） 現況集積面積、構成農家数等","集落営農実態調査","確報","平成31年集落営農実態調査市町村別統計","滋賀県","年次",,"2022-01-12"
"0001897646","00500238","2","集落営農数（詳細） 農業経営を営む法人となる計画の策定状況別集落営農数","集落営農実態調査","確報","平成31年集落営農実態調査市町村別統計","滋賀県","年次",,"2022-01-12"
"0001897647","00500238","3","集落営農数（詳細） 設立年次別集落営農数","集落営農実態調査","確報","平成31年集落営農実態調査市町村別統計","滋賀県","年次",,"2022-01-12"
"0001897648","00500238","4","集落営農数（詳細） 経営所得安定対策への加入状況別集落営農数","集落営農実態調査","確報","平成31年集落営農実態調査市町村別統計","滋賀県","年次",,"2022-01-12"
"0001897649","00500238","5","集落営農数（詳細） 人・農地プランにおける位置付け状況別集落営農数 中心経営体として位置付けの有無別","集落営農実態調査","確報","平成31年集落営農実態調査市町村別統計","滋賀県","年次",,"2022-01-12"
"0001897650","00500238","5","集落営農数（詳細） 人・農地プランにおける位置付け状況別集落営農数 中心経営体として位置付けられた集落営農の構成員・従業員数","集落営農実態調査","確報","平成31年集落営農実態調査市町村別統計","滋賀県","年次",,"2022-01-12"
"0001897651","00500238","6","集落営農数（詳細） 規約・定款の整備状況別集落営農数　","集落営農実態調査","確報","平成31年集落営農実態調査市町村別統計","滋賀県","年次",,"2022-01-12"
"0001897652","00500238","7","集落営農数（詳細） 集落営農を構成する農業集落数別集落営農数　","集落営農実態調査","確報","平成31年集落営農実態調査市町村別統計","滋賀県","年次",,"2022-01-12"
"0001897653","00500238","8","集落営農数（詳細） 構成農家数別集落営農数及び認定農業者が参加している集落営農数","集落営農実態調査","確報","平成31年集落営農実態調査市町村別統計","滋賀県","年次",,"2022-01-12"
"0001897654","00500238","9","集落営農数（詳細） 構成農家数割合（集落内の総農家数に占める構成農家数の割合）別集落営農数","集落営農実態調査","確報","平成31年集落営農実態調査市町村別統計","滋賀県","年次",,"2022-01-12"
"0001897644","00500238",NA,"集落営農数 集落営農数","集落営農実態調査","確報","平成31年集落営農実態調査市町村別統計","滋賀県","年次",,"2022-01-12"
"0001897666","00500238","1","集落営農数（詳細） 組織形態別集落営農数　","集落営農実態調査","確報","平成31年集落営農実態調査市町村別統計","京都府","年次",,"2022-01-11"
"0001897676","00500238","10","集落営農数（詳細） 主たる従事者数別集落営農数","集落営農実態調査","確報","平成31年集落営農実態調査市町村別統計","京都府","年次",,"2022-01-11"
"0001897677","00500238","11","集落営農数（詳細） 現況集積面積規模別集落営農数　 経営耕地面積規模別","集落営農実態調査","確報","平成31年集落営農実態調査市町村別統計","京都府","年次",,"2022-01-11"
"0001897678","00500238","11","集落営農数（詳細） 現況集積面積規模別集落営農数　 農作業受託面積規模別","集落営農実態調査","確報","平成31年集落営農実態調査市町村別統計","京都府","年次",,"2022-01-11"
"0001897679","00500238","11","集落営農数（詳細） 現況集積面積規模別集落営農数　 経営耕地面積＋農作業受託面積規模別　","集落営農実態調査","確報","平成31年集落営農実態調査市町村別統計","京都府","年次",,"2022-01-11"
"0001897680","00500238","12","集落営農数（詳細） 集積面積割合（集落内の総耕地面積に占める割合）別集落営農数","集落営農実態調査","確報","平成31年集落営農実態調査市町村別統計","京都府","年次",,"2022-01-11"
"0001897681","00500238","13","集落営農数（詳細） 集落内の田面積割合別集落営農数","集落営農実態調査","確報","平成31年集落営農実態調査市町村別統計","京都府","年次",,"2022-01-11"
