"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0001894310","00500206","4-2","分析指標 農産物産出額の順位と構成割合 都道府県別 徳島","生産農業所得統計","確報","平成30年生産農業所得統計","年次",,"2024-08-29"
"0001894311","00500206","4-2","分析指標 農産物産出額の順位と構成割合 都道府県別 香川","生産農業所得統計","確報","平成30年生産農業所得統計","年次",,"2024-08-29"
"0001894312","00500206","4-2","分析指標 農産物産出額の順位と構成割合 都道府県別 愛媛","生産農業所得統計","確報","平成30年生産農業所得統計","年次",,"2024-08-29"
"0001894313","00500206","4-2","分析指標 農産物産出額の順位と構成割合 都道府県別 高知","生産農業所得統計","確報","平成30年生産農業所得統計","年次",,"2024-08-29"
"0001894314","00500206","4-2","分析指標 農産物産出額の順位と構成割合 都道府県別 福岡","生産農業所得統計","確報","平成30年生産農業所得統計","年次",,"2024-08-29"
"0001894315","00500206","4-2","分析指標 農産物産出額の順位と構成割合 都道府県別 佐賀","生産農業所得統計","確報","平成30年生産農業所得統計","年次",,"2024-08-29"
"0001894316","00500206","4-2","分析指標 農産物産出額の順位と構成割合 都道府県別 長崎","生産農業所得統計","確報","平成30年生産農業所得統計","年次",,"2024-08-29"
"0001894317","00500206","4-2","分析指標 農産物産出額の順位と構成割合 都道府県別 熊本","生産農業所得統計","確報","平成30年生産農業所得統計","年次",,"2024-08-29"
"0001894318","00500206","4-2","分析指標 農産物産出額の順位と構成割合 都道府県別 大分","生産農業所得統計","確報","平成30年生産農業所得統計","年次",,"2024-08-29"
"0001894319","00500206","4-2","分析指標 農産物産出額の順位と構成割合 都道府県別 宮崎","生産農業所得統計","確報","平成30年生産農業所得統計","年次",,"2024-08-29"
"0001894320","00500206","4-2","分析指標 農産物産出額の順位と構成割合 都道府県別 鹿児島","生産農業所得統計","確報","平成30年生産農業所得統計","年次",,"2024-08-29"
"0001894321","00500206","4-2","分析指標 農産物産出額の順位と構成割合 都道府県別 沖縄","生産農業所得統計","確報","平成30年生産農業所得統計","年次",,"2024-08-29"
"0001896386","00500206","1-1","全国推計統計表（累年） 年次別農業総産出額及び生産農業所得 農業総産出額構成割合","生産農業所得統計","確報","令和元年生産農業所得統計","年次",,"2024-08-29"
"0001896388","00500206","1-2","全国推計統計表（累年） 農業総産出額及び生産農業所得の年平均増減率 農業総産出額","生産農業所得統計","確報","令和元年生産農業所得統計","年次",,"2024-08-29"
"0001896389","00500206","1-2","全国推計統計表（累年） 農業総産出額及び生産農業所得の年平均増減率 生産農業所得","生産農業所得統計","確報","令和元年生産農業所得統計","年次",,"2024-08-29"
"0001896391","00500206","2","都道府県別推計統計表 全国農業地域別農業産出額及び生産農業所得 農業産出額構成割合","生産農業所得統計","確報","令和元年生産農業所得統計","年次",,"2024-08-29"
"0001896393","00500206","2","都道府県別推計統計表 全国農業地域別農業産出額及び生産農業所得 合計（全国）に占める割合","生産農業所得統計","確報","令和元年生産農業所得統計","年次",,"2024-08-29"
"0001896394","00500206","2","都道府県別推計統計表 全国農業地域別農業産出額及び生産農業所得 農業産出額特化係数","生産農業所得統計","確報","令和元年生産農業所得統計","年次",,"2024-08-29"
"0001896397","00500206","3","都道府県別推計統計表 都道府県別農業産出額及び生産農業所得 合計（全国）に占める割合","生産農業所得統計","確報","令和元年生産農業所得統計","年次",,"2024-08-29"
"0001897061","00500206","4-1","分析指標 主要農産物の産出額と構成割合（50位まで）","生産農業所得統計","確報","令和元年生産農業所得統計","年次",,"2024-08-29"
"0002006784","00500206","2","都道府県別推計統計表 全国農業地域別農業産出額及び生産農業所得 農業産出額構成割合","生産農業所得統計","確報","令和２年生産農業所得統計","年次",,"2024-08-29"
"0002006786","00500206","2","都道府県別推計統計表 全国農業地域別農業産出額及び生産農業所得 合計（全国）に占める割合","生産農業所得統計","確報","令和２年生産農業所得統計","年次",,"2024-08-29"
"0002006787","00500206","2","都道府県別推計統計表 全国農業地域別農業産出額及び生産農業所得 農業産出額特化係数","生産農業所得統計","確報","令和２年生産農業所得統計","年次",,"2024-08-29"
"0002006790","00500206","3","都道府県別推計統計表 都道府県別農業産出額及び生産農業所得 合計（全国）に占める割合","生産農業所得統計","確報","令和２年生産農業所得統計","年次",,"2024-08-29"
"0002006791","00500206","3","都道府県別推計統計表 都道府県別農業産出額及び生産農業所得 農業産出額特化係数","生産農業所得統計","確報","令和２年生産農業所得統計","年次",,"2024-08-29"
"0002006792","00500206","4-1","分析指標 主要農産物の産出額と構成割合（100位まで）","生産農業所得統計","確報","令和２年生産農業所得統計","年次",,"2024-08-29"
"0002006793","00500206","4-2","分析指標 農産物産出額の順位と構成割合 合計 （全国）（165位まで）","生産農業所得統計","確報","令和２年生産農業所得統計","年次",,"2024-08-29"
"0002006794","00500206","4-2","分析指標 農産物産出額の順位と構成割合 全国農業地域別（50位まで） 北海道","生産農業所得統計","確報","令和２年生産農業所得統計","年次",,"2024-08-29"
"0002006795","00500206","4-2","分析指標 農産物産出額の順位と構成割合 全国農業地域別（50位まで） 都府県","生産農業所得統計","確報","令和２年生産農業所得統計","年次",,"2024-08-29"
"0002006796","00500206","4-2","分析指標 農産物産出額の順位と構成割合 全国農業地域別（50位まで） 東北","生産農業所得統計","確報","令和２年生産農業所得統計","年次",,"2024-08-29"
"0002006797","00500206","4-2","分析指標 農産物産出額の順位と構成割合 全国農業地域別（50位まで） 北陸","生産農業所得統計","確報","令和２年生産農業所得統計","年次",,"2024-08-29"
"0002006798","00500206","4-2","分析指標 農産物産出額の順位と構成割合 全国農業地域別（50位まで） 関東・東山","生産農業所得統計","確報","令和２年生産農業所得統計","年次",,"2024-08-29"
"0002006799","00500206","4-2","分析指標 農産物産出額の順位と構成割合 全国農業地域別（50位まで） 北関東","生産農業所得統計","確報","令和２年生産農業所得統計","年次",,"2024-08-29"
"0002006800","00500206","4-2","分析指標 農産物産出額の順位と構成割合 全国農業地域別（50位まで） 南関東","生産農業所得統計","確報","令和２年生産農業所得統計","年次",,"2024-08-29"
"0002006801","00500206","4-2","分析指標 農産物産出額の順位と構成割合 全国農業地域別（50位まで） 東山","生産農業所得統計","確報","令和２年生産農業所得統計","年次",,"2024-08-29"
"0002006802","00500206","4-2","分析指標 農産物産出額の順位と構成割合 全国農業地域別（50位まで） 東海","生産農業所得統計","確報","令和２年生産農業所得統計","年次",,"2024-08-29"
"0002006803","00500206","4-2","分析指標 農産物産出額の順位と構成割合 全国農業地域別（50位まで） 近畿","生産農業所得統計","確報","令和２年生産農業所得統計","年次",,"2024-08-29"
"0002006804","00500206","4-2","分析指標 農産物産出額の順位と構成割合 全国農業地域別（50位まで） 中国","生産農業所得統計","確報","令和２年生産農業所得統計","年次",,"2024-08-29"
"0002006805","00500206","4-2","分析指標 農産物産出額の順位と構成割合 全国農業地域別（50位まで） 山陰","生産農業所得統計","確報","令和２年生産農業所得統計","年次",,"2024-08-29"
"0002006806","00500206","4-2","分析指標 農産物産出額の順位と構成割合 全国農業地域別（50位まで） 山陽","生産農業所得統計","確報","令和２年生産農業所得統計","年次",,"2024-08-29"
"0002006807","00500206","4-2","分析指標 農産物産出額の順位と構成割合 全国農業地域別（50位まで） 四国","生産農業所得統計","確報","令和２年生産農業所得統計","年次",,"2024-08-29"
"0002006808","00500206","4-2","分析指標 農産物産出額の順位と構成割合 全国農業地域別（50位まで） 九州","生産農業所得統計","確報","令和２年生産農業所得統計","年次",,"2024-08-29"
"0002006809","00500206","4-2","分析指標 農産物産出額の順位と構成割合 全国農業地域別（50位まで） 北九州","生産農業所得統計","確報","令和２年生産農業所得統計","年次",,"2024-08-29"
"0002006810","00500206","4-2","分析指標 農産物産出額の順位と構成割合 全国農業地域別（50位まで） 南九州","生産農業所得統計","確報","令和２年生産農業所得統計","年次",,"2024-08-29"
"0002006811","00500206","4-2","分析指標 農産物産出額の順位と構成割合 全国農業地域別（50位まで） 沖縄","生産農業所得統計","確報","令和２年生産農業所得統計","年次",,"2024-08-29"
"0002068169","00500206","4-1","分析指標 主要農産物の産出額と構成割合（100位まで）","生産農業所得統計","確報","令和３年生産農業所得統計","年次",,"2024-08-29"
