"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0000120058","00200545","02305","経営組織（３），非営利的サービス業産業小分類（５１），事業収入額階級（７），従産業の収入割合階級（９）別事業所数・従産業の平均収入割合・１事業所当たり従産業の事業収入額，全国","平成元年サービス業基本調査","全国編","-",198907,"2007-08-31"
"0000120059","00200545","02306","経営組織（３），非営利的サービス業産業小分類（５１），事業収入額階級（７），活動ベースの事業所数・活動ベースで組み替えた１事業所当たり事業収入額，全国","平成元年サービス業基本調査","全国編","-",198907,"2007-08-31"
"0000120060","00200545","02401","営利的サービス業産業小分類（１０３），経営組織（３），事業所数・サービスの提供先（１３）別事業収入額，全国","平成元年サービス業基本調査","全国編","-",198907,"2007-08-31"
"0000120061","00200545","02402","営利的サービス業産業小分類（１０３），経営組織（３），サービスの提供先（１３），事業収入額構成比，全国","平成元年サービス業基本調査","全国編","-",198907,"2007-08-31"
"0000120062","00200545","02403","非営利的サービス業産業小分類（４８），経営組織（３），事業所数・サービスの提供先（１３）別事業収入額，全国","平成元年サービス業基本調査","全国編","-",198907,"2007-08-31"
"0000120063","00200545","02404","非営利的サービス業産業小分類（４８），経営組織（３），サービスの提供先（１３），事業収入額構成比，全国","平成元年サービス業基本調査","全国編","-",198907,"2007-08-31"
"0000120064","00200545","025","経営組織（３），営利的サービス業産業小分類（９６），従業者規模（７），１日の営業時間階級（１２），事業所数，全国","平成元年サービス業基本調査","全国編","-",198907,"2007-08-31"
"0000120065","00200545","026","経営組織（３），営利的サービス業産業小分類（９６），１日の営業時間階級（９），営業開始及び営業終了時刻（１８），事業所数，全国","平成元年サービス業基本調査","全国編","-",198907,"2007-08-31"
"0000120066","00200545","027","営利的サービス業産業小分類（９６），営業開始時刻（９），営業終了時刻（１０），事業所数，全国","平成元年サービス業基本調査","全国編","-",198907,"2007-08-31"
"0000120067","00200545","02801","営利的サービス業産業小分類（９６），１日の時間帯（２８），営業中の事業所数，全国","平成元年サービス業基本調査","全国編","-",198907,"2007-08-31"
"0000120068","00200545","02802","営利的サービス業産業小分類（９６），１日の時間帯（２５），営業中の事業所数（割合），全国","平成元年サービス業基本調査","全国編","-",198907,"2007-08-31"
"0000120069","00200545","029","経営組織（３），営利的サービス業産業小分類（１０３），定休日の有無及び曜日（３０），事業所数，全国","平成元年サービス業基本調査","全国編","-",198907,"2007-08-31"
"0000120070","00200545","030","経営組織（３），営利的サービス業産業小分類（１０３），従業者規模（７），業務の忙しい曜日・月（２９），事業所数，全国","平成元年サービス業基本調査","全国編","-",198907,"2007-08-31"
"0000120071","00200545","031","営利的サービス業産業小分類（１０３），従業者規模（７），事業所数・業務の忙しい曜日の有無（３）別パート比率，全国","平成元年サービス業基本調査","全国編","-",198907,"2007-08-31"
"0000120072","00200545","00101","営利的サービス業産業小分類（１０３），事業所数・従業者数（総数，男，女，１事業所当たり）・常雇数（総数，男，女，１事業所当たり），都道府県（４７）・地方圏","平成元年サービス業基本調査","地域編","-",198907,"2007-08-31"
"0000120073","00200545","00102","営利的サービス業産業小分類（１０３），事業収入額・経常経費・給与支給額・設備投資額（総額・１事業所当たり），都道府県（４７）・地方圏","平成元年サービス業基本調査","地域編","-",198907,"2007-08-31"
"0000120074","00200545","00103","非営利的サービス業産業小分類（４８），事業所数・従業者数（総数，男，女，１事業所当たり）・常雇数（総数，男，女，１事業所当たり），都道府県（４７）・地方圏","平成元年サービス業基本調査","地域編","-",198907,"2007-08-31"
"0000120075","00200545","00104","非営利的サービス業産業小分類（４８），事業収入額・経常経費・給与支給額・設備投資額（総額・１事業所当たり），都道府県（４７）・地方圏","平成元年サービス業基本調査","地域編","-",198907,"2007-08-31"
"0000120076","00200545","00201","サービス業産業中分類（２６），経営組織（１０），事業所数，都道府県（４７）・地方圏・１２大都市・県庁所在都市・人口３０万以上の市","平成元年サービス業基本調査","地域編","-",198907,"2007-08-31"
"0000120077","00200545","00202","男女（３），サービス業産業中分類（２６），経営組織（１０），従業者数，都道府県（４７）・地方圏・１２大都市・県庁所在都市・人口３０万以上の市","平成元年サービス業基本調査","地域編","-",198907,"2007-08-31"
"0000120078","00200545","003","経営組織（３），サービス業産業中分類（２６），従業上の地位（８），男女（３），従業者数，都道府県（４７）・地方圏・１２大都市","平成元年サービス業基本調査","地域編","-",198907,"2007-08-31"
"0000120079","00200545","00401","サービス業産業小分類（１５２），従業者規模（１０），事業所数，都道府県（４７）・地方圏","平成元年サービス業基本調査","地域編","-",198907,"2007-08-31"
"0000120080","00200545","00402","サービス業産業小分類（１５２），従業者規模（１０），従業者数，都道府県（４７）・地方圏","平成元年サービス業基本調査","地域編","-",198907,"2007-08-31"
"0000120081","00200545","00403","サービス業産業中分類（２６），従業者規模（１０），事業所数，１２大都市・県庁所在都市・人口３０万以上の市","平成元年サービス業基本調査","地域編","-",198907,"2007-08-31"
"0000120082","00200545","00404","サービス業産業中分類（２６），従業者規模（１０），従業者数，１２大都市・県庁所在都市・人口３０万以上の市","平成元年サービス業基本調査","地域編","-",198907,"2007-08-31"
"0000120083","00200545","005","サービス業産業中分類（２６），開設形態（６），開設時期（１４），事業所数，都道府県（４７）・地方圏・１２大都市・県庁所在都市・人口３０万以上の市","平成元年サービス業基本調査","地域編","-",198907,"2007-08-31"
"0000120084","00200545","00601","営利的サービス業産業中分類（１５），資本金階級（１２），事業所数（外国の会社は除く），都道府県（４７）・地方圏","平成元年サービス業基本調査","地域編","-",198907,"2007-08-31"
"0000120085","00200545","00602","営利的サービス業産業中分類（１５），資本金階級（１２），従業者数（外国の会社は除く），都道府県（４７）・地方圏","平成元年サービス業基本調査","地域編","-",198907,"2007-08-31"
"0000120086","00200545","00701","経営組織（３），営利的サービス業産業中分類（１５），設備投資額階級（１０）別事業所数・設備投資額（総額・１事業所当たり），都道府県（４７）・地方圏・１２大都市・県庁所在都市・人口３０万以上の市","平成元年サービス業基本調査","地域編","-",198907,"2007-08-31"
"0000120087","00200545","00702","経営組織（３），非営利的サービス業産業中分類（１０），設備投資額階級（１０）別事業所数・設備投資額（総額・１事業所当たり），都道府県（４７）・地方圏・１２大都市・県庁所在都市・人口３０万以上の市","平成元年サービス業基本調査","地域編","-",198907,"2007-08-31"
"0000120088","00200545","00801","営利的サービス業産業中分類（１５），従業者規模（５），経営組織（４），事業所数・事業収入額・事業支出額・経常経費・給与支給額・設備投資額（総額・１事業所当たり），都道府県（４７）・地方圏・１２大都市","平成元年サービス業基本調査","地域編","-",198907,"2007-08-31"
"0000120089","00200545","00802","非営利的サービス業産業中分類（１０），従業者規模（５），経営組織（４），事業所数・事業収入額・事業支出額・経常経費・給与支給額・設備投資額（総額・１事業所当たり），都道府県（４７）・地方圏・１２大都市","平成元年サービス業基本調査","地域編","-",198907,"2007-08-31"
"0000120090","00200545","00901","営利的サービス業産業中分類（１５），事業収入額階級（７），経営組織（４），事業所数・事業収入額・事業支出額・経常経費・給与支給額・設備投資額（総額・１事業所当たり），都道府県（４７）・地方圏・１２大都市","平成元年サービス業基本調査","地域編","-",198907,"2007-08-31"
"0000120091","00200545","00902","非営利的サービス業産業中分類（１０），事業収入額階級（７），経営組織（４），事業所数・事業収入額・事業支出額・経常経費・給与支給額・設備投資額（総額・１事業所当たり），都道府県（４７）・地方圏・１２大都市","平成元年サービス業基本調査","地域編","-",198907,"2007-08-31"
"0000120092","00200545","01001","営利的サービス業産業中分類（１５），従業者規模（５），経営組織（３），事業収入額階級（１４）別事業所数・事業収入額（総額・１事業所当たり・１従業者当たり），都道府県（４７）・地方圏・１２大都市・県庁所在都市・人口３０万以上の市","平成元年サービス業基本調査","地域編","-",198907,"2007-08-31"
"0000120093","00200545","01002","非営利的サービス業産業中分類（１０），従業者規模（５），経営組織（３），事業収入額階級（１４）別事業所数・事業収入額（総額・１事業所当たり・１従業者当たり），都道府県（４７）・地方圏・１２大都市・県庁所在都市・人口３０万以上の市","平成元年サービス業基本調査","地域編","-",198907,"2007-08-31"
"0000120094","00200545","011","サービス業産業中分類（２６），従業者規模（５），経営組織（３），経常経費階級（１１）別事業所数・経常経費（総額・１事業所当たり），都道府県（４７）・地方圏・１２大都市","平成元年サービス業基本調査","地域編","-",198907,"2007-08-31"
"0000120095","00200545","012","経営組織（３），サービス業産業中分類（２６），従業者規模（７），事業所数・従業者数・雇用者又は有給役員のいる事業所の事業所数・雇用者数・給与支給額（総額・１事業所・１雇用者当たり），都道府県（４７）・地方圏・１２大都市・県庁所在都市・人口３０万以上の","平成元年サービス業基本調査","地域編","-",198907,"2007-08-31"
"0000120096","00200545","01301","営利的サービス業産業中分類（１５），従業者規模（５），経営組織（３），給与支給額割合階級（１２）別事業所数・平均給与支給額割合，都道府県（４７）・地方圏・１２大都市","平成元年サービス業基本調査","地域編","-",198907,"2007-08-31"
"0000120097","00200545","01302","非営利的サービス業産業中分類（１０），従業者規模（５），経営組織（３），給与支給額割合階級（１２）別事業所数・平均給与支給額割合，都道府県（４７）・地方圏・１２大都市","平成元年サービス業基本調査","地域編","-",198907,"2007-08-31"
"0000120098","00200545","01401","経営組織（３），営利的サービス業産業中分類（１９），主産業の収入割合階級（９）別事業所数・主産業の平均収入割合・１事業所当たり主産業の事業収入額，都道府県（４７）・地方圏","平成元年サービス業基本調査","地域編","-",198907,"2007-08-31"
"0000120099","00200545","01402","経営組織（３），営利的サービス業産業中分類（１９），従産業の収入割合階級（９）別事業所数・従産業の平均収入割合・１事業所当たり従産業の事業収入額，都道府県（４７）・地方圏","平成元年サービス業基本調査","地域編","-",198907,"2007-08-31"
"0000120100","00200545","01403","経営組織（３），営利的サービス業産業中分類（１９），活動ベースの事業所数・活動ベースで組み替えた１事業所当たり事業収入額，都道府県（４７）・地方圏","平成元年サービス業基本調査","地域編","-",198907,"2007-08-31"
"0000120101","00200545","01404","経営組織（３），非営利的サービス業産業中分類（１０），主産業の収入割合階級（９）別事業所数・主産業の平均収入割合・１事業所当たり主産業の事業収入額，都道府県（４７）・地方圏","平成元年サービス業基本調査","地域編","-",198907,"2007-08-31"
"0000120102","00200545","01405","経営組織（３），非営利的サービス業産業中分類（１０），従産業の収入割合階級（９）別事業所数・従産業の平均収入割合・１事業所当たり従産業の事業収入額，都道府県（４７）・地方圏","平成元年サービス業基本調査","地域編","-",198907,"2007-08-31"
"0000120103","00200545","01406","経営組織（３），非営利的サービス業産業中分類（１０），活動ベースの事業所数・活動ベースで組み替えた１事業所当たり事業収入額，都道府県（４７）・地方圏","平成元年サービス業基本調査","地域編","-",198907,"2007-08-31"
"0000120104","00200545","01501","経営組織（３），営利的サービス業産業中分類（１４），１日の営業時間階級（１２），事業所数，都道府県（４７）・地方圏","平成元年サービス業基本調査","地域編","-",198907,"2007-08-31"
"0000120105","00200545","01502","経営組織（３），営利的サービス業産業中分類（１４），営業開始及び営業終了時刻（１８），事業所数，都道府県（４７）・地方圏","平成元年サービス業基本調査","地域編","-",198907,"2007-08-31"
"0000120106","00200545","016","経営組織（３），営利的サービス業産業中分類（１５），定休日の有無及び曜日（３０），事業所数，都道府県（４７）・地方圏","平成元年サービス業基本調査","地域編","-",198907,"2007-08-31"
"0000120107","00200545","017","営利的サービス業産業中分類（１５），従業者規模（５），業務の忙しい曜日・月（２９），事業所数，都道府県（４７）・地方圏","平成元年サービス業基本調査","地域編","-",198907,"2007-08-31"
"0000120108","00200545","00101","産業小分類（１１４），事業所数（実数，増加数，増加率），従業者数・常雇数（総数，男，女，増加数，増加率，１事業所当たり）（６年・元年），全国","平成6年サービス業基本調査","全国編","-",199411,"2007-08-31"
"0000120109","00200545","00102","産業小分類（１１４），事業収入額・経常経費・給与支給額・設備投資額（総額）（６年・元年），全国","平成6年サービス業基本調査","全国編","-",199411,"2007-08-31"
"0000120110","00200545","00103","産業小分類（１１４），事業収入額・経常経費・給与支給額・設備投資額（１事業所当たり）（６年・元年），全国","平成6年サービス業基本調査","全国編","-",199411,"2007-08-31"
"0000120111","00200545","00104","産業小分類（１１４），事業収入額・経常経費・給与支給額・設備投資額（１従業者当たり）（６年・元年），全国","平成6年サービス業基本調査","全国編","-",199411,"2007-08-31"
"0000120112","00200545","00201","産業小分類（１１４），経営組織（７）別事業所数，全国","平成6年サービス業基本調査","全国編","-",199411,"2007-08-31"
"0000120113","00200545","00202","産業小分類（１１４），男女（２），経営組織（７）別従業者数，全国","平成6年サービス業基本調査","全国編","-",199411,"2007-08-31"
"0000120114","00200545","003","産業小分類（１１４），経営組織（４），従業上の地位（４），男女（２）別従業者数，全国","平成6年サービス業基本調査","全国編","-",199411,"2007-08-31"
"0000120115","00200545","00401","産業小分類（１１４），従業者規模（１０）別事業所数，全国","平成6年サービス業基本調査","全国編","-",199411,"2007-08-31"
"0000120116","00200545","00402","産業小分類（１１４），従業者規模（１０）別従業者数，全国","平成6年サービス業基本調査","全国編","-",199411,"2007-08-31"
"0000120117","00200545","005","産業小分類（１１４），従業者規模（６Ａ），経営組織（４），事業所数，従業者・雇用者・臨時雇用者等（総数，男，女），全国","平成6年サービス業基本調査","全国編","-",199411,"2007-08-31"
"0000120118","00200545","006","産業小分類（１１４），開設形態（５），経営組織（３），開設時期（１３）別事業所数，全国","平成6年サービス業基本調査","全国編","-",199411,"2007-08-31"
"0000120119","00200545","007","産業小分類（１１４），従業者規模（６Ａ），開設時期（１３）別事業所数，全国","平成6年サービス業基本調査","全国編","-",199411,"2007-08-31"
"0000120120","00200545","00801","産業小分類（１１４），開設時期（１３）別事業所数，全国","平成6年サービス業基本調査","全国編","-",199411,"2007-08-31"
"0000120121","00200545","00802","産業小分類（１１４），開設時期（１３）別従業者数，全国","平成6年サービス業基本調査","全国編","-",199411,"2007-08-31"
"0000120122","00200545","00803","産業小分類（１１４），開設時期（１３）別事業収入額（総額），全国","平成6年サービス業基本調査","全国編","-",199411,"2007-08-31"
"0000120123","00200545","00804","産業小分類（１１４），開設時期（１３）別事業収入額（１事業所当たり），全国","平成6年サービス業基本調査","全国編","-",199411,"2007-08-31"
"0000120124","00200545","00805","産業小分類（１１４），開設時期（１３）別事業収入額（１従業者当たり），全国","平成6年サービス業基本調査","全国編","-",199411,"2007-08-31"
"0000120125","00200545","00901","産業小分類（１１４），資本金階級（１０）別事業所数（会社について），全国","平成6年サービス業基本調査","全国編","-",199411,"2007-08-31"
"0000120126","00200545","00902","産業小分類（１１４），資本金階級（１０）別従業者数（会社について），全国","平成6年サービス業基本調査","全国編","-",199411,"2007-08-31"
"0000120127","00200545","00903","産業小分類（１１４），資本金階級（１０）別事業収入額（総額）（会社について），全国","平成6年サービス業基本調査","全国編","-",199411,"2007-08-31"
"0000120128","00200545","00904","産業小分類（１１４），資本金階級（１０）別事業収入額（１事業所当たり）（会社について），全国","平成6年サービス業基本調査","全国編","-",199411,"2007-08-31"
"0000120129","00200545","00905","産業小分類（１１４），資本金階級（１０）別事業収入額（１従業者当たり）（会社について），全国","平成6年サービス業基本調査","全国編","-",199411,"2007-08-31"
"0000120130","00200545","010","産業小分類（１１４），従業者規模（６Ａ），経営組織（３），設備投資額階級（９）別事業所数，設備投資額（総額，１事業所当たり），全国","平成6年サービス業基本調査","全国編","-",199411,"2007-08-31"
"0000120131","00200545","011","産業小分類（１１４），事業収入額階級（６），経営組織（３），設備投資額階級（９）別事業所数，設備投資額（総額，１事業所当たり），全国","平成6年サービス業基本調査","全国編","-",199411,"2007-08-31"
"0000120132","00200545","012","産業小分類（１１４），従業者規模（６Ａ），経営組織（４），事業所数，事業収入額・経常経費・給与支給額・設備投資額（総額，１事業所当たり），全国","平成6年サービス業基本調査","全国編","-",199411,"2007-08-31"
"0000120133","00200545","013","産業小分類（１１４），事業収入額階級（６），経営組織（４），事業所数，事業収入額・経常経費・給与支給額・設備投資額（総額，１事業所当たり），全国","平成6年サービス業基本調査","全国編","-",199411,"2007-08-31"
"0000120134","00200545","014","産業小分類（１１４），従業者規模（６Ａ），経営組織（３），事業収入額階級（１３）別事業所数，事業収入額（総額，１事業所当たり，１従業者当たり），全国","平成6年サービス業基本調査","全国編","-",199411,"2007-08-31"
"0000120135","00200545","01501","産業小分類（１１４），本所・支所（３），経営組織（３），事業収入額階級（１３）別事業所数，事業収入額（総額，１事業所当たり，１従業者当たり），全国","平成6年サービス業基本調査","全国編","-",199411,"2007-08-31"
"0000120136","00200545","01502","産業小分類（１１４），本所・支所（３），経営組織（３），事業収入額階級（１３）別従業者数，全国","平成6年サービス業基本調査","全国編","-",199411,"2007-08-31"
"0000120137","00200545","016","産業小分類（１１４），従業者規模（６Ａ），経営組織（３），経常経費階級（１２）別事業所数，経常経費（総額，１事業所当たり），全国","平成6年サービス業基本調査","全国編","-",199411,"2007-08-31"
"0000120138","00200545","017","産業小分類（１１４），経常経費割合（２），事業収入額階級（６），経営組織（３），経常経費割合階級（８）別事業所数，平均経常経費割合，全国","平成6年サービス業基本調査","全国編","-",199411,"2007-08-31"
"0000120139","00200545","018","産業小分類（１１４），経営組織（３），従業者規模（６Ｂ），事業所数，従業者数，給与支給額（総額，１事業所当たり，１雇用者当たり），全国","平成6年サービス業基本調査","全国編","-",199411,"2007-08-31"
"0000120140","00200545","019","産業小分類（１１４），経営組織（３），従業者規模（６Ａ），給与支給額割合階級（１１）別事業所数，平均給与支給額割合，全国","平成6年サービス業基本調査","全国編","-",199411,"2007-08-31"
"0000120141","00200545","020","産業小分類（１１４），経営組織（３），事業収入額階級（６），給与支給額割合階級（１１）別事業所数，平均給与支給額割合，全国","平成6年サービス業基本調査","全国編","-",199411,"2007-08-31"
"0000120142","00200545","02101","（主産業）産業小分類（１１５），従産業の有無及び従産業の種類（１２３）別事業所数，全国","平成6年サービス業基本調査","全国編","-",199411,"2007-08-31"
"0000120143","00200545","02102","（主産業）産業小分類（１１５），主・従産業の計及び従産業の種類（１２３）別事業収入額，全国","平成6年サービス業基本調査","全国編","-",199411,"2007-08-31"
"0000120144","00200545","02201","（営利）産業小分類（１１９），経営組織（３），従業者規模（６Ａ），主産業の収入割合階級（８）別事業所数，平均収入割合，１事業所当たり事業収入額，全国","平成6年サービス業基本調査","全国編","-",199411,"2007-08-31"
"0000120145","00200545","02202","（営利）産業小分類（１１９），経営組織（３），従業者規模（６Ａ），従産業の収入割合階級（８）別事業所数，平均収入割合，１事業所当たり事業収入額，全国","平成6年サービス業基本調査","全国編","-",199411,"2007-08-31"
"0000120146","00200545","02203","（営利）産業小分類（１１９），経営組織（３），従業者規模（６Ａ），活動ベースの事業所数，活動ベースで組み替えた１事業所当たり事業収入額，全国","平成6年サービス業基本調査","全国編","-",199411,"2007-08-31"
"0000120147","00200545","02301","（営利）産業小分類（１１９），経営組織（３），事業収入額階級（６），主産業の収入割合階級（８）別事業所数，平均収入割合，１事業所当たり事業収入額，全国","平成6年サービス業基本調査","全国編","-",199411,"2007-08-31"
"0000120148","00200545","02302","（営利）産業小分類（１１９），経営組織（３），事業収入額階級（６），従産業の収入割合階級（８）別事業所数，平均収入割合，１事業所当たり事業収入額，全国","平成6年サービス業基本調査","全国編","-",199411,"2007-08-31"
"0000120149","00200545","02303","（営利）産業小分類（１１９），経営組織（３），事業収入額階級（６），活動ベースの事業所数，活動ベースで組み替えた１事業所当たり事業収入額，全国","平成6年サービス業基本調査","全国編","-",199411,"2007-08-31"
"0000120150","00200545","02401","産業小分類（１１４），経営組織（３），事業所数，サービスの提供先（９）別事業収入額，全国","平成6年サービス業基本調査","全国編","-",199411,"2007-08-31"
"0000120151","00200545","02402","産業小分類（１１４），経営組織（３），サービスの提供先（９）別事業収入額（構成比），全国","平成6年サービス業基本調査","全国編","-",199411,"2007-08-31"
"0000120152","00200545","025","産業小分類（１１４），経営組織（３），従業者規模（６Ａ），１日の営業時間階級（９）別事業所数，全国","平成6年サービス業基本調査","全国編","-",199411,"2007-08-31"
"0000120153","00200545","026","産業小分類（１１４），経営組織（３），１日の営業時間階級（７），営業開始時刻（７）・営業終了時刻（８）別事業所数，全国","平成6年サービス業基本調査","全国編","-",199411,"2007-08-31"
"0000120154","00200545","027","産業小分類（１１４），営業開始時刻（７），営業終了時刻（８）別事業所数，全国","平成6年サービス業基本調査","全国編","-",199411,"2007-08-31"
"0000120155","00200545","02801","産業小分類（１１４），１日の時間帯（２５）別営業中の事業所数，全国","平成6年サービス業基本調査","全国編","-",199411,"2007-08-31"
"0000120156","00200545","02802","産業小分類（１１４），１日の時間帯（２５）別営業中の事業所数（割合），全国","平成6年サービス業基本調査","全国編","-",199411,"2007-08-31"
"0000120157","00200545","029","産業小分類（１１４），経営組織（３），定休日の有無及び曜日（２４）別事業所数，全国","平成6年サービス業基本調査","全国編","-",199411,"2007-08-31"
"0000120158","00200545","030","産業小分類（１１４），経営組織（３），従業者規模（６Ａ），業務の忙しい曜日・月（２７）別事業所数，全国","平成6年サービス業基本調査","全国編","-",199411,"2007-08-31"
"0000120159","00200545","031","産業小分類（１１４），臨時雇用者等（２），従業者規模（６Ａ），業務の忙しい曜日の有無（２），臨時雇用者等比率階級（５）別事業所数，平均臨時雇用者等比率，全国","平成6年サービス業基本調査","全国編","-",199411,"2007-08-31"
"0000120160","00200545","032","産業小分類（１１４），臨時雇用者等（２），従業者規模（６Ａ），業務の忙しい月の有無（２），臨時雇用者等比率階級（５）別事業所数，平均臨時雇用者等比率，全国","平成6年サービス業基本調査","全国編","-",199411,"2007-08-31"
"0000120161","00200545","033","産業小分類（１１４），臨時雇用者等（２），１日の営業時間階級（９），業務の忙しい曜日の有無（２），臨時雇用者等比率階級（５）別事業所数，平均臨時雇用者等比率，全国","平成6年サービス業基本調査","全国編","-",199411,"2007-08-31"
"0000120162","00200545","00101","産業小分類（１１４），事業所数（実数，増加数，増加率），従業者数・常雇数（総数，男，女，増加数，増加率，１事業所当たり）（６年・元年），都道府県（４７），１３大都市，地方圏（９）","平成6年サービス業基本調査","地域編","-",199411,"2007-08-31"
"0000120163","00200545","00102","産業小分類（１１４），事業収入額・経常経費・給与支給額・設備投資額（総額）（６年・元年），都道府県（４７），１３大都市，地方圏（９）","平成6年サービス業基本調査","地域編","-",199411,"2007-08-31"
"0000120164","00200545","00103","産業小分類（１１４），事業収入額・経常経費・給与支給額・設備投資額（１事業所当たり）（６年・元年），都道府県（４７），１３大都市，地方圏（９）","平成6年サービス業基本調査","地域編","-",199411,"2007-08-31"
"0000120165","00200545","00104","産業小分類（１１４），事業収入額・経常経費・給与支給額・設備投資額（１従業者当たり）（６年・元年），都道府県（４７），１３大都市，地方圏（９）","平成6年サービス業基本調査","地域編","-",199411,"2007-08-31"
"0000120166","00200545","00201","産業小分類（１１４），経営組織（７）別事業所数，都道府県（４７），１３大都市（１３），地方圏（９）","平成6年サービス業基本調査","地域編","-",199411,"2007-08-31"
"0000120167","00200545","00202","産業小分類（１１４），男女（２），経営組織（７）別従業者数，都道府県（４７），１３大都市（１３），地方圏（９）","平成6年サービス業基本調査","地域編","-",199411,"2007-08-31"
"0000120168","00200545","00203","産業中分類（１６），経営組織（７）別事業所数，５万以上市（４７），５万未満市町村（４４）","平成6年サービス業基本調査","地域編","-",199411,"2007-08-31"
"0000120169","00200545","00204","産業中分類（１６），男女（２），経営組織（７）別従業者数，５万以上市（４７），５万未満市町村（４４）","平成6年サービス業基本調査","地域編","-",199411,"2007-08-31"
"0000120170","00200545","00205","産業中分類（１６），経営組織（３）別事業所数，県庁所在市・３０万以上市（７９）","平成6年サービス業基本調査","地域編","-",199411,"2007-08-31"
"0000120171","00200545","00206","産業中分類（１６），男女（２），経営組織（３）別従業者数，県庁所在市・３０万以上市（７９）","平成6年サービス業基本調査","地域編","-",199411,"2007-08-31"
"0000120172","00200545","003","産業小分類（１１４），経営組織（３），従業上の地位（４），男女（２）別従業者数，都道府県（４７），１３大都市（１３），地方圏（９）","平成6年サービス業基本調査","地域編","-",199411,"2007-08-31"
"0000120173","00200545","00401","産業小分類（１１４），従業者規模（６）別事業所数，都道府県（４７），１３大都市（１３），地方圏（９）","平成6年サービス業基本調査","地域編","-",199411,"2007-08-31"
"0000120174","00200545","00402","産業小分類（１１４），従業者規模（６）別従業者数，都道府県（４７），１３大都市（１３），地方圏（９）","平成6年サービス業基本調査","地域編","-",199411,"2007-08-31"
"0000120175","00200545","00403","産業中分類（１６），従業者規模（６）別事業所数，５万以上市（４７），５万未満市町村（４４）","平成6年サービス業基本調査","地域編","-",199411,"2007-08-31"
"0000120176","00200545","00404","産業中分類（１６），従業者規模（６）別従業者数，５万以上市（４７），５万未満市町村（４４）","平成6年サービス業基本調査","地域編","-",199411,"2007-08-31"
"0000120177","00200545","00405","産業中分類（１６），従業者規模（４）別事業所数，県庁所在市・３０万以上市（７９）","平成6年サービス業基本調査","地域編","-",199411,"2007-08-31"
"0000120178","00200545","00406","産業中分類（１６），従業者規模（４）別従業者数，県庁所在市・３０万以上市（７９）","平成6年サービス業基本調査","地域編","-",199411,"2007-08-31"
"0000120179","00200545","005","産業中分類（１６），開設形態（５），開設時期（１３）別事業所数，都道府県，１３大都市，県庁所在市・３０万以上市，５万以上市，５万未満市町村，地方圏","平成6年サービス業基本調査","地域編","-",199411,"2007-08-31"
"0000120180","00200545","00601","産業中分類（１６），資本金階級（１０）別事業所数（会社について），都道府県（４７），地方圏（９）","平成6年サービス業基本調査","地域編","-",199411,"2007-08-31"
"0000120181","00200545","00602","産業中分類（１６），資本金階級（１０）別従業者数（会社について），都道府県（４７），地方圏（９）","平成6年サービス業基本調査","地域編","-",199411,"2007-08-31"
"0000120182","00200545","00701","産業中分類（１６），経営組織（３），設備投資額階級（７）別事業所数，設備投資額（総額，１事業所当たり），都道府県（４７），１３大都市（１３），地方圏（９）","平成6年サービス業基本調査","地域編","-",199411,"2007-08-31"
"0000120183","00200545","00702","産業中分類（１６），設備投資額階級（７）別事業所数，設備投資額（総額，１事業所当たり），５万以上市（４７），５万未満市町村（４４），県庁所在市・３０万以上市（７９）","平成6年サービス業基本調査","地域編","-",199411,"2007-08-31"
"0000120184","00200545","008","産業中分類（１６），従業者規模（４Ａ），経営組織（４），事業所数，事業収入額・経常経費・給与支給額・設備投資額（総額，１事業所当たり），都道府県（４７），１３大都市（１３），地方圏（９）","平成6年サービス業基本調査","地域編","-",199411,"2007-08-31"
"0000120185","00200545","009","産業中分類（１６），事業収入額階級（６），経営組織（４），事業所数，事業収入額・経常経費・給与支給額・設備投資額（総額，１事業所当たり），都道府県（４７），１３大都市（１３），地方圏（９）","平成6年サービス業基本調査","地域編","-",199411,"2007-08-31"
"0000120186","00200545","01001","産業中分類（１６），従業者規模（４Ａ），経営組織（３），事業収入額階級（１３）別事業所数，事業収入額（総額，１事業所当たり，１従業者当たり），都道府県（４７），１３大都市（１３），地方圏（９）","平成6年サービス業基本調査","地域編","-",199411,"2007-08-31"
"0000120187","00200545","01002","産業中分類（１６），経営組織（３），事業収入額階級（１３）別事業所数，事業収入額（総額，１事業所当たり，１従業者当たり），５万以上市（４７），５万未満市町村（４４）","平成6年サービス業基本調査","地域編","-",199411,"2007-08-31"
"0000120188","00200545","01003","産業中分類（１６），事業収入額階級（１３）別事業所数，事業収入額（総額，１事業所当たり，１従業者当たり），県庁所在市・３０万以上市（７９）","平成6年サービス業基本調査","地域編","-",199411,"2007-08-31"
"0000120189","00200545","01101","産業中分類（１６），従業者規模（４Ａ），経営組織（３），経常経費階級（１０）別事業所数，経常経費（総額，１事業所当たり），都道府県（４７），１３大都市（１３），地方圏（９）","平成6年サービス業基本調査","地域編","-",199411,"2007-08-31"
"0000120190","00200545","01102","産業中分類（１６），経営組織（３），経常経費階級（１０）別事業所数，経常経費（総額，１事業所当たり），５万以上市（４７），５万未満市町村（４４）","平成6年サービス業基本調査","地域編","-",199411,"2007-08-31"
