"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY3","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0003237135","00500211","1","都道府県別統計 農家数　耕地種類別農家数・面積　2003～2004年","農業構造動態調査","確報",NA,NA,"年次","200401-200412","2023-03-28"
"0003237136","00500211","1","都道府県別統計 農家数　借入耕地のある農家数・面積　2003～2004年","農業構造動態調査","確報",NA,NA,"年次","200401-200412","2023-03-28"
"0003237137","00500211","1","都道府県別統計 農家数　貸付耕地のある農家数・面積　2003～2004年","農業構造動態調査","確報",NA,NA,"年次","200401-200412","2023-03-28"
"0003237138","00500211","1","都道府県別統計 農家数　水稲作付規模別農家数・面積　2003～2004年","農業構造動態調査","確報",NA,NA,"年次","200401-200412","2023-03-28"
"0003237139","00500211","1","都道府県別統計 農家数　前年産水稲作の農作業請負農家数・面積　2003～2004年","農業構造動態調査","確報",NA,NA,"年次","200401-200412","2023-03-28"
"0003237140","00500211","1","都道府県別統計 農家数　専兼業別農家数　2003～2004年","農業構造動態調査","確報",NA,NA,"年次","200401-200412","2023-03-28"
"0003237151","00500211","1","農家以外の農業事業体（販売を目的とするもの） 経営耕地面積規模別事業体数－農業経営組織別－　2003～2004年","農業構造動態調査","確報",NA,NA,"年次","200401-200412","2023-03-28"
"0003237170","00500211","1","農業サービス事業体（うち、水稲作に係るサービスを行う事業体） 事業範囲別事業体数－水稲作サービス実面積規模別－　2003～2004年","農業構造動態調査","確報",NA,NA,"年次","200401-200412","2023-03-28"
"0003237183","00500211","1","離農世帯調査 離農の主な理由（複数回答）　経営耕地面積規模別　2004年","農業構造動態調査","確報",NA,NA,"年次","200401-200412","2023-03-28"
"0003237185","00500211","1","離農世帯調査 離農の主な理由（複数回答）　農業経営組織別　2004年","農業構造動態調査","確報",NA,NA,"年次","200401-200412","2023-03-28"
"0003237187","00500211","1","離農世帯調査 離農の主な理由（複数回答）　主副業別　2004年","農業構造動態調査","確報",NA,NA,"年次","200401-200412","2023-03-28"
"0003237208","00500211","1","女性の就業構造･経営参画状況調査 女性就業者がいる農家数割合(全国農業地域別)　農業経営組織別　2003年","農業構造動態調査","確報",NA,NA,"年次","200301-200312","2023-03-28"
"0003237210","00500211","1","女性の就業構造･経営参画状況調査 女性就業者がいる農家数割合(全国農業地域別)　経営耕地面積規模別　2003年","農業構造動態調査","確報",NA,NA,"年次","200301-200312","2023-03-28"
"0003237211","00500211","1","女性の就業構造･経営参画状況調査 女性就業者がいる農家数割合(全国農業地域別)　女性就業者の年齢別　2003年","農業構造動態調査","確報",NA,NA,"年次","200301-200312","2023-03-28"
"0003237390","00500211","1","認定農業者編 全国農業地域別認定農業者数割合　農業経営組織別　2002年","農業構造動態調査","確報",NA,NA,"年次","200201-200212","2023-03-28"
"0003237391","00500211","1","認定農業者編 全国農業地域別認定農業者数割合　経営耕地面積規模別(現在)　2002年","農業構造動態調査","確報",NA,NA,"年次","200201-200212","2023-03-28"
"0003237392","00500211","1","認定農業者編 全国農業地域別認定農業者数割合　農業所得規模別(現在)　2002年","農業構造動態調査","確報",NA,NA,"年次","200201-200212","2023-03-28"
"0003237642","00500211","1","主要作目別集落営農数　2000年","農業構造動態調査","確報",NA,NA,"年次","200001-200012","2023-03-28"
"0003243418","00500211","1","全国農業地域別統計 農家数　主副業別農家数　農産物販売金額規模別　2003～2004年","農業構造動態調査","確報",NA,NA,"年次","200401-200412","2023-03-28"
"0003243419","00500211","1","全国農業地域別統計 農家数　農業経営組織別農家数　農産物販売金額規模別　2003～2004年","農業構造動態調査","確報",NA,NA,"年次","200401-200412","2023-03-28"
"0003243420","00500211","1","全国農業地域別統計 農家数　農産物販売金額１位の部門別農家数　農産物販売金額規模別　2003～2004年","農業構造動態調査","確報",NA,NA,"年次","200401-200412","2023-03-28"
"0003243421","00500211","1","全国農業地域別統計 農家数　農産物販売金額規模別農家数－経営耕地面積規模別－　2003～2004年","農業構造動態調査","確報",NA,NA,"年次","200401-200412","2023-03-28"
"0003243422","00500211","1","都道府県別統計 農家数　農産物販売金額規模別農家数　2003～2004年","農業構造動態調査","確報",NA,NA,"年次","200401-200412","2023-03-28"
"0003243427","00500211","1","離農世帯調査 離農の主な理由（複数回答）　農産物販売金額規模別　2004年","農業構造動態調査","確報",NA,NA,"年次","200401-200412","2023-03-28"
"0003243432","00500211","1","女性の就業構造･経営参画状況調査 女性就業者がいる農家数割合(全国農業地域別)　農産物販売金額規模別　2003年","農業構造動態調査","確報",NA,NA,"年次","200301-200312","2023-03-28"
"0003236747","00500211","1-1","一覧表 全国農業地域別　農業経営体　農業経営体数","農業構造動態調査","確報",NA,NA,"年次","201701-201712","2023-03-28"
"0003236749","00500211","1-1","一覧表 全国農業地域別　農業経営体　農業生産関連事業に取り組んでいる経営体の取組形態別経営体数","農業構造動態調査","確報",NA,NA,"年次","201701-201712","2023-03-28"
"0003236750","00500211","1-1","一覧表 全国農業地域別　農業経営体　経営耕地・借入耕地の状況","農業構造動態調査","確報",NA,NA,"年次","201701-201712","2023-03-28"
"0003236751","00500211","1-1","一覧表 全国農業地域別　農業経営体　１経営体当たりの貸付耕地面積　2011～2012年","農業構造動態調査","確報",NA,NA,"年次","201201-201212","2023-03-28"
"0003236752","00500211","1-1","一覧表 全国農業地域別　農業経営体　１経営体当たりの所有面積・耕作放棄地面積　2011～2014年","農業構造動態調査","確報",NA,NA,"年次","201401-201412","2023-03-28"
"0003236753","00500211","1-1","一覧表 全国農業地域別　農業経営体　経営耕地面積規模別経営体数　2017年～","農業構造動態調査","確報",NA,NA,"年次","201701-201712","2023-03-28"
"0003236754","00500211","1-1","一覧表 全国農業地域別　農業経営体　経営耕地面積規模別経営体数　2011～2014年","農業構造動態調査","確報",NA,NA,"年次","201401-201412","2023-03-28"
"0003236755","00500211","1-1","一覧表 全国農業地域別　農業経営体　販売目的の水稲の作付面積規模別経営体数","農業構造動態調査","確報",NA,NA,"年次","201701-201712","2023-03-28"
"0003236761","00500211","1-1","一覧表 全国農業地域別　農業経営体　農産物の出荷先別経営体数","農業構造動態調査","確報",NA,NA,"年次","201701-201712","2023-03-28"
"0003236762","00500211","1-1","一覧表 全国農業地域別　農業経営体　農産物の売上１位の出荷先別経営体数","農業構造動態調査","確報",NA,NA,"年次","201701-201712","2023-03-28"
"0003236763","00500211","1-1","一覧表 全国農業地域別　農業経営体　農産物販売金額１位の部門別経営体数","農業構造動態調査","確報",NA,NA,"年次","201701-201712","2023-03-28"
"0003236764","00500211","1-1","一覧表 全国農業地域別　農業経営体　農業経営組織別経営体数","農業構造動態調査","確報",NA,NA,"年次","201701-201712","2023-03-28"
"0003237011","00500211","1-1","農業構造動態調査 農業経営体　農業経営体数　2006～2009年","農業構造動態調査","確報",NA,NA,"年次","200901-200912","2023-03-28"
"0003241602","00500211","1-1","一覧表 全国農業地域別　農業経営体　農業労働力（雇用者、常雇い、臨時雇い）　2011～2014年","農業構造動態調査","確報",NA,NA,"年次","201401-201412","2023-03-28"
"0003242403","00500211","1-1","一覧表 全国農業地域別　農業経営体　農業労働力（雇用者、常雇い、臨時雇い）　2017年～","農業構造動態調査","確報",NA,NA,"年次","201701-201712","2023-03-28"
"0003243342","00500211","1-1","一覧表 全国農業地域別　農業経営体　農産物販売金額規模別経営体数　2017年～","農業構造動態調査","確報",NA,NA,"年次","201701-201712","2023-03-28"
"0003243343","00500211","1-1","一覧表 全国農業地域別　農業経営体　農産物販売金額規模別経営体数　2011～2014年","農業構造動態調査","確報",NA,NA,"年次","201401-201412","2023-03-28"
"0003236766","00500211","1-2","一覧表 全国農業地域別　農業経営体(家族経営体)　農業生産関連事業に取り組んでいる経営体の取組形態別経営体数","農業構造動態調査","確報",NA,NA,"年次","201701-201712","2023-03-28"
"0003236767","00500211","1-2","一覧表 全国農業地域別　農業経営体(家族経営体)　経営耕地・借入耕地の状況","農業構造動態調査","確報",NA,NA,"年次","201701-201712","2023-03-28"
"0003236768","00500211","1-2","一覧表 全国農業地域別　農業経営体(家族経営体)　１経営体当たりの所有面積　2011～2014年","農業構造動態調査","確報",NA,NA,"年次","201401-201412","2023-03-28"
"0003236769","00500211","1-2","一覧表 全国農業地域別　農業経営体(家族経営体)　経営耕地面積規模別経営体数　2017年～","農業構造動態調査","確報",NA,NA,"年次","201701-201712","2023-03-28"
"0003236770","00500211","1-2","一覧表 全国農業地域別　農業経営体(家族経営体)　経営耕地面積規模別経営体数　2011～2014年","農業構造動態調査","確報",NA,NA,"年次","201401-201412","2023-03-28"
"0003236771","00500211","1-2","一覧表 全国農業地域別　農業経営体(家族経営体)　販売目的の水稲の作付面積規模別経営体数","農業構造動態調査","確報",NA,NA,"年次","201701-201712","2023-03-28"
"0003236776","00500211","1-2","一覧表 全国農業地域別　農業経営体(家族経営体)　農産物の出荷先別経営体数","農業構造動態調査","確報",NA,NA,"年次","201701-201712","2023-03-28"
"0003236777","00500211","1-2","一覧表 全国農業地域別　農業経営体(家族経営体)　農産物の売上１位の出荷先別経営体数","農業構造動態調査","確報",NA,NA,"年次","201701-201712","2023-03-28"
"0003236778","00500211","1-2","一覧表 全国農業地域別　農業経営体(家族経営体)　農産物販売金額１位の部門別経営体数","農業構造動態調査","確報",NA,NA,"年次","201701-201712","2023-03-28"
"0003236779","00500211","1-2","一覧表 全国農業地域別　農業経営体(家族経営体)　農業経営組織別経営体数","農業構造動態調査","確報",NA,NA,"年次","201701-201712","2023-03-28"
"0003236780","00500211","1-2","一覧表 全国農業地域別　農業経営体(家族経営体)　農業経営の管理別経営体数　2017年～","農業構造動態調査","確報",NA,NA,"年次","201701-201712","2023-03-28"
"0003237012","00500211","1-2","農業構造動態調査 農業経営体　農作業を受託した経営体の事業部門別経営体数　2008～2009年","農業構造動態調査","確報",NA,NA,"年次","200901-200912","2023-03-28"
"0003241603","00500211","1-2","一覧表 全国農業地域別　農業経営体(家族経営体)　農業労働力（雇用者、常雇い、臨時雇い）　2011～2014年","農業構造動態調査","確報",NA,NA,"年次","201401-201412","2023-03-28"
"0003242404","00500211","1-2","一覧表 全国農業地域別　農業経営体(家族経営体)　農業労働力（雇用者、常雇い、臨時雇い）　2017年～","農業構造動態調査","確報",NA,NA,"年次","201701-201712","2023-03-28"
"0003243344","00500211","1-2","一覧表 全国農業地域別　農業経営体(家族経営体)　農産物販売金額規模別経営体数　2017年～","農業構造動態調査","確報",NA,NA,"年次","201701-201712","2023-03-28"
"0003243345","00500211","1-2","一覧表 全国農業地域別　農業経営体(家族経営体)　農産物販売金額規模別経営体数　2011～2014年","農業構造動態調査","確報",NA,NA,"年次","201401-201412","2023-03-28"
"0003236781","00500211","1-3","一覧表 全国農業地域別　農業経営体（組織経営体）　組織形態別経営体数","農業構造動態調査","確報",NA,NA,"年次","201701-201712","2023-03-28"
"0003236782","00500211","1-3","一覧表 全国農業地域別　農業経営体（組織経営体）　農業以外の業種から資本金・出資金の提供を受けている経営体の業種別経営体数","農業構造動態調査","確報",NA,NA,"年次","201701-201712","2023-03-28"
"0003236783","00500211","1-3","一覧表 全国農業地域別　農業経営体（組織経営体）　農業生産関連事業に取り組んでいる経営体の取組形態別経営体数","農業構造動態調査","確報",NA,NA,"年次","201701-201712","2023-03-28"
"0003236784","00500211","1-3","一覧表 全国農業地域別　農業経営体（組織経営体）　経営耕地・借入耕地の状況","農業構造動態調査","確報",NA,NA,"年次","201701-201712","2023-03-28"
"0003236785","00500211","1-3","一覧表 全国農業地域別　農業経営体（組織経営体）　１経営体当たりの所有面積　2011～2014年","農業構造動態調査","確報",NA,NA,"年次","201401-201412","2023-03-28"
"0003236786","00500211","1-3","一覧表 全国農業地域別　農業経営体（組織経営体）　経営耕地面積規模別経営体数　2017年～","農業構造動態調査","確報",NA,NA,"年次","201701-201712","2023-03-28"
"0003236787","00500211","1-3","一覧表 全国農業地域別　農業経営体（組織経営体）　経営耕地面積規模別経営体数　2011～2014年","農業構造動態調査","確報",NA,NA,"年次","201401-201412","2023-03-28"
"0003236788","00500211","1-3","一覧表 全国農業地域別　農業経営体（組織経営体）　販売目的の水稲の作付面積規模別経営体数","農業構造動態調査","確報",NA,NA,"年次","201701-201712","2023-03-28"
"0003236791","00500211","1-3","一覧表 全国農業地域別　農業経営体（組織経営体）　農作業の受託料金収入規模別経営体数","農業構造動態調査","確報",NA,NA,"年次","201701-201712","2023-03-28"
"0003236792","00500211","1-3","一覧表 全国農業地域別　農業経営体（組織経営体）　農作業を受託した経営体の事業部門別経営体数（複数回答）","農業構造動態調査","確報",NA,NA,"年次","201701-201712","2023-03-28"
"0003236795","00500211","1-3","一覧表 全国農業地域別　農業経営体（組織経営体）　農産物の出荷先別経営体数","農業構造動態調査","確報",NA,NA,"年次","201701-201712","2023-03-28"
"0003236796","00500211","1-3","一覧表 全国農業地域別　農業経営体（組織経営体）　農産物の売上１位の出荷先別経営体数","農業構造動態調査","確報",NA,NA,"年次","201701-201712","2023-03-28"
"0003236797","00500211","1-3","一覧表 全国農業地域別　農業経営体（組織経営体）　農産物販売金額１位の部門別経営体数","農業構造動態調査","確報",NA,NA,"年次","201701-201712","2023-03-28"
"0003236798","00500211","1-3","一覧表 全国農業地域別　農業経営体（組織経営体）　農業経営組織別経営体数","農業構造動態調査","確報",NA,NA,"年次","201701-201712","2023-03-28"
"0003236799","00500211","1-3","一覧表 全国農業地域別　農業経営体（組織経営体）　後継者の有無別経営体数　2017年～","農業構造動態調査","確報",NA,NA,"年次","201701-201712","2023-03-28"
"0003236800","00500211","1-3","一覧表 全国農業地域別　農業経営体（組織経営体）　年齢別経営者数・役員数　2017年～","農業構造動態調査","確報",NA,NA,"年次","201701-201712","2023-03-28"
"0003237013","00500211","1-3","農業構造動態調査 農業経営体　経営耕地面積規模別経営体数（都府県）　2008～2009年","農業構造動態調査","確報",NA,NA,"年次","200901-200912","2023-03-28"
"0003237014","00500211","1-3","農業構造動態調査 農業経営体　経営耕地面積規模別経営体数（北海道）　2008～2009年","農業構造動態調査","確報",NA,NA,"年次","200901-200912","2023-03-28"
"0003241604","00500211","1-3","一覧表 全国農業地域別　農業経営体（組織経営体）　農業労働力（雇用者数、常雇い、臨時雇い）（男女別）　2011～2014年","農業構造動態調査","確報",NA,NA,"年次","201401-201412","2023-03-28"
"0003242405","00500211","1-3","一覧表 全国農業地域別　農業経営体（組織経営体）　農業労働力（雇用者、常雇い、臨時雇い）　2017年～","農業構造動態調査","確報",NA,NA,"年次","201701-201712","2023-03-28"
"0003243346","00500211","1-3","一覧表 全国農業地域別　農業経営体（組織経営体）　農産物販売金額規模別経営体数　2017年～","農業構造動態調査","確報",NA,NA,"年次","201701-201712","2023-03-28"
"0003243347","00500211","1-3","一覧表 全国農業地域別　農業経営体（組織経営体）　農産物販売金額規模別経営体数　2011～2014年","農業構造動態調査","確報",NA,NA,"年次","201401-201412","2023-03-28"
"0003237015","00500211","1-4","農業構造動態調査 農業経営体　農業事業収入規模別経営体数　2008～2009年","農業構造動態調査","確報",NA,NA,"年次","200901-200912","2023-03-28"
"0003243410","00500211","1-4","農業構造動態調査 農業経営体　農産物販売金額規模別経営体数　2008～2009年","農業構造動態調査","確報",NA,NA,"年次","200901-200912","2023-03-28"
"0003236802","00500211","1-4-1","一覧表 全国農業地域別　販売農家　農家数　農業生産関連事業に取り組んでいる農家の取組形態別農家数","農業構造動態調査","確報",NA,NA,"年次","201701-201712","2023-03-28"
"0003236803","00500211","1-4-1","一覧表 全国農業地域別　販売農家　農家数　１戸当たりの経営耕地面積　2011～2014年","農業構造動態調査","確報",NA,NA,"年次","201401-201412","2023-03-28"
"0003236804","00500211","1-4-1","一覧表 全国農業地域別　販売農家　農家数　借入耕地の状況","農業構造動態調査","確報",NA,NA,"年次","201701-201712","2023-03-28"
"0003236805","00500211","1-4-1","一覧表 全国農業地域別　販売農家　農家数　１戸当たりの所有面積　2011～2014年","農業構造動態調査","確報",NA,NA,"年次","201401-201412","2023-03-28"
"0003236806","00500211","1-4-1","一覧表 全国農業地域別　販売農家　農家数　経営耕地面積規模別農家数　2011～2014年","農業構造動態調査","確報",NA,NA,"年次","201401-201412","2023-03-28"
"0003236807","00500211","1-4-1","一覧表 全国農業地域別　販売農家　農家数　販売目的の水稲の作付面積規模別農家数","農業構造動態調査","確報",NA,NA,"年次","201701-201712","2023-03-28"
"0003236812","00500211","1-4-1","一覧表 全国農業地域別　販売農家　農家数　農産物の出荷先別農家数","農業構造動態調査","確報",NA,NA,"年次","201701-201712","2023-03-28"
"0003236813","00500211","1-4-1","一覧表 全国農業地域別　販売農家　農家数　農産物の売上１位の出荷先別農家数","農業構造動態調査","確報",NA,NA,"年次","201701-201712","2023-03-28"
"0003236814","00500211","1-4-1","一覧表 全国農業地域別　販売農家　農家数　農産物販売金額１位の部門別農家数　2011～2014年","農業構造動態調査","確報",NA,NA,"年次","201401-201412","2023-03-28"
"0003236815","00500211","1-4-1","一覧表 全国農業地域別　販売農家　農家数　農業経営組織別農家数　2011～2014年","農業構造動態調査","確報",NA,NA,"年次","201401-201412","2023-03-28"
"0003236816","00500211","1-4-1","一覧表 全国農業地域別　販売農家　農家数　主副業別農家数　2011～2014年","農業構造動態調査","確報",NA,NA,"年次","201401-201412","2023-03-28"
"0003236817","00500211","1-4-1","一覧表 全国農業地域別　販売農家　農家数　専兼業別農家数　2011～2014年","農業構造動態調査","確報",NA,NA,"年次","201401-201412","2023-03-28"
"0003236818","00500211","1-4-1","一覧表 全国農業地域別　販売農家　農家数　世帯員数別農家数","農業構造動態調査","確報",NA,NA,"年次","201701-201712","2023-03-28"
"0003236819","00500211","1-4-1","一覧表 全国農業地域別　販売農家　農家数　同居後継者の有無別農家数　2017年～","農業構造動態調査","確報",NA,NA,"年次","201701-201712","2023-03-28"
"0003236820","00500211","1-4-1","一覧表 全国農業地域別　販売農家　農家数　農業経営の管理別農家数　2017年～","農業構造動態調査","確報",NA,NA,"年次","201701-201712","2023-03-28"
"0003241605","00500211","1-4-1","一覧表 全国農業地域別　販売農家　農家数　農業労働力（雇用者、常雇い、臨時雇い）（男女別）　2011～2014年","農業構造動態調査","確報",NA,NA,"年次","201401-201412","2023-03-28"
"0003242406","00500211","1-4-1","一覧表 全国農業地域別　販売農家　農家数　農業労働力（雇用者、常雇い、臨時雇い）　2017年～","農業構造動態調査","確報",NA,NA,"年次","201701-201712","2023-03-28"
"0003243348","00500211","1-4-1","一覧表 全国農業地域別　販売農家　農家数　農産物販売金額規模別農家数　2011～2014年","農業構造動態調査","確報",NA,NA,"年次","201401-201412","2023-03-28"
"0003236821","00500211","1-4-2","一覧表 全国農業地域別　販売農家　農家人口、就業構造　年齢別世帯員数（男女別）　2011～2014年","農業構造動態調査","確報",NA,NA,"年次","201401-201412","2023-03-28"
"0003236822","00500211","1-4-2","一覧表 全国農業地域別　販売農家　農家人口、就業構造　就業状態別世帯員数（男女別）","農業構造動態調査","確報",NA,NA,"年次","201701-201712","2023-03-28"
"0003236823","00500211","1-4-2","一覧表 全国農業地域別　販売農家　農家人口、就業構造　年齢別農業従事者数（自営農業に従事した世帯員数）（男女別）　2011～2014年","農業構造動態調査","確報",NA,NA,"年次","201401-201412","2023-03-28"
"0003236824","00500211","1-4-2","一覧表 全国農業地域別　販売農家　農家人口、就業構造　自営農業従事日数別農業従事者数（自営農業に従事した世帯員数）（男女別）　2011～2014年","農業構造動態調査","確報",NA,NA,"年次","201401-201412","2023-03-28"
"0003236825","00500211","1-4-2","一覧表 全国農業地域別　販売農家　農家人口、就業構造　年齢別農業就業人口（自営農業に従事した世帯員数）（男女別）　2011～2014年","農業構造動態調査","確報",NA,NA,"年次","201401-201412","2023-03-28"
"0003236826","00500211","1-4-2","一覧表 全国農業地域別　販売農家　農家人口、就業構造　自営農業従事日数別農業就業人口（自営農業に従事した世帯員数）（男女別）　2011～2014年","農業構造動態調査","確報",NA,NA,"年次","201401-201412","2023-03-28"
"0003236827","00500211","1-4-2","一覧表 全国農業地域別　販売農家　農家人口、就業構造　年齢別基幹的農業従事者数（自営農業に主として従事した世帯員のうち仕事が主の世帯員数）（男女別）　2011～2014年","農業構造動態調査","確報",NA,NA,"年次","201401-201412","2023-03-28"
"0003236828","00500211","1-4-2","一覧表 全国農業地域別　販売農家　農家人口、就業構造　自営農業従事日数別基幹的農業従事者数（自営農業に主として従事した世帯員のうち仕事が主の世帯員数）　（男女別）　2011～2014年","農業構造動態調査","確報",NA,NA,"年次","201401-201412","2023-03-28"
"0003236829","00500211","1-4-2","一覧表 全国農業地域別　販売農家　農家人口、就業構造　農業従事者等の平均年齢　2011～2014年","農業構造動態調査","確報",NA,NA,"年次","201401-201412","2023-03-28"
"0003237227","00500211","10","女性の就業構造･経営参画状況調査 女性就業者及びその配偶者の1日の時間配分(一番忙しい時期(農繁期))　農業経営組織別　2003年","農業構造動態調査","確報",NA,NA,"年次","200301-200312","2023-03-28"
"0003237228","00500211","10","女性の就業構造･経営参画状況調査 女性就業者及びその配偶者の1日の時間配分(一番忙しい時期(農繁期))　女性就業者の年齢別　2003年","農業構造動態調査","確報",NA,NA,"年次","200301-200312","2023-03-28"
"0003237229","00500211","10","女性の就業構造･経営参画状況調査 女性就業者及びその配偶者の1日の時間配分(一番忙しい時期(農繁期))　経営耕地面積規模別　2003年","農業構造動態調査","確報",NA,NA,"年次","200301-200312","2023-03-28"
"0003237404","00500211","10","認定農業者編 直近の目標達成の見通し別認定農業者数割合　2002年","農業構造動態調査","確報",NA,NA,"年次","200201-200212","2023-03-28"
"0003237651","00500211","10","農業集落数規模別集落営農数割合－活動内容の種類別－　2000年","農業構造動態調査","確報",NA,NA,"年次","200001-200012","2023-03-28"
"0003237230","00500211","11","女性の就業構造･経営参画状況調査 女性就業者及びその配偶者の1日の時間配分(比較的ゆとりがある時期(農閑期))　農業経営組織別　2003年","農業構造動態調査","確報",NA,NA,"年次","200301-200312","2023-03-28"
"0003237231","00500211","11","女性の就業構造･経営参画状況調査 女性就業者及びその配偶者の1日の時間配分(比較的ゆとりがある時期(農閑期))　女性就業者の年齢別　2003年","農業構造動態調査","確報",NA,NA,"年次","200301-200312","2023-03-28"
"0003237232","00500211","11","女性の就業構造･経営参画状況調査 女性就業者及びその配偶者の1日の時間配分(比較的ゆとりがある時期(農閑期))　経営耕地面積規模別　2003年","農業構造動態調査","確報",NA,NA,"年次","200301-200312","2023-03-28"
"0003237405","00500211","11","認定農業者編 最初の目標の達成状況別認定農業者数割合　2002年","農業構造動態調査","確報",NA,NA,"年次","200201-200212","2023-03-28"
"0003237652","00500211","11","集落営農活動の開始年次別集落営農数割合－主要作目別－　2000年","農業構造動態調査","確報",NA,NA,"年次","200001-200012","2023-03-28"
"0003237233","00500211","12","女性の就業構造･経営参画状況調査 労働報酬受け取り形態別農家数割合　農業経営組織別　2003年","農業構造動態調査","確報",NA,NA,"年次","200301-200312","2023-03-28"
"0003237234","00500211","12","女性の就業構造･経営参画状況調査 労働報酬受け取り形態別農家数割合　女性就業者の年齢別　2003年","農業構造動態調査","確報",NA,NA,"年次","200301-200312","2023-03-28"
"0003237235","00500211","12","女性の就業構造･経営参画状況調査 労働報酬受け取り形態別農家数割合　経営耕地面積規模別　2003年","農業構造動態調査","確報",NA,NA,"年次","200301-200312","2023-03-28"
"0003237407","00500211","12","認定農業者編 農業所得規模別認定農業者数割合　認定を受けた時点の農業所得　農業経営組織別　2002年","農業構造動態調査","確報",NA,NA,"年次","200201-200212","2023-03-28"
"0003237408","00500211","12","認定農業者編 農業所得規模別認定農業者数割合　認定を受けた時点の農業所得　農業所得規模別(現在)　2002年","農業構造動態調査","確報",NA,NA,"年次","200201-200212","2023-03-28"
"0003237409","00500211","12","認定農業者編 農業所得規模別認定農業者数割合　現在の農業所得(農業経営組織別)　2002年","農業構造動態調査","確報",NA,NA,"年次","200201-200212","2023-03-28"
"0003237410","00500211","12","認定農業者編 農業所得規模別認定農業者数割合　農業経営改善目標に掲げた農業所得(農業所得規模別(現在))　2002年","農業構造動態調査","確報",NA,NA,"年次","200201-200212","2023-03-28"
"0003237653","00500211","12","集落営農活動の開始年次別集落営農数割合－活動内容の種類別－　2000年","農業構造動態調査","確報",NA,NA,"年次","200001-200012","2023-03-28"
"0003237236","00500211","13","女性の就業構造･経営参画状況調査 １か月平均の給与･報酬金額規模別農家数割合　農業経営組織別　2003年","農業構造動態調査","確報",NA,NA,"年次","200301-200312","2023-03-28"
"0003237237","00500211","13","女性の就業構造･経営参画状況調査 １か月平均の給与･報酬金額規模別農家数割合　女性就業者の年齢別　2003年","農業構造動態調査","確報",NA,NA,"年次","200301-200312","2023-03-28"
"0003237238","00500211","13","女性の就業構造･経営参画状況調査 １か月平均の給与･報酬金額規模別農家数割合　経営耕地面積規模別　2003年","農業構造動態調査","確報",NA,NA,"年次","200301-200312","2023-03-28"
"0003237411","00500211","13","認定農業者編 改善すべき課題別認定農業者数割合(複数回答)　農業所得規模別(現在)　2002年","農業構造動態調査","確報",NA,NA,"年次","200201-200212","2023-03-28"
"0003237412","00500211","13","認定農業者編 改善すべき課題別認定農業者数割合(複数回答)　経営耕地面積規模別(現在)　2002年","農業構造動態調査","確報",NA,NA,"年次","200201-200212","2023-03-28"
"0003237654","00500211","13","集落営農活動の開始年次別集落営農数割合－参加農家数規模別－　2000年","農業構造動態調査","確報",NA,NA,"年次","200001-200012","2023-03-28"
"0003237239","00500211","14","女性の就業構造･経営参画状況調査 １か月平均の給与･報酬のうち、自由に使える金額割合別農家数割合　農業経営組織別　2003年","農業構造動態調査","確報",NA,NA,"年次","200301-200312","2023-03-28"
"0003237240","00500211","14","女性の就業構造･経営参画状況調査 １か月平均の給与･報酬のうち、自由に使える金額割合別農家数割合　女性就業者の年齢別　2003年","農業構造動態調査","確報",NA,NA,"年次","200301-200312","2023-03-28"
"0003237241","00500211","14","女性の就業構造･経営参画状況調査 １か月平均の給与･報酬のうち、自由に使える金額割合別農家数割合　経営耕地面積規模別　2003年","農業構造動態調査","確報",NA,NA,"年次","200301-200312","2023-03-28"
"0003237413","00500211","14","認定農業者編 望む支援策別認定農業者数割合(複数回答)　農業所得規模別(現在)　2002年","農業構造動態調査","確報",NA,NA,"年次","200201-200212","2023-03-28"
"0003237414","00500211","14","認定農業者編 望む支援策別認定農業者数割合(複数回答)　経営耕地面積規模別(現在)　2002年","農業構造動態調査","確報",NA,NA,"年次","200201-200212","2023-03-28"
"0003237655","00500211","14","集落内の総農家数規模別集落営農数割合－主要作目別－　2000年","農業構造動態調査","確報",NA,NA,"年次","200001-200012","2023-03-28"
"0003237242","00500211","15","女性の就業構造･経営参画状況調査 休日の取得形態別農家数割合　農業経営組織別　2003年","農業構造動態調査","確報",NA,NA,"年次","200301-200312","2023-03-28"
"0003237243","00500211","15","女性の就業構造･経営参画状況調査 休日の取得形態別農家数割合　女性就業者の年齢別　2003年","農業構造動態調査","確報",NA,NA,"年次","200301-200312","2023-03-28"
"0003237244","00500211","15","女性の就業構造･経営参画状況調査 休日の取得形態別農家数割合　経営耕地面積規模別　2003年","農業構造動態調査","確報",NA,NA,"年次","200301-200312","2023-03-28"
"0003237415","00500211","15","認定農業者編 利用した支援措置別認定農業者数割合(複数回答)　農業所得規模別(現在)　2002年","農業構造動態調査","確報",NA,NA,"年次","200201-200212","2023-03-28"
"0003237416","00500211","15","認定農業者編 利用した支援措置別認定農業者数割合(複数回答)　経営耕地面積規模別(現在)　2002年","農業構造動態調査","確報",NA,NA,"年次","200201-200212","2023-03-28"
