"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0001917724","00500605","3-6-2","都道府県別統計表（事故） 病傷事故（個別共済） 肉用種種雄牛","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917725","00500605","3-6-3","都道府県別統計表（事故） 病傷事故（個別共済） 種雄馬","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917726","00500605","3-7-1","都道府県別統計表（収支） 収支 組合等","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917727","00500605","3-7-2","都道府県別統計表（収支） 収支 連合会","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917728","00500605","3-7-3","都道府県別統計表（収支） 収支 特別会計","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917729","00500605","3-7-4","都道府県別統計表（収支） 収支 共済掛金合計","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917730","00500605","3-8-1","都道府県別統計表（被害率） 金額被害率（包括共済） 乳牛の雌等（事故除外しないもの）","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917731","00500605","3-8-1","都道府県別統計表（被害率） 金額被害率（包括共済） 乳牛の雌等（事故除外Ａ）","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917732","00500605","3-8-1","都道府県別統計表（被害率） 金額被害率（包括共済） 乳牛の雌等（事故除外Ｈ）","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917733","00500605","3-8-1","都道府県別統計表（被害率） 金額被害率（包括共済） 乳牛の雌等（事故除外Ｉ）","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917734","00500605","3-8-2","都道府県別統計表（被害率） 金額被害率（包括共済） 乳用子牛等のうち胎児・出生子牛（事故除外しないもの）","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917735","00500605","3-8-3","都道府県別統計表（被害率） 金額被害率（包括共済） 肉用牛等（事故除外しないもの）","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917736","00500605","3-8-3","都道府県別統計表（被害率） 金額被害率（包括共済） 肉用牛等（事故除外Ａ）","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917737","00500605","3-8-3","都道府県別統計表（被害率） 金額被害率（包括共済） 肉用牛等（事故除外Ｆ）","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917738","00500605","3-8-3","都道府県別統計表（被害率） 金額被害率（包括共済） 肉用牛等（事故除外Ｈ）","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917739","00500605","3-8-3","都道府県別統計表（被害率） 金額被害率（包括共済） 肉用牛等（事故除外Ｉ）","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917740","00500605","3-8-4","都道府県別統計表（被害率） 金額被害率（包括共済） その他の肉用子牛等のうち胎児・出生子牛（事故除外しないもの）","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917741","00500605","3-8-5","都道府県別統計表（被害率） 金額被害率（包括共済） 一般馬（事故除外しないもの）","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917742","00500605","3-8-5","都道府県別統計表（被害率） 金額被害率（包括共済） 一般馬（事故除外Ａ）","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917743","00500605","3-8-5","都道府県別統計表（被害率） 金額被害率（包括共済） 一般馬（事故除外Ｈ）","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917744","00500605","3-8-6","都道府県別統計表（被害率） 金額被害率（包括共済） 種豚（事故除外しないもの）","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917745","00500605","3-8-6","都道府県別統計表（被害率） 金額被害率（包括共済） 種豚（事故除外Ａ）","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917746","00500605","3-8-6","都道府県別統計表（被害率） 金額被害率（包括共済） 種豚（事故除外Ｇ）","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917747","00500605","3-8-6","都道府県別統計表（被害率） 金額被害率（包括共済） 種豚（事故除外Ｈ）","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917748","00500605","3-8-6","都道府県別統計表（被害率） 金額被害率（包括共済） 種豚（事故除外Ｉ）","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917749","00500605","3-8-7","都道府県別統計表（被害率） 金額被害率（包括共済） 肉豚（群単位引受方式）","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917750","00500605","3-8-8","都道府県別統計表（被害率） 金額被害率（包括共済） 肉豚（農家単位引受方式）（事故除外しないもの）","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917751","00500605","3-8-8","都道府県別統計表（被害率） 金額被害率（包括共済） 肉豚（農家単位引受方式）（事故除外Ｈ）","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917752","00500605","3-9-1","都道府県別統計表（被害率） 金額被害率（個別共済） 乳用種種雄牛","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917753","00500605","3-9-2","都道府県別統計表（被害率） 金額被害率（個別共済） 肉用種種雄牛","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917754","00500605","3-9-3","都道府県別統計表（被害率） 金額被害率（個別共済） 種雄馬","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0002010760","00500605","1-1-1","全国統計表 加入及び事故（年度別） 合計","家畜共済統計表","確報","平成30年度農業保険制度家畜共済統計表","年度次",,"2024-02-19"
"0002010761","00500605","1-1-2-1","全国統計表 加入及び事故（年度別） 死亡廃用共済（包括共済） 搾乳牛～特定肉豚","家畜共済統計表","確報","平成30年度農業保険制度家畜共済統計表","年度次",,"2024-02-19"
"0002010762","00500605","1-1-3-1","全国統計表 加入及び事故（年度別） 死亡廃用共済（個別共済） 乳用種種雄牛～種雄馬","家畜共済統計表","確報","平成30年度農業保険制度家畜共済統計表","年度次",,"2023-03-20"
"0002010763","00500605","1-1-4-1","全国統計表 加入及び事故（年度別） 疾病傷害共済（包括共済） 乳用牛～種豚","家畜共済統計表","確報","平成30年度農業保険制度家畜共済統計表","年度次",,"2024-02-19"
"0002010764","00500605","1-1-5-1","全国統計表 加入及び事故（年度別） 疾病傷害共済（個別共済） 乳用種種雄牛～種雄馬","家畜共済統計表","確報","平成30年度農業保険制度家畜共済統計表","年度次",,"2024-02-19"
"0002010765","00500605","1-2","全国統計表 収支（年度別）","家畜共済統計表","確報","平成30年度農業保険制度家畜共済統計表","年度次",,"2023-03-20"
"0002010766","00500605","1-3-1","全国統計表 金額被害率（年度別） 死亡廃用共済、疾病傷害共済","家畜共済統計表","確報","平成30年度農業保険制度家畜共済統計表","年度次",,"2023-03-20"
"0002010767","00500605","1-4-1","全国統計表 事故別頭数等（病名別） 死亡廃用共済事故別頭数","家畜共済統計表","確報","平成30年度農業保険制度家畜共済統計表","年度次",,"2023-03-20"
"0002010768","00500605","1-4-2","全国統計表 事故別頭数等（病名別） 疾病傷害共済事故別件数","家畜共済統計表","確報","平成30年度農業保険制度家畜共済統計表","年度次",,"2023-03-20"
"0002010769","00500605","2-1-1","都道府県別統計表 加入 合計","家畜共済統計表","確報","平成30年度農業保険制度家畜共済統計表","年度次",,"2024-02-19"
"0002010770","00500605","2-1-2-1","都道府県別統計表 加入 死亡廃用共済（包括共済） 搾乳牛～特定肉豚","家畜共済統計表","確報","平成30年度農業保険制度家畜共済統計表","年度次",,"2024-02-19"
"0002010771","00500605","2-1-3-1","都道府県別統計表 加入 死亡廃用共済（個別共済） 肉用種種雄牛、種雄馬","家畜共済統計表","確報","平成30年度農業保険制度家畜共済統計表","年度次",,"2023-03-20"
"0002010772","00500605","2-1-4-1","都道府県別統計表 加入 疾病傷害共済（包括共済） 乳用牛（子牛選択なし）、種豚","家畜共済統計表","確報","平成30年度農業保険制度家畜共済統計表","年度次",,"2024-02-19"
"0002010773","00500605","2-1-5-1","都道府県別統計表 加入 疾病傷害共済（個別共済） 肉用種種雄牛、種雄馬","家畜共済統計表","確報","平成30年度農業保険制度家畜共済統計表","年度次",,"2024-02-19"
"0002010774","00500605","2-2-1","都道府県別統計表 事故 合計","家畜共済統計表","確報","平成30年度農業保険制度家畜共済統計表","年度次",,"2023-03-20"
"0002010775","00500605","2-2-2-1","都道府県別統計表 事故 死亡廃用共済（包括共済） 搾乳牛～特定肉豚","家畜共済統計表","確報","平成30年度農業保険制度家畜共済統計表","年度次",,"2023-03-20"
"0002010776","00500605","2-2-3-1","都道府県別統計表 事故 死亡廃用共済（個別共済） 肉用種種雄牛、種雄馬","家畜共済統計表","確報","平成30年度農業保険制度家畜共済統計表","年度次",,"2023-03-20"
"0002010777","00500605","2-2-4-1","都道府県別統計表 事故 疾病傷害共済（包括共済） 乳用牛（子牛選択なし）、種豚","家畜共済統計表","確報","平成30年度農業保険制度家畜共済統計表","年度次",,"2023-03-20"
"0002010778","00500605","2-2-5-1","都道府県別統計表 事故 疾病傷害共済（個別共済） 肉用種種雄牛、種雄馬","家畜共済統計表","確報","平成30年度農業保険制度家畜共済統計表","年度次",,"2023-03-20"
"0002010779","00500605","2-3-1","都道府県別統計表 収支 組合等の収支～共済掛金合計の収支","家畜共済統計表","確報","平成30年度農業保険制度家畜共済統計表","年度次",,"2024-02-19"
"0002010780","00500605","2-4-1-1","都道府県別統計表 金額被害率 死亡廃用共済（包括共済） 搾乳牛～特定肉豚","家畜共済統計表","確報","平成30年度農業保険制度家畜共済統計表","年度次",,"2024-02-19"
"0002010781","00500605","2-4-2-1","都道府県別統計表 金額被害率 死亡廃用共済（個別共済） 肉用種種雄牛、種雄馬","家畜共済統計表","確報","平成30年度農業保険制度家畜共済統計表","年度次",,"2023-03-20"
"0002010782","00500605","2-4-3-1","都道府県別統計表 金額被害率 疾病傷害共済（包括共済） 乳用牛（子牛選択なし）～種豚","家畜共済統計表","確報","平成30年度農業保険制度家畜共済統計表","年度次",,"2023-03-20"
"0002010783","00500605","2-4-4-1","都道府県別統計表 金額被害率 疾病傷害共済（個別共済） 肉用種種雄牛、種雄馬","家畜共済統計表","確報","平成30年度農業保険制度家畜共済統計表","年度次",,"2023-03-20"
"0002010784","00500605","2-5-1-1","都道府県別統計表 事故別頭数等（病類別） 死亡廃用共済事故別頭数（包括共済） 搾乳牛～種豚","家畜共済統計表","確報","平成30年度農業保険制度家畜共済統計表","年度次",,"2023-03-20"
"0002010785","00500605","2-5-2-1","都道府県別統計表 事故別頭数等（病類別） 死亡廃用共済事故別頭数（個別共済） 肉用種種雄牛、種雄馬","家畜共済統計表","確報","平成30年度農業保険制度家畜共済統計表","年度次",,"2023-03-20"
"0002010786","00500605","2-5-3-1","都道府県別統計表 事故別頭数等（病類別） 疾病傷害共済事故別件数（包括共済） 乳用牛（子牛選択なし）～種豚","家畜共済統計表","確報","平成30年度農業保険制度家畜共済統計表","年度次",,"2023-03-20"
"0002010787","00500605","2-5-4-1","都道府県別統計表 事故別頭数等（病類別） 疾病傷害共済事故別件数（個別共済） 肉用種種雄牛、種雄馬","家畜共済統計表","確報","平成30年度農業保険制度家畜共済統計表","年度次",,"2023-03-20"
"0002121784","00500605","1-1-1","全国統計表 加入及び事故（年度別） 合計","家畜共済統計表","確報","令和元年度農業保険制度家畜共済統計表","年度次",,"2025-04-08"
"0002121785","00500605","1-1-2","全国統計表 加入及び事故（年度別） 死亡廃用共済（包括共済） 搾乳牛～特定肉豚","家畜共済統計表","確報","令和元年度農業保険制度家畜共済統計表","年度次",,"2025-04-08"
"0002121786","00500605","1-1-3","全国統計表 加入及び事故（年度別） 死亡廃用共済（個別共済） 乳用種種雄牛～種雄馬","家畜共済統計表","確報","令和元年度農業保険制度家畜共済統計表","年度次",,"2025-04-08"
"0002121787","00500605","1-1-4","全国統計表 加入及び事故（年度別） 疾病傷害共済（包括共済） 乳用牛～種豚","家畜共済統計表","確報","令和元年度農業保険制度家畜共済統計表","年度次",,"2025-04-08"
"0002121788","00500605","1-1-5","全国統計表 加入及び事故（年度別） 疾病傷害共済（個別共済） 乳用種種雄牛～種雄馬","家畜共済統計表","確報","令和元年度農業保険制度家畜共済統計表","年度次",,"2025-04-08"
"0002121789","00500605","1-2","全国統計表 収支（年度別）","家畜共済統計表","確報","令和元年度農業保険制度家畜共済統計表","年度次",,"2025-04-08"
"0002121790","00500605","1-3","全国統計表 金額被害率（年度別） 死亡廃用共済～疾病傷害共済","家畜共済統計表","確報","令和元年度農業保険制度家畜共済統計表","年度次",,"2025-04-08"
"0002121791","00500605","1-4","全国統計表 事故別頭数等（病名別） 死亡廃用共済事故別頭数～疾病傷害共済事故別頭数","家畜共済統計表","確報","令和元年度農業保険制度家畜共済統計表","年度次",,"2025-04-08"
"0002121792","00500605","2-1-1","都道府県別統計表 加入 合計","家畜共済統計表","確報","令和元年度農業保険制度家畜共済統計表","年度次",,"2025-04-08"
"0002121793","00500605","2-1-2","都道府県別統計表 加入 死亡廃用共済（包括共済） 搾乳牛～特定肉豚","家畜共済統計表","確報","令和元年度農業保険制度家畜共済統計表","年度次",,"2025-04-08"
"0002121794","00500605","2-1-3","都道府県別統計表 加入 死亡廃用共済（個別共済） 乳用種種雄牛～種雄馬","家畜共済統計表","確報","令和元年度農業保険制度家畜共済統計表","年度次",,"2025-04-08"
"0002121795","00500605","2-1-4","都道府県別統計表 加入 疾病傷害共済（包括共済） 乳用牛（子牛選択なし）～種豚","家畜共済統計表","確報","令和元年度農業保険制度家畜共済統計表","年度次",,"2025-04-08"
"0002121796","00500605","2-1-5","都道府県別統計表 加入 疾病傷害共済（個別共済） 乳用種種雄牛～種雄馬","家畜共済統計表","確報","令和元年度農業保険制度家畜共済統計表","年度次",,"2025-04-08"
"0002121797","00500605","2-2-1","都道府県別統計表 事故 合計","家畜共済統計表","確報","令和元年度農業保険制度家畜共済統計表","年度次",,"2025-04-08"
"0002121798","00500605","2-2-2","都道府県別統計表 事故 死亡廃用共済（包括共済） 搾乳牛～特定肉豚","家畜共済統計表","確報","令和元年度農業保険制度家畜共済統計表","年度次",,"2025-04-08"
"0002121799","00500605","2-2-3","都道府県別統計表 事故 死亡廃用共済（個別共済） 乳用種種雄牛～種雄馬","家畜共済統計表","確報","令和元年度農業保険制度家畜共済統計表","年度次",,"2025-04-08"
"0002121800","00500605","2-2-4","都道府県別統計表 事故 疾病傷害共済（包括共済） 乳用牛（子牛選択なし）～種豚","家畜共済統計表","確報","令和元年度農業保険制度家畜共済統計表","年度次",,"2025-04-08"
"0002121801","00500605","2-2-5","都道府県別統計表 事故 疾病傷害共済（個別共済） 乳用種種雄牛～種雄馬","家畜共済統計表","確報","令和元年度農業保険制度家畜共済統計表","年度次",,"2025-04-08"
"0002121802","00500605","2-3","都道府県別統計表 収支 組合等の収支～共済掛金合計の収支","家畜共済統計表","確報","令和元年度農業保険制度家畜共済統計表","年度次",,"2025-04-08"
"0002121803","00500605","2-4-1","都道府県別統計表 金額被害率 死亡廃用共済（包括共済） 搾乳牛～特定肉豚","家畜共済統計表","確報","令和元年度農業保険制度家畜共済統計表","年度次",,"2025-04-08"
"0002121804","00500605","2-4-2","都道府県別統計表 金額被害率 死亡廃用共済（個別共済） 乳用種種雄牛～種雄馬","家畜共済統計表","確報","令和元年度農業保険制度家畜共済統計表","年度次",,"2025-04-08"
"0002121805","00500605","2-4-3","都道府県別統計表 金額被害率 疾病傷害共済（包括共済） 乳用牛（子牛選択なし）～種豚","家畜共済統計表","確報","令和元年度農業保険制度家畜共済統計表","年度次",,"2025-04-08"
"0002121806","00500605","2-4-4","都道府県別統計表 金額被害率 疾病傷害共済（個別共済） 乳用種種雄牛～種雄馬","家畜共済統計表","確報","令和元年度農業保険制度家畜共済統計表","年度次",,"2025-04-08"
"0002121807","00500605","2-5-1","都道府県別統計表 事故別頭数等（病類別） 死亡廃用共済事故別頭数（包括共済） 搾乳牛～種豚","家畜共済統計表","確報","令和元年度農業保険制度家畜共済統計表","年度次",,"2025-04-08"
"0002121808","00500605","2-5-2","都道府県別統計表 事故別頭数等（病類別） 死亡廃用共済事故別頭数（個別共済） 乳用種種雄牛～種雄馬","家畜共済統計表","確報","令和元年度農業保険制度家畜共済統計表","年度次",,"2025-04-08"
"0002121809","00500605","2-5-3","都道府県別統計表 事故別頭数等（病類別） 疾病傷害共済事故別件数（包括共済） 乳用牛（子牛選択なし）～種豚","家畜共済統計表","確報","令和元年度農業保険制度家畜共済統計表","年度次",,"2025-04-08"
"0002121810","00500605","2-5-4","都道府県別統計表 事故別頭数等（病類別） 疾病傷害共済事故別件数（個別共済） 乳用種種雄牛～種雄馬","家畜共済統計表","確報","令和元年度農業保険制度家畜共済統計表","年度次",,"2025-04-08"
