"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY3","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0004027743","00450025","79","研修等 保健所が実施した市町村職員に対する研修(指導)の実施回数・参加延人員，保健所、研修(指導)内容別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第２章　保健所編","年度次","202004-202103","2025-05-16"
"0004027725","00450025","8","母子保健 保健所が実施した妊産婦及び乳幼児等保健指導の被指導実人員－延人員・健診の事後指導実人員・電話相談延人員，保健所、対象区分別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第２章　保健所編","年度次","202004-202103","2025-05-16"
"0004027744","00450025","80","職員設置状況 保健所の常勤職員数，都道府県－指定都市・特別区－中核市－その他政令市、職種別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第２章　保健所編","年度次","202004-202103","2025-05-16"
"0004027745","00450025","81","職員設置状況 保健所の常勤職員数，保健所、職種別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第２章　保健所編","年度次","202004-202103","2025-05-16"
"0004027746","00450025","82","職員設置状況 保健所で年度中に活動した非常勤職員延数，都道府県－指定都市・特別区－中核市－その他政令市、職種別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第２章　保健所編","年度次","202004-202103","2025-05-16"
"0004027747","00450025","83","職員設置状況 保健所で年度中に活動した非常勤職員延数，保健所、職種別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第２章　保健所編","年度次","202004-202103","2025-05-16"
"0004027748","00450025","84","職員設置状況 市町村に援助活動した保健所職員延数，都道府県、職種別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第２章　保健所編","年度次","202004-202103","2025-05-16"
"0004027749","00450025","85","職員設置状況 市町村に援助活動した保健所職員延数，保健所、職種別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第２章　保健所編","年度次","202004-202103","2025-05-16"
"0004027726","00450025","9","母子保健 保健所が実施した妊産婦及び乳幼児等訪問指導の被指導実人員－延人員・医療機関等へ委託した被指導実人員－延人員・乳児家庭全戸訪問事業を併せて実施した被指導実人員，都道府県－指定都市・特別区－中核市－その他政令市、対象区分別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第２章　保健所編","年度次","202004-202103","2025-05-16"
"0004027750","00450025","1","健康診断 市区町村が実施した健康診断受診延人員・事業所からの受託による受診延人員・医療機関等へ委託した受診延人員，都道府県－指定都市・特別区－中核市－その他政令市、健康診断の種類別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第３章　市区町村編","年度次","202004-202103","2025-05-16"
"0004027762","00450025","10","母子保健 市区町村が実施した妊産婦及び乳幼児等保健指導の被指導実人員－延人員・健診の事後指導実人員・電話相談延人員，市区町村、対象区分別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第３章　市区町村編","年度次","202004-202103","2025-05-16"
"0004027764","00450025","11","母子保健 市区町村が実施した妊産婦及び乳幼児等訪問指導の被指導実人員－延人員・医療機関等へ委託した被指導実人員－延人員・乳児家庭全戸訪問事業を併せて実施した被指導実人員，都道府県-指定都市・特別区-中核市-その他政令市、対象区分別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第３章　市区町村編","年度次","202004-202103","2025-05-16"
"0004027765","00450025","12","母子保健 市区町村が実施した妊産婦及び乳幼児等訪問指導の被指導実人員－延人員・医療機関等へ委託した被指導実人員－延人員・乳児家庭全戸訪問事業を併せて実施した被指導実人員，市区町村、対象区分別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第３章　市区町村編","年度次","202004-202103","2025-05-16"
"0004027766","00450025","13","母子保健 政令市及び特別区が実施した長期療養児相談等の被指導実人員－延人員，指定都市・特別区－中核市－その他政令市、相談等の内容別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第３章　市区町村編","年度次","202004-202103","2025-05-16"
"0004027767","00450025","14","母子保健 政令市及び特別区が実施した長期療養児相談等（相談・機能訓練・訪問指導）の新規被指導実人員・小児慢性特定疾患医療受給者証所持者数，指定都市・特別区－中核市－その他政令市、新規者の受付経路別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第３章　市区町村編","年度次","202004-202103","2025-05-16"
"0004027768","00450025","15","母子保健 政令市及び特別区が実施した長期療養児相談の被指導実人員－延人員，指定都市・特別区－中核市－その他政令市、相談内容別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第３章　市区町村編","年度次","202004-202103","2025-05-16"
"0004027769","00450025","16","歯科保健 市区町村が実施した歯科健診及び保健指導の受診延人員・医療機関等へ委託した受診延人員，都道府県－指定都市・特別区－中核市－その他政令市、個別－集団、対象区分別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第３章　市区町村編","年度次","202004-202103","2025-05-16"
"0004027770","00450025","17","歯科保健 市区町村が実施した歯科健診及び保健指導の受診延人員・医療機関等へ委託した受診延人員，市区町村、個別－集団、対象区分別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第３章　市区町村編","年度次","202004-202103","2025-05-16"
"0004027771","00450025","18","歯科保健 市区町村が実施した訪問による歯科健診及び保健指導の受診実人員－延人員・医療機関等へ委託した受診実人員－延人員，都道府県－指定都市・特別区－中核市－その他政令市、対象区分別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第３章　市区町村編","年度次","202004-202103","2025-05-16"
"0004027772","00450025","19","歯科保健 市区町村が実施した訪問による歯科健診及び保健指導の受診実人員－延人員・医療機関等へ委託した受診実人員－延人員，市区町村、対象区分別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第３章　市区町村編","年度次","202004-202103","2025-05-16"
"0004027751","00450025","2","健康診断 市区町村が実施した健康診断受診延人員・医療機関等へ委託した受診延人員，市区町村、健康診断の種類別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第３章　市区町村編","年度次","202004-202103","2025-05-16"
"0004027773","00450025","20","歯科保健 市区町村が実施した歯科予防処置及び治療の受診延人員・医療機関等へ委託した受診延人員，都道府県－指定都市・特別区－中核市－その他政令市、対象区分別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第３章　市区町村編","年度次","202004-202103","2025-05-16"
"0004027775","00450025","21","歯科保健 市区町村が実施した歯科予防処置及び治療の受診延人員・医療機関等へ委託した受診延人員，市区町村、対象区分別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第３章　市区町村編","年度次","202004-202103","2025-05-16"
"0004027776","00450025","22","歯科保健 市区町村が実施した訪問による歯科予防処置及び治療の受診実人員－延人員・医療機関等へ委託した受診実人員－延人員，都道府県－指定都市・特別区－中核市－その他政令市、対象区分別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第３章　市区町村編","年度次","202004-202103","2025-05-16"
"0004027777","00450025","23","歯科保健 市区町村が実施した訪問による歯科予防処置及び治療の受診実人員－延人員・医療機関等へ委託した受診実人員－延人員，市区町村、対象区分別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第３章　市区町村編","年度次","202004-202103","2025-05-16"
"0004027778","00450025","24","歯科保健 市区町村が実施した幼児の歯科健診の受診実人員－受診結果別人員・医療機関等へ委託した受診実人員－受診結果別人員，都道府県－指定都市・特別区－中核市－その他政令市別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第３章　市区町村編","年度次","202004-202103","2025-05-16"
"0004027779","00450025","25","歯科保健 市区町村が実施した幼児の歯科健診の受診実人員－受診結果別人員・医療機関等へ委託した受診実人員－受診結果別人員，市区町村別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第３章　市区町村編","年度次","202004-202103","2025-05-16"
"0004027780","00450025","26","健康増進 市区町村が実施した栄養・運動等指導の被指導延人員・医療機関等へ委託した被指導延人員，都道府県－指定都市・特別区－中核市－その他政令市、個別－集団、対象区分、栄養・運動等指導別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第３章　市区町村編","年度次","202004-202103","2025-05-16"
"0004027781","00450025","27","健康増進 市区町村が実施した栄養・運動等指導の被指導延人員・医療機関等へ委託した被指導延人員，市区町村、個別－集団、対象区分、栄養・運動等指導別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第３章　市区町村編","年度次","202004-202103","2025-05-16"
"0004027753","00450025","3","母子保健 市区町村への妊娠届出者数，都道府県－指定都市・特別区－中核市－その他政令市、妊娠週（月）数別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第３章　市区町村編","年度次","202004-202103","2025-05-16"
"0004027754","00450025","4","母子保健 市区町村への妊娠届出者数，市区町村、妊娠週（月）数別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第３章　市区町村編","年度次","202004-202103","2025-05-16"
"0004027784","00450025","42","精神保健福祉 市区町村が実施した精神保健福祉相談等の被指導実人員－延人員，都道府県－指定都市・特別区－中核市－その他政令市、相談等の種類別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第３章　市区町村編","年度次","202004-202103","2025-05-16"
"0004027785","00450025","43","精神保健福祉 市区町村が実施した精神保健福祉相談等の被指導実人員－延人員，市区町村、相談等の種類別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第３章　市区町村編","年度次","202004-202103","2025-05-16"
"0004027786","00450025","44","精神保健福祉 市区町村が実施した精神保健福祉相談等（相談、デイ・ケア、訪問指導）の新規被指導実人員，都道府県－指定都市・特別区－中核市－その他政令市、新規者の受付経路別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第３章　市区町村編","年度次","202004-202103","2025-05-16"
"0004027787","00450025","45","精神保健福祉 市区町村が実施した精神保健福祉相談等（相談、デイ・ケア、訪問指導）の新規被指導実人員，市区町村、新規者の受付経路別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第３章　市区町村編","年度次","202004-202103","2025-05-16"
"0004027788","00450025","46","精神保健福祉 市区町村が実施した精神保健福祉相談の被指導実人員－延人員，都道府県－指定都市・特別区－中核市－その他政令市、相談内容別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第３章　市区町村編","年度次","202004-202103","2025-05-16"
"0004027789","00450025","47","精神保健福祉 市区町村が実施した精神保健福祉相談の被指導実人員－延人員，市区町村、相談内容別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第３章　市区町村編","年度次","202004-202103","2025-05-16"
"0004027790","00450025","48","精神保健福祉 市区町村が実施した精神保健福祉訪問指導の被指導実人員－延人員，都道府県－指定都市・特別区－中核市－その他政令市、指導内容別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第３章　市区町村編","年度次","202004-202103","2025-05-16"
"0004027791","00450025","49","精神保健福祉 市区町村が実施した精神保健福祉訪問指導の被指導実人員－延人員，市区町村、指導内容別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第３章　市区町村編","年度次","202004-202103","2025-05-16"
"0004027755","00450025","5-1","母子保健 市区町村が実施した妊産婦及び乳幼児の一般健康診査・精密健康診査受診実人員－延人員・医療機関等へ委託した受診実人員－延人員，都道府県－指定都市・特別区－中核市－その他政令市、対象区分別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第３章　市区町村編","年度次","202004-202103","2025-05-16"
"0004027756","00450025","5-2","母子保健 市区町村が実施した妊産婦及び乳幼児のHBs抗原検査受診実人員－延人員・医療機関等へ委託した受診実人員－延人員，都道府県－指定都市・特別区－中核市－その他政令市、対象区分別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第３章　市区町村編","年度次","202004-202103","2025-05-16"
"0004027792","00450025","50","精神保健福祉 市区町村が実施した精神保健福祉電話相談等の被指導延人員，都道府県－指定都市・特別区－中核市－その他政令市、相談内容別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第３章　市区町村編","年度次","202004-202103","2025-05-16"
"0004027794","00450025","51","精神保健福祉 市区町村が実施した精神保健福祉電話相談等の被指導延人員，市区町村、相談内容別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第３章　市区町村編","年度次","202004-202103","2025-05-16"
"0004027795","00450025","52","精神保健福祉 市区町村が実施した精神保健福祉普及啓発のための教室等の開催回数・参加延人員，都道府県－指定都市・特別区－中核市－その他政令市、開催内容別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第３章　市区町村編","年度次","202004-202103","2025-05-16"
"0004027796","00450025","53","精神保健福祉 市区町村が実施した精神保健福祉普及啓発のための教室等の開催回数・参加延人員，市区町村、開催内容別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第３章　市区町村編","年度次","202004-202103","2025-05-16"
"0004027797","00450025","54","難病 市区町村が実施した難病相談等の被指導実人員－延人員，都道府県－指定都市・特別区－中核市－その他政令市、相談等の種類別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第３章　市区町村編","年度次","202004-202103","2025-05-16"
"0004027798","00450025","55","難病 市区町村が実施した難病相談等の被指導実人員－延人員，市区町村、相談等の種類別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第３章　市区町村編","年度次","202004-202103","2025-05-16"
"0004027799","00450025","56","難病 市区町村が実施した難病相談等（相談・機能訓練・訪問指導）の新規被指導実人員・医療受給者証所持者（指定難病患者）数・特定疾患医療受給者証所持者数，都道府県－指定都市・特別区－中核市－その他政令市、新規者の受付経路別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第３章　市区町村編","年度次","202004-202103","2025-05-16"
"0004027800","00450025","57","難病 市区町村が実施した難病相談等（相談・機能訓練・訪問指導）の新規被指導実人員・医療受給者証所持者（指定難病患者）数・特定疾患医療受給者証所持者数，市区町村、新規者の受付経路別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第３章　市区町村編","年度次","202004-202103","2025-05-16"
"0004027801","00450025","58","難病 市区町村が実施した難病相談の被指導実人員－延人員，都道府県－指定都市・特別区－中核市－その他政令市、相談内容別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第３章　市区町村編","年度次","202004-202103","2025-05-16"
"0004027802","00450025","59","難病 市区町村が実施した難病相談の被指導実人員－延人員，市区町村、相談内容別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第３章　市区町村編","年度次","202004-202103","2025-05-16"
"0004027757","00450025","6-1","母子保健 市区町村が実施した妊産婦及び乳幼児の一般健康診査・精密健康診査受診実人員－延人員・医療機関等へ委託した受診実人員－延人員，市区町村、対象区分別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第３章　市区町村編","年度次","202004-202103","2025-05-16"
"0004027758","00450025","6-2","母子保健 市区町村が実施した妊産婦及び乳幼児のHBs抗原検査受診実人員－延人員・医療機関等へ委託した受診実人員－延人員，市区町村、対象区分別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第３章　市区町村編","年度次","202004-202103","2025-05-16"
"0004027803","00450025","60","難病 市区町村が実施した難病患者及び家族に対する学習会の開催回数・参加延人員，都道府県－指定都市・特別区－中核市－その他政令市別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第３章　市区町村編","年度次","202004-202103","2025-05-16"
"0004027805","00450025","61","難病 市区町村が実施した難病患者及び家族に対する学習会開催回数・参加延人員，市区町村別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第３章　市区町村編","年度次","202004-202103","2025-05-16"
"0004027806","00450025","63-1","予防接種 市区町村が実施した定期の予防接種の接種者数１，全国、都道府県－指定都市・特別区－中核市－その他政令市、対象疾病、年齢別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第３章　市区町村編","年度次","202004-202103","2025-05-16"
"0004027807","00450025","63-2","予防接種 市区町村が実施した定期の予防接種の接種者数１，対象疾病、個別－集団別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第３章　市区町村編","年度次","202004-202103","2025-05-16"
"0004027808","00450025","65-1","予防接種 市区町村が実施した定期の予防接種の接種者数２，全国、都道府県－指定都市・特別区－中核市－その他政令市、対象疾病、年齢別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第３章　市区町村編","年度次","202004-202103","2025-05-16"
"0004027809","00450025","65-2","予防接種 市区町村が実施した定期の予防接種の接種者数２，都道府県－指定都市・特別区－中核市－その他政令市、対象疾病、個別－集団別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第３章　市区町村編","年度次","202004-202103","2025-05-16"
"0004027810","00450025","68","予防接種 市区町村が実施した定期の予防接種の接種者数・対象者数，市区町村、対象疾病別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第３章　市区町村編","年度次","202004-202103","2025-05-16"
"0004027811","00450025","69","結核予防 政令市及び特別区が実施した結核予防の被相談電話延人員－来所延人員・被訪問指導実人員－延人員，指定都市・特別区－中核市－その他政令市、相談の種類別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第３章　市区町村編","年度次","202004-202103","2025-05-16"
"0004027759","00450025","7","母子保健 市区町村が実施した乳幼児の健康診査受診結果別人員・医療機関等へ委託した受診結果別人員，都道府県－指定都市・特別区－中核市－その他政令市、対象区分別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第３章　市区町村編","年度次","202004-202103","2025-05-16"
"0004027812","00450025","70","生活衛生 市の環境衛生監視員等による調査及び監視指導の被指導延施設数，都道府県、施設の種類別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第３章　市区町村編","年度次","202004-202103","2025-05-16"
"0004027813","00450025","71","生活衛生 市の環境衛生監視員等による調査及び監視指導の被指導延施設数，市、施設の種類別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第３章　市区町村編","年度次","202004-202103","2025-05-16"
"0004027814","00450025","72-1","連絡調整会議 市区町村における連絡調整会議の開催回数・参加機関団体数，会議の種類別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第３章　市区町村編","年度次","202004-202103","2025-05-16"
"0004027815","00450025","72-2","連絡調整会議 市区町村における連絡調整会議の開催回数，会議の種類、議事内容別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第３章　市区町村編","年度次","202004-202103","2025-05-16"
"0004027816","00450025","73-1","連絡調整会議 市区町村における連絡調整会議の開催回数・参加機関団体数，市区町村、会議の種類別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第３章　市区町村編","年度次","202004-202103","2025-05-16"
"0004027817","00450025","73-2","連絡調整会議 市区町村における連絡調整会議の開催回数，市区町村、会議の種類、議事内容別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第３章　市区町村編","年度次","202004-202103","2025-05-16"
"0004027818","00450025","74","職員設置状況 市区町村の常勤職員数・市区町村で年度中に活動した非常勤職員延数，都道府県－指定都市・特別区－中核市－その他政令市、職種別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第３章　市区町村編","年度次","202004-202103","2025-05-16"
"0004027819","00450025","75","職員設置状況 市区町村の常勤職員数・市区町村で年度中に活動した非常勤職員延数，市区町村、職種別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第３章　市区町村編","年度次","202004-202103","2025-05-16"
"0004027760","00450025","8","母子保健 市区町村が実施した乳幼児の健康診査受診結果別人員・医療機関等へ委託した受診結果別人員，市区町村、対象区分別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第３章　市区町村編","年度次","202004-202103","2025-05-16"
"0004027761","00450025","9","母子保健 市区町村が実施した妊産婦及び乳幼児等保健指導の被指導実人員－延人員・健診の事後指導実人員・電話相談延人員，都道府県－指定都市・特別区－中核市－その他政令市、対象区分別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第３章　市区町村編","年度次","202004-202103","2025-05-16"
"0004027820","00450025","1","健康増進事業等の対象者 健康増進事業等の対象者数・（再掲）国民健康保険の被保険者，都道府県－指定都市・特別区－中核市－その他政令市、事業の内容、年齢階級別（総数・男・女）","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","健康増進編","第１章　都道府県表","年度次","202004-202103","2025-05-16"
"0004027831","00450025","10","歯周疾患検診・骨粗鬆症検診 骨粗鬆症検診受診者数，都道府県－指定都市・特別区－中核市－その他政令市、指導区分、年齢別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","健康増進編","第１章　都道府県表","年度次","202004-202103","2025-05-16"
"0004027832","00450025","11","歯周疾患検診・骨粗鬆症検診 令和元年度における歯周疾患検診受診者数・要精密検査者数・精密検査受診の有無別人数，都道府県－指定都市・特別区－中核市－その他政令市、性、年齢別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","健康増進編","第１章　都道府県表","年度次","202004-202103","2025-05-16"
"0004027835","00450025","12","歯周疾患検診・骨粗鬆症検診 令和元年度における骨粗鬆症検診受診者数・要精密検査者数・精密検査受診の有無別人数，都道府県－指定都市・特別区－中核市－その他政令市、年齢別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","健康増進編","第１章　都道府県表","年度次","202004-202103","2025-05-16"
"0004027836","00450025","13","訪問指導 被訪問指導実人員－延人員，都道府県－指定都市・特別区－中核市－その他政令市、対象者別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","健康増進編","第１章　都道府県表","年度次","202004-202103","2025-05-16"
"0004027837","00450025","14","訪問指導 訪問指導従事者延人員，都道府県－指定都市・特別区－中核市－その他政令市、職種別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","健康増進編","第１章　都道府県表","年度次","202004-202103","2025-05-16"
"0004027838","00450025","15-1","がん検診 胃がん検診受診者数・（再掲）国民健康保険の被保険者，胃部エックス線検査，都道府県－指定都市・特別区－中核市－その他政令市、検診回数、検診方式、年齢階級別（総数・男・女）","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","健康増進編","第１章　都道府県表","年度次","202004-202103","2025-05-16"
"0004027839","00450025","15-4","がん検診 胃がん検診受診者数・（再掲）国民健康保険の被保険者，胃内視鏡検査，都道府県－指定都市・特別区－中核市－その他政令市、検診回数、検診方式、年齢階級別（総数・男・女）","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","健康増進編","第１章　都道府県表","年度次","202004-202103","2025-05-16"
"0004027840","00450025","15-7","がん検診 胃がん検診２年連続受診者数・（再掲）国民健康保険の被保険者，都道府県－指定都市・特別区－中核市－その他政令市、検診方式、年齢階級別（総数・男・女）","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","健康増進編","第１章　都道府県表","年度次","202004-202103","2025-05-16"
"0004027841","00450025","16-1","がん検診 肺がん検診受診者数・（再掲）国民健康保険の被保険者，胸部エックス線検査、都道府県－指定都市・特別区－中核市－その他政令市、検診回数、検診方式、年齢階級別（総数・男・女）","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","健康増進編","第１章　都道府県表","年度次","202004-202103","2025-05-16"
"0004027844","00450025","16-10","がん検診 肺がん検診喀痰容器配布数，都道府県－指定都市・特別区－中核市－その他政令市、検診回数、検診方式、年齢階級別（総数・男・女）","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","健康増進編","第１章　都道府県表","年度次","202004-202103","2025-05-16"
"0004027846","00450025","16-13","がん検診 肺がん検診受診者数，喀痰細胞診（喀痰細胞診のみ受診は除く）、都道府県－指定都市・特別区－中核市－その他政令市、検診回数、検診方式、年齢階級別（総数・男・女）","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","健康増進編","第１章　都道府県表","年度次","202004-202103","2025-05-16"
"0004027842","00450025","16-4","がん検診 肺がん検診問診（質問）者数，都道府県－指定都市・特別区－中核市－その他政令市、検診回数、検診方式、年齢階級別（総数・男・女）","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","健康増進編","第１章　都道府県表","年度次","202004-202103","2025-05-16"
